Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;10,83;-34,31;6652;-16768;832;1983;-68;282;49,46;48738,56;-0,2
60;11,19;-34,52;5756;-16264;-4;1857;-692;-48;49,08;48787,64;-0,38
60;12,26;-32,81;-11356;-15504;3024;1901;-178;205;48,43;48836,06;-0,65
60;12,47;-30,85;1652;-16440;1912;1969;-649;349;47,61;48883,68;-0,81
60;14,22;-34,42;15936;-16916;-416;1864;-167;90;46,43;48977,11;-0,58
60;15,1;-29,09;-6052;-15932;1504;1802;-1343;-114;45,08;49022,19;-1,35
60;16,38;-27,66;-8688;-17060;3668;1929;172;481;43,99;49066,18;-1,09
60;17,73;-25,86;9176;-15804;1384;1909;-149;407;42,69;49108,87;-1,3
60;19,2;-27,92;20432;-16896;-612;1704;-858;-89;41,68;49150,55;-1,01
60;19,16;-23,31;-3404;-15864;1768;1629;-705;-309;40,93;49191,47;-0,75
60;20,41;-16,55;-16300;-16644;3660;1844;1113;403;40,15;49272,2;-0,43
60;21,36;-18,18;4516;-16056;3440;1747;551;539;38,65;49310,84;-1,5
60;22,8;-16,74;20352;-17040;1672;1525;-789;127;37,91;49348,75;-0,74
60;23,42;-18,32;12516;-16540;1032;1457;-1260;-173;37,03;49385,78;-0,87
60;23,8;-16,66;-13280;-16404;1324;1591;151;-36;36,74;49422,53;-0,29
60;24,72;-11,79;-11672;-16476;3268;1446;906;198;35,78;49458,31;-0,97
60;25,14;-11,7;-3828;-15472;5032;1394;721;224;34,79;49528,08;-0,19
60;25,56;-13,83;8448;-16200;3272;1231;-613;161;34,57;49562,65;-0,22
60;25,81;-12,84;7440;-16240;1216;1158;-702;117;34,26;49596,91;-0,31
60;25,79;-13,27;7080;-16064;1028;1089;-624;82;34,3;49631,21;0,04
60;25,94;-15,44;5244;-16604;1584;1044;-446;71;34,05;49665,26;-0,25
60;25,76;-11,96;-4528;-16420;2988;943;22;47;34,27;49699,53;0,22
60;25,89;-6,52;-6896;-15832;3120;847;224;-22;34,12;49768,02;-0,25
60;26,12;-5,66;-6320;-16220;3140;782;306;140;33,88;49801,9;-0,24
60;26,06;-4,63;-6328;-15476;3888;649;330;205;34,01;49835,92;0,13
60;25,93;-2,78;1400;-15644;3380;580;465;295;33,91;49869,82;-0,11
60;26,0;-6,18;5164;-15748;2844;476;289;181;33,88;49937,71;-0,13
60;25,82;-6,0;6656;-16076;2688;377;-26;264;34,18;49971,89;0,3
60;25,95;-5,09;6520;-15952;2824;281;-272;190;34,08;50005,97;-0,1
60;26,02;-7,06;6264;-16204;2864;239;-664;153;34,02;50039,98;-0,06
60;25,88;-8,89;5840;-15904;2420;185;-716;159;34,14;50074,13;0,13
60;25,64;-6,77;6008;-15660;2712;62;-703;105;34,31;50142,68;0,07
60;25,36;-4,63;260;-16080;2812;-4;-718;-82;34,33;50177,01;0,02
60;25,13;-4,9;-460;-16196;3040;-57;-794;-158;34,61;50211,62;0,28
60;24,61;-3,01;-1304;-15868;3028;-108;-699;-40;35,17;50246,79;0,56
60;24,09;0,94;-1628;-15920;3116;-166;-599;-80;35,65;50317,97;0,12
60;24,07;4,08;-5376;-16824;3296;-210;4;-72;35,87;50353,84;0,22
60;23,92;4,61;-4292;-16408;3220;-250;-197;-81;35,98;50389,83;0,11
60;23,52;6,28;-3780;-16044;2984;-325;-412;-63;36,36;50426,19;0,37
60;23,3;9,25;-3896;-16144;2992;-422;-638;33;36,58;50462,77;0,23
60;23,21;13,38;-5000;-16860;2520;-402;181;8;36,69;50536,18;-0,03
60;23,1;13,39;-3232;-16924;3312;-438;5;34;36,74;50572,91;0,05
60;22,86;13,53;-3312;-16696;3440;-454;-464;-32;37,0;50609,91;0,26
60;22,42;15,21;-2268;-16244;2912;-475;-1115;76;37,38;50647,29;0,38
60;22,17;18,47;-3240;-16512;3480;-472;-567;-8;37,69;50722,65;0,02
60;21,9;19,92;-812;-16360;3124;-506;-929;80;37,86;50760,51;0,17
60;21,74;18,02;1720;-16824;2760;-485;-1128;37;38,02;50798,53;0,16
60;21,69;15,64;4028;-16236;3040;-492;-1301;156;38,22;50836,75;0,2
60;21,48;13,42;4396;-16212;2644;-475;-1202;184;38,44;50875,19;0,22
60;21,26;12,46;2284;-15840;3896;-444;-1263;177;38,62;50952,33;0,1
60;21,16;12,58;4168;-15352;4684;-424;-1429;252;38,87;50991,2;0,25
60;21,17;13,14;3456;-15136;4476;-413;-1628;230;38,82;51030,02;-0,05
60;21,45;12,81;10120;-15956;3740;-371;-149;239;38,84;51068,86;0,02
60;21,4;12,94;3716;-16216;4424;-294;1698;243;38,57;51107,43;-0,27
60;21,76;12,96;-5992;-15376;4744;-197;1524;138;38,38;51145,81;-0,2
60;22,62;10,92;-7148;-15116;4860;-143;1370;119;37,54;51221,24;-0,36
60;22,65;9,94;-932;-16176;3408;4;1272;-27;37,14;51258,38;-0,4
60;22,74;10,7;-8704;-16744;3548;39;270;-19;37,45;51295,83;0,31
60;22,72;12,6;-1008;-16024;3444;33;-1601;61;37,1;51332,93;-0,34
60;22,56;13,44;1272;-16244;3444;90;-1757;61;37,22;51407,62;-0,25
60;22,23;13,7;504;-16340;3944;127;-2133;84;37,59;51445,21;0,37
60;22,5;13,39;8732;-16012;3392;149;-1814;155;37,71;51482,92;0,12
60;22,97;10,73;12016;-16312;3752;235;-1115;124;37,41;51520,33;-0,3
60;23,26;8,45;4892;-15896;4860;336;1820;56;36,82;51557,15;-0,59
60;23,27;6,48;2288;-16232;3736;444;2005;-51;36,56;51630,61;-0,33
60;23,22;7,4;-6044;-16744;3404;547;1445;-92;36,81;51667,41;0,24
60;23,21;9,15;-6644;-16844;3492;615;413;-17;36,87;51704,29;0,07
60;23,19;10,57;196;-15348;4304;645;-903;149;36,74;51741,02;-0,13
60;23,03;11,05;1008;-15496;4700;625;-2181;245;36,85;51814,67;0,06
60;22,83;10,31;1500;-16028;3960;668;-238;193;37,01;51851,68;0,16
60;22,67;10,93;1100;-15804;4208;731;580;77;37,22;51888,9;0,21
60;22,49;10,22;-408;-16548;3724;900;1777;-49;37,38;51926,28;0,16
60;22,18;9,24;2060;-15792;4364;1013;-69;158;37,72;52001,63;0,08
60;22,12;8,53;-544;-15516;4452;1032;-661;264;37,79;52039,42;0,07
60;22,03;7,51;2784;-15656;4476;973;-1553;255;37,96;52077,38;0,18
60;22,01;7,09;-828;-15964;4256;1023;8;123;37,93;52115,31;-0,03
60;21,87;6,48;-1348;-16420;4692;1149;1205;-38;38,02;52191,27;0,08
60;21,8;6,47;2012;-16300;4100;1275;347;55;38,1;52229,37;0,09
60;21,89;6,74;-2820;-15364;5456;1257;-1098;226;38,19;52267,56;0,08
60;21,91;6,58;-1176;-15412;5124;1207;-515;210;38,11;52305,67;-0,08
60;21,74;5,3;1152;-16048;4260;1264;781;-32;38,12;52381,87;0,03
60;21,66;5,15;-504;-16160;4380;1323;635;-23;38,23;52420,1;0,11
60;21,72;4,7;-444;-15600;4896;1432;-484;217;38,26;52458,36;0,03
60;21,74;4,74;152;-15468;5132;1354;-586;91;38,28;52496,64;0,03
60;21,67;5,53;-260;-15736;4496;1316;-12;74;38,21;52573,14;-0,08
60;21,65;5,05;588;-16352;4580;1383;270;-130;38,26;52611,4;0,05
60;21,74;5,2;-1600;-15248;5488;1403;-724;211;38,31;52649,71;0,05
60;21,86;5,6;-3060;-15568;5620;1342;-178;122;38,25;52687,96;-0,07
60;21,75;4,78;2272;-16188;4364;1363;379;-7;38,14;52764,25;-0,0
60;21,9;4,25;5220;-15452;5120;1437;-152;39;38,21;52802,46;0,07
60;22,01;4,5;1404;-14812;5476;1379;-425;259;38,03;52840,49;-0,18
60;22,05;4,77;1800;-16032;4840;1379;265;-108;37,94;52878,43;-0,08
60;22,12;4,53;1176;-15720;5576;1408;16;27;37,84;52954,16;-0,05
60;22,14;4,37;-568;-14700;5836;1326;-717;265;37,89;52992,05;0,05
60;22,08;4,26;-1008;-15744;5044;1294;73;10;37,9;53029,95;0,01
60;22,14;3,28;3744;-15136;5416;1399;-43;81;37,99;53067,94;0,09
60;22,24;1,95;48;-15148;6152;1366;-470;179;37,77;53143,62;-0,14
60;22,3;1,57;-1096;-15852;5320;1255;-153;-63;37,66;53181,28;-0,11
60;22,5;0,83;4860;-14988;5284;1360;-2;104;37,63;53218,91;-0,03
60;22,61;1,25;-992;-14964;6040;1266;-504;258;37,46;53256,36;-0,17
60;22,73;2,2;208;-15936;5564;1218;-77;1;37,19;53330,9;-0,15
60;22,79;2,09;3004;-15144;5416;1291;-47;289;37,23;53368,12;0,04
60;22,92;3,18;-3136;-14696;6376;1106;-100;131;37,19;53405,31;-0,03
60;22,92;2,62;1540;-15840;5508;1152;36;12;37,07;53442,38;-0,12
60;23,04;1,39;588;-14472;7432;1179;-43;338;37,05;53516,58;-0,09
60;23,18;1,84;-3228;-16000;6248;1008;-108;58;36,86;53553,43;-0,2
60;23,32;1,23;4748;-15284;4940;1093;-86;267;36,74;53590,17;-0,12
60;23,33;1,78;-1284;-14528;6156;1010;-81;292;36,73;53626,9;-0,01
60;23,52;2,49;728;-15284;6388;921;-286;53;36,52;53663,42;-0,2
60;23,59;1,94;-160;-14472;6396;909;-126;324;36,42;53736,37;-0,11
60;23,6;1,18;1664;-15580;5472;802;18;26;36,34;53772,72;-0,08
60;23,78;-0,55;4748;-15168;5508;789;-224;186;36,3;53809,02;-0,05
60;24,04;0,28;-4044;-14168;7736;708;-202;103;36,17;53845,19;-0,12
60;24,35;-0,06;4632;-15048;5672;644;21;81;35,69;53916,65;-0,09
60;24,51;-0,95;612;-14440;6380;647;440;180;35,49;53952,15;-0,2
60;24,56;-1,55;-312;-15008;6304;573;-531;-77;35,42;53987,57;-0,07
60;24,67;-1,93;576;-14288;6468;552;9;145;35,36;54022,93;-0,06
60;24,7;-1,04;-644;-15172;6700;496;-469;-202;35,28;54093,52;-0,03
60;24,72;-1,39;2692;-13924;6248;402;-7;137;35,32;54128,84;0,04
60;24,77;-1,3;-1928;-15548;6064;334;-230;-154;35,18;54164,02;-0,14
60;24,89;-1,9;2864;-14020;6856;257;-209;143;35,19;54199,21;0,01
60;25,02;-1,54;-4064;-15424;6476;209;-293;-124;35,02;54234,24;-0,17
60;25,24;-1,43;5864;-14992;5596;240;57;93;34,83;54303,89;0,01
60;25,58;-1,18;-5704;-14188;8084;262;331;73;34,64;54338,53;-0,19
60;25,94;-3,08;6868;-14392;6604;219;137;190;34,25;54372,78;-0,39
60;26,11;-2,28;-3772;-14244;7444;269;109;239;34,01;54406,79;-0,24
60;26,17;-3,09;6584;-15244;5988;205;-475;9;33,93;54474,6;0,05
60;26,42;-2,22;-5236;-14060;7808;210;288;152;33,76;54508,36;-0,17
60;26,64;-3,17;7128;-14608;6536;249;157;103;33,54;54541,9;-0,22
60;26,85;-2,63;-4764;-14292;6804;313;320;247;33,26;54575,16;-0,28
60;27,29;-2,79;8648;-14924;6804;242;-253;213;32,91;54641,01;-0,03
60;27,48;-2,51;-4096;-14188;7624;274;285;78;32,62;54673,63;-0,3
60;27,72;-3,21;7188;-14364;6720;308;4;157;32,46;54706,09;-0,16
60;27,97;-1,49;-4576;-14284;7580;278;204;179;32,15;54738,24;-0,31
60;28,17;-1,74;7064;-14324;6400;342;16;72;32,01;54770,25;-0,14
60;28,4;-1,77;-1676;-14872;7896;324;-260;-8;31,61;54833,55;-0,08
60;28,48;-1,18;1636;-13972;7992;327;435;242;31,58;54865,13;-0,03
60;28,57;0,02;-3544;-14924;7320;367;-384;64;31,47;54896,6;-0,11
60;28,69;-1,02;2112;-13820;7424;385;708;236;31,38;54927,97;-0,09
60;28,95;-0,47;-2048;-14944;7608;478;-1235;-162;31,03;54990,22;-0,19
60;29,07;-1,12;2400;-13836;7972;443;601;128;30,99;55021,21;-0,03
60;29,21;-1,7;-800;-14676;7236;490;-1168;102;30,77;55051,98;-0,23
60;29,34;-1,09;-3080;-14300;7728;475;686;96;30,73;55082,71;-0,03
60;29,7;-2,11;9296;-14396;7336;568;-317;166;30,52;55143,84;-0,09
60;30,06;-2,14;-5532;-14460;7824;572;407;41;30,04;55173,88;-0,47
60;30,39;-3,46;8928;-14156;7092;594;248;212;29,85;55203,73;-0,19
60;30,53;-2,46;-2496;-14764;7748;683;-924;-52;29,52;55233,25;-0,33
60;30,61;-2,28;-1384;-13868;7956;607;921;262;29,38;55292,14;-0,13
60;30,65;-2,25;1248;-14700;7816;724;-1197;-36;29,32;55321,46;-0,06
60;30,88;-0,73;-3608;-14264;7876;664;585;242;29,18;55350,64;-0,14
60;31,4;-2,79;8784;-13736;7280;727;-294;294;28,86;55379,5;-0,32
60;31,56;-1,9;-4808;-14404;8488;713;-910;39;28,59;55408,09;-0,27
60;32,08;-2,43;4228;-13608;8444;723;853;243;27,98;55464,35;-0,3
60;32,13;-2,49;1376;-14504;7980;820;-1274;184;27,84;55492,19;-0,14
60;32,29;-0,94;-4552;-14304;7448;737;965;45;27,75;55519,93;-0,09
60;32,59;-2,49;7920;-13540;8068;803;-942;130;27,66;55547,6;-0,08
60;32,91;-2,19;-7128;-14212;8120;749;-596;-29;27,3;55574,9;-0,37
60;33,48;-2,07;-384;-13468;8604;769;1098;213;26,51;55628,32;-0,41
60;33,64;-2,28;5192;-13496;8016;833;-1421;46;26,43;55654,74;-0,08
60;33,71;-1,4;-5420;-14304;8176;792;1019;31;26,36;55681,11;-0,07
60;34,12;-3,23;6852;-13556;7480;912;643;119;26,03;55707,13;-0,33
60;34,15;-3,11;-48;-14348;8076;931;-1332;-49;25,87;55733,01;-0,15
60;34,27;-2,29;-5644;-14160;8292;832;791;-147;25,77;55784,68;-0,14
60;34,64;-2,5;9648;-13380;8140;917;-867;162;25,59;55810,27;-0,18
60;34,72;-2,26;-4228;-14380;8456;898;-1030;-93;25,31;55835,58;-0,28
60;34,78;-1,82;-980;-13916;8852;953;1103;30;25,27;55860,84;-0,04
60;35,03;-1,73;5964;-13996;7808;1006;-1662;-182;25,1;55885,95;-0,16
60;35,38;-0,7;-7672;-14592;7680;890;-495;-136;24,65;55935,49;-0,24
60;35,49;-1,62;2264;-13520;8328;916;1192;100;24,47;55959,95;-0,18
60;35,69;-2,65;8112;-13668;8216;984;-1121;-80;24,46;55984,41;-0,0
60;35,91;-1,06;-6704;-14264;8684;909;326;-147;24,21;56008,62;-0,25
60;36,28;-2,44;3580;-12956;8636;971;1246;268;23,81;56032,43;-0,39
60;36,6;-2,37;7304;-13392;8660;978;-1407;131;23,62;56056,05;-0,19
60;36,78;-1,42;-5964;-13900;8688;936;-714;-86;23,24;56102,67;-0,13
60;36,9;-2,11;5184;-12928;8484;909;800;144;23,16;56125,82;-0,08
60;37,33;-3,91;7252;-13292;9160;946;-1357;311;22,84;56148,67;-0,32
60;37,5;-2,29;-6052;-14208;8548;928;-493;22;22,59;56171,25;-0,25
60;37,53;-2,41;-1220;-13236;9156;886;1554;94;22,54;56193,79;-0,05
60;37,72;-2,71;7808;-13060;8672;949;-1653;227;22,38;56238,68;-0,13
60;38,07;-2,7;-6076;-13800;9108;868;-1073;59;21,98;56260,66;-0,4
60;38,32;-1,09;-2592;-13184;9764;843;1399;302;21,73;56282,39;-0,25
60;38,8;-2,91;7576;-12568;9480;906;-1305;220;21,42;56303,8;-0,31
60;39,0;-1,84;-6620;-13020;10020;805;-1575;63;21,2;56325,01;-0,22
60;38,99;-1,51;-2656;-13832;9700;778;1532;138;20,95;56367,0;-0,1
60;39,17;-2,39;8536;-12604;8432;826;1024;411;20,95;56387,95;0,0
60;39,54;-3,25;-500;-13456;9936;734;-1506;-60;20,46;56408,41;-0,49
60;39,62;-1,86;-6844;-13992;8400;714;1120;37;20,43;56428,84;-0,03
60;39,55;-2,42;2240;-12348;8372;725;1222;221;20,46;56449,3;0,03
60;39,84;-3,79;7900;-12224;9660;624;-1618;157;20,3;56489,99;-0,11
60;40,39;-3,52;-11848;-13680;8468;553;-273;-121;19,79;56509,78;-0,51
60;40,51;-2,25;108;-12492;9792;514;1524;28;19,49;56529,27;-0,3
60;40,72;-3,15;8988;-12100;9944;560;-35;172;19,54;56548,81;0,05
60;40,89;-3,38;2640;-12968;9972;441;-2133;-19;19,06;56587,04;-0,11
60;41,13;-3,66;-3980;-13208;10248;400;1608;-88;18,86;56605,9;-0,19
60;41,25;-3,38;7260;-12564;8688;333;1235;172;18,81;56624,71;-0,05
60;41,4;-4,8;5000;-12444;9004;324;-1799;120;18,62;56643,33;-0,19
60;41,49;-3,25;-5700;-13160;10316;233;-1502;-50;18,6;56661,93;-0,02
60;41,44;-3,2;-224;-12092;10412;199;1912;83;18,63;56680,55;0,03
60;41,57;-4,7;12808;-12272;9740;197;106;211;18,68;56717,82;0,1
60;41,64;-5,76;1440;-12536;8804;153;-2375;79;18,25;56736,07;-0,43
60;41,83;-3,57;-8016;-13452;8828;121;2058;-10;18,21;56754,28;-0,04
60;42,09;-4,91;6256;-12640;9400;95;1638;226;17,97;56772,25;-0,25
60;42,19;-5,93;10412;-11532;10636;28;-1516;273;18,04;56808,21;0,12
60;42,06;-5,66;-2168;-13796;8356;50;-1666;-8;17,73;56825,93;-0,31
60;41,83;-5,12;-1048;-13652;9180;22;2360;40;18,02;56843,96;0,29
60;42,08;-6,57;6176;-12076;9784;-39;758;181;18,01;56861,96;-0,01
60;42,12;-6,51;5660;-11404;10776;-112;-1800;221;18,05;56880,02;0,04
60;41,93;-5,42;-1992;-13068;9016;-88;-1494;170;17,92;56915,81;0,06
60;41,99;-5,87;420;-13220;10020;-112;2292;17;17,92;56933,73;-0,0
60;42,23;-7,16;7608;-12376;9932;-160;668;236;17,87;56951,6;-0,05
60;42,24;-6,9;4132;-11796;9620;-190;-1832;247;17,79;56969,39;-0,09
60;42,2;-7,1;-3640;-13304;8504;-185;-1692;66;17,69;56987,07;-0,1
60;42,27;-7,09;-524;-13000;10120;-213;1910;37;17,63;57022,56;-0,22
60;42,28;-6,82;6248;-12540;10332;-187;740;141;17,77;57040,33;0,14
60;42,45;-7,69;2540;-11008;9860;-282;-1445;177;17,58;57057,91;-0,19
60;42,26;-6,98;136;-13112;8816;-262;-1355;107;17,58;57075,49;-0,0
60;42,16;-6,75;-3864;-13900;9324;-246;1433;-61;17,75;57093,24;0,16
60;42,25;-6,55;1096;-11796;10408;-250;1191;39;17,74;57128,86;-0,15
60;42,37;-6,79;9360;-12068;10840;-324;-533;179;17,81;57146,67;0,07
60;42,29;-7,18;-216;-12224;9448;-243;-1642;56;17,62;57164,29;-0,18
60;42,13;-5,43;-6376;-13652;8060;-236;357;-28;17,78;57182,07;0,16
60;42,17;-6,24;2648;-12972;10520;-299;1509;-51;17,8;57199,88;0,02
60;42,07;-6,28;4492;-12464;8932;-251;412;146;17,9;57217,77;0,09
60;41,89;-6,28;-1016;-12128;9292;-259;-1277;248;18,02;57253,78;0,03
60;41,87;-6,59;-1504;-12916;10308;-206;-419;120;18,07;57271,86;0,05
60;41,75;-5,55;-4112;-13716;8868;-165;870;20;18,13;57289,99;0,05
60;41,74;-6,22;3020;-12956;9280;-202;1390;29;18,18;57308,16;0,05
60;41,67;-5,67;3268;-11248;10940;-204;-957;275;18,41;57344,95;0,04
60;41,5;-5,14;-444;-12616;9420;-181;-1102;190;18,4;57363,35;-0,02
60;41,5;-5,14;60;-12864;10684;-125;-238;107;18,47;57381,82;0,08
60;41,34;-4,38;-4488;-14024;8460;-149;670;74;18,52;57400,34;0,05
60;41,22;-4,45;3312;-12096;9172;-150;298;91;18,75;57419,1;0,23
60;41,16;-4,73;4508;-12048;11080;-112;-764;228;18,92;57456,86;0,09
60;41,19;-4,71;-1752;-11904;9564;-42;-1156;171;18,77;57475,63;-0,15
60;41,07;-3,83;-3944;-13236;8436;-60;168;-59;18,82;57494,45;0,04
60;40,89;-4,13;908;-13800;9776;-28;1310;-36;19,02;57513,47;0,2
60;40,81;-3,96;3360;-11620;10304;-52;180;51;19,24;57551,9;0,05
60;40,7;-3,38;2232;-12576;10044;55;-211;61;19,28;57571,18;0,04
60;40,76;-3,1;-2808;-13048;8116;54;-741;90;19,1;57590,27;-0,18
60;40,88;-3,56;4664;-12924;11516;73;142;-5;19,22;57609,5;0,12
60;41,02;-2,89;-6128;-13064;7716;136;76;-178;18,9;57647,4;-0,1
60;40,91;-2,71;3832;-13604;11412;137;1056;-55;19,11;57666,51;0,21
60;40,9;-3,14;2424;-13020;9544;210;85;161;19,04;57685,55;-0,07
60;41,19;-3,84;2864;-10816;11556;187;-973;125;19,0;57704,55;-0,05
60;41,12;-3,7;-1384;-12808;8480;263;-738;136;18,77;57723,31;-0,23
60;41,02;-3,38;3208;-12852;11656;318;-89;122;19,03;57761,38;-0,01
60;40,87;-2,95;512;-13980;10516;397;803;68;19,06;57780,44;0,03
60;41,1;-3,42;1976;-11816;10996;349;82;46;18,98;57799,43;-0,08
60;41,06;-3,47;-1024;-12260;9368;392;-67;217;18,91;57818,34;-0,07
60;41,28;-4,15;1836;-11520;10488;456;-607;175;18,75;57855,95;-0,11
60;41,3;-4,47;2192;-12800;9124;518;-334;189;18,6;57874,55;-0,15
60;41,49;-4,92;3260;-12700;11160;531;-226;57;18,56;57893,11;-0,04
60;41,42;-3,66;-4864;-12880;9220;558;-255;47;18,57;57911,69;0,01
60;41,68;-3,84;808;-11756;11012;496;-168;130;18,42;57930,1;-0,16
60;41,64;-3,3;-1784;-12388;8708;546;-329;160;18,22;57966,76;-0,21
60;41,8;-3,21;784;-11532;11300;569;97;306;18,27;57985,03;0,05
60;42,02;-3,48;3216;-11492;10864;580;-201;239;18,08;58003,11;-0,2
60;42,19;-4,28;5544;-12568;10544;628;-442;69;17,9;58021,01;-0,18
60;42,07;-3,5;-1888;-12876;9316;602;-555;-63;17,87;58038,88;-0,02
60;42,22;-3,27;-3036;-13352;10228;666;-95;50;17,7;58074,49;-0,2
60;42,35;-3,6;-2464;-12264;11828;603;103;-5;17,72;58092,21;0,02
60;42,44;-2,78;-2868;-11640;9672;653;337;241;17,58;58109,79;-0,14
60;42,68;-3,75;3388;-10976;11244;609;397;137;17,48;58127,27;-0,1
60;42,91;-3,85;2544;-11496;10888;650;36;85;17,2;58144,47;-0,28
60;43,02;-3,95;4448;-12244;10396;766;-218;56;16,98;58178,46;-0,03
60;43,13;-3,91;-148;-12556;9916;647;-794;-123;16,79;58195,25;-0,19
60;43,03;-3,17;-5092;-13352;8624;656;-326;-145;16,87;58212,12;0,08
60;43,15;-2,53;-428;-12284;11964;657;326;-134;16,93;58229,05;0,06
60;43,29;-3,11;1028;-11564;12224;638;-227;4;16,86;58245,91;-0,07
60;43,54;-3,66;-244;-11168;11616;639;691;184;16,53;58279,05;-0,08
60;43,8;-3,29;1600;-10152;11980;645;495;222;16,37;58295,42;-0,15
60;43,93;-4,18;5248;-11384;10492;670;268;183;16,16;58311,58;-0,21
60;43,87;-3,95;3728;-11956;9304;670;-66;149;16,11;58327,7;-0,05
60;43,63;-4,05;1564;-12460;9356;613;-1121;54;16,23;58360,16;-0,01
60;43,67;-3,58;-4260;-13140;9280;606;-968;15;16,23;58376,39;-0,0
60;43,49;-2,9;-3484;-12840;10392;603;-581;-3;16,48;58392,87;0,25
60;43,68;-1,74;-3884;-11400;11112;557;-17;48;16,42;58409,29;-0,06
60;43,98;-1,91;-5788;-11736;10220;532;273;120;16,1;58425,39;-0,32
60;44,37;-1,62;-3836;-10976;11132;577;730;243;15,69;58456,98;-0,22
60;44,56;-1,8;680;-10200;12692;576;853;281;15,6;58472,59;-0,08
60;44,83;-2,3;8608;-11976;10024;574;254;194;15,28;58487,87;-0,32
60;44,94;-3,07;9348;-11732;9952;517;-173;270;15,22;58503,08;-0,06
60;45,1;-3,24;8524;-11608;10872;493;-649;119;15,07;58518,15;-0,14
60;45,38;-3,6;6564;-11756;11596;426;-1176;98;14,69;58547,62;-0,09
60;45,51;-3,25;-3272;-12068;12136;394;-551;-47;14,52;58562,14;-0,17
60;45,63;-3,51;-2132;-11212;11596;356;-550;18;14,41;58576,55;-0,1
60;45,79;-2,63;-3236;-11104;11780;242;-311;-102;14,29;58590,84;-0,12
60;45,84;-2,27;-3144;-11376;11136;262;-138;-26;14,19;58605,04;-0,1
60;46,04;-1,49;-1904;-9828;12944;276;1161;225;14,18;58619,22;-0,01
60;46,59;-2,31;324;-9600;12212;279;1026;113;13,54;58646,66;-0,37
60;46,7;-1,45;216;-10112;10948;175;1267;172;13,34;58660,01;-0,2
60;46,8;-2,57;10488;-11312;11128;181;404;65;13,39;58673,4;0,05
60;47,11;-2,71;10780;-10892;12048;190;53;82;13,15;58686,55;-0,24
60;47,58;-4,36;13808;-10992;12820;109;-490;89;12,7;58712,02;-0,08
60;47,93;-4,73;10960;-11104;11716;70;-929;55;12,25;58724,27;-0,45
60;48,06;-4,9;-5396;-12196;9676;25;-1344;-28;11,84;58736,11;-0,41
60;48,05;-3,61;-6404;-12192;11196;-25;-1066;-147;11,96;58748,07;0,12
60;48,15;-3,08;-5744;-11896;11720;-22;-477;-4;11,89;58759,95;-0,07
60;48,01;-2,29;-3368;-11428;11532;-99;-453;-30;11,95;58783,89;-0,03
60;48,08;-1,98;-5692;-11180;10568;-160;178;129;11,91;58795,8;-0,04
60;48,09;-0,65;-5880;-11300;10640;-188;705;145;11,9;58807,7;-0,01
60;48,3;0,91;-8752;-10744;11076;-207;637;56;11,83;58819,53;-0,08
60;48,53;0,76;-7136;-11024;10864;-140;1014;113;11,54;58831,06;-0,29
60;48,53;1,34;3316;-10452;10452;-160;1473;367;11,47;58842,54;-0,07
60;48,71;-0,34;5220;-10436;10760;-187;1620;204;11,3;58865,17;-0,04
60;48,71;-0,65;7440;-10964;9804;-231;1336;152;11,29;58876,46;-0,0
60;48,82;-1,33;6220;-10944;10716;-181;886;216;11,2;58887,66;-0,1
60;49,03;-1,69;13884;-11116;12316;-176;-547;-68;11,22;58898,88;0,03
60;49,18;-2,02;13596;-11300;11660;-184;-878;97;11,05;58909,93;-0,17
60;49,2;-2,89;11012;-11196;12384;-261;-1062;48;10,95;58931,72;0,11
60;49,25;-1,04;-8252;-12224;10508;-227;-1654;7;10,72;58942,44;-0,22
60;49,43;-1,12;-8784;-12036;11108;-206;-1226;-179;10,59;58953,03;-0,13
60;49,44;0,07;-6444;-12264;10216;-195;-1101;-203;10,48;58963,51;-0,11
60;49,42;1,41;-6016;-12044;10980;-199;-1004;-100;10,54;58974,05;0,06
60;49,59;0,86;-4172;-11044;12308;-186;-71;-12;10,46;58984,52;-0,08
60;49,7;1,5;-4604;-10844;11492;-218;146;-117;10,28;59005,23;-0,15
60;49,79;1,3;-5536;-10860;11360;-167;151;-33;10,22;59015,44;-0,06
60;49,86;2,09;-6372;-10480;11396;-136;288;147;10,19;59025,64;-0,02
60;50,03;2,21;-2296;-9980;13284;-90;1689;281;10,09;59035,73;-0,1
60;50,14;2,68;204;-9944;13040;-72;1776;315;9,97;59045,7;-0,12
60;50,33;1,78;1104;-9720;12400;-69;1703;378;9,71;59065,31;-0,18
60;50,37;2,25;628;-9788;11892;-97;1660;445;9,66;59074,96;-0,05
60;50,66;0,15;11592;-10740;11424;21;621;138;9,52;59084,49;-0,14
60;50,82;-0,07;10968;-11200;10240;-14;468;493;9,3;59093,79;-0,22
60;50,9;-1,54;11968;-10920;10560;-5;528;127;9,22;59112,16;0,06
60;51,1;-1,95;11052;-11148;10100;8;491;477;8,98;59121,14;-0,24
60;51,22;-2,18;11276;-11436;11456;27;-1241;205;8,91;59130,05;-0,07
60;51,37;-2,35;10248;-11188;11948;70;-1332;-6;8,77;59138,82;-0,13
60;51,4;-3,37;11208;-10752;12404;71;-1479;239;8,73;59156,19;0,09
