Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;37,13;-7,47;2712;-12604;7780;-188;-1483;255;22,79;22927,98;0,27
60;36,8;-8,72;4644;-12972;7352;-572;115;414;23,13;22974,15;0,08
60;36,37;-8,62;832;-13460;7324;-870;1323;432;23,44;22997,59;0,31
60;36,05;-7,33;-564;-13788;7104;-1157;1588;479;23,71;23021,3;0,27
60;35,6;-6,19;-4388;-13856;7456;-1434;1322;576;24,22;23045,52;0,51
60;35,04;-5,13;-76;-13172;7316;-1778;-769;810;24,81;23094,93;0,21
60;34,77;-5,16;5120;-12560;8264;-2002;141;977;25,24;23120,17;0,43
60;34,37;-4,45;-1032;-14100;8460;-2063;3651;829;25,45;23145,62;0,21
60;34,21;-2,73;-8256;-14060;8700;-2071;2442;658;25,78;23171,4;0,33
60;34,05;-2,32;4908;-13360;9300;-2155;-1723;1008;26,02;23223,22;0,22
60;33,97;-2,79;-2024;-15036;8728;-1963;2474;615;25,91;23249,13;-0,11
60;34,21;-3,88;1168;-13084;9768;-1707;-2493;766;25,8;23274,93;-0,12
60;34,13;-3,56;3908;-14524;9388;-1407;2405;216;25,83;23300,76;0,03
60;34,34;-3,04;1664;-12940;10532;-1052;-3423;375;25,71;23326,47;-0,11
60;34,86;-3,51;-5076;-14232;10888;-571;2773;-185;25,26;23377,24;-0,25
60;35,41;-3,29;11360;-13600;10344;-212;-659;-21;24,89;23402,12;-0,37
60;35,72;-2,64;-9632;-14456;9080;259;1376;-454;24,46;23426,58;-0,43
60;36,41;-4,74;12908;-13436;9828;473;706;-605;23,96;23450,55;-0,49
60;37,05;-3,5;-8980;-13712;9404;726;-2631;-635;23,33;23473,87;-0,64
60;37,36;-5,34;7596;-14520;9108;879;2486;-769;22,7;23519,52;-0,25
60;37,95;-5,13;-11440;-14088;8848;1021;-917;-818;22,28;23541,79;-0,42
60;38,31;-6,99;10892;-13084;7812;964;-1526;-832;21,93;23563,72;-0,35
60;38,06;-5,75;-4416;-13852;7548;933;937;-968;21,9;23585,62;-0,03
60;37,81;-4,23;-1088;-13060;7988;781;-3901;-483;22,17;23607,79;0,27
60;37,9;-5,67;5516;-13200;7888;574;-1858;-586;22,07;23651,92;0,01
60;37,89;-5,08;4232;-13308;7816;309;1379;-277;22,04;23673,96;-0,02
60;37,58;-3,95;-52;-13892;6588;89;1519;-427;22,17;23696,13;0,13
60;37,29;-2,94;-5680;-13408;7092;-177;-11;-348;22,66;23718,79;0,49
60;36,77;-1,32;-3452;-13436;6628;-512;-475;-56;23,06;23764,82;0,09
60;36,43;-1,3;-224;-12744;7620;-877;-1316;271;23,43;23788,24;0,37
60;36,28;-2,79;5060;-12944;7304;-1174;-948;362;23,63;23811,88;0,21
60;36,11;-4,15;5396;-13444;7976;-1455;27;492;23,79;23835,67;0,16
60;35,55;-4,17;948;-14080;6992;-1655;1880;599;24,24;23883,93;0,22
60;35,38;-4,08;-5636;-14000;7624;-1776;-93;590;24,54;23908,47;0,31
60;35,16;-5,15;3052;-13560;8668;-1960;-1746;913;24,72;23933,2;0,18
60;35,2;-6,54;10120;-13620;9160;-2018;1440;1070;24,89;23958,08;0,16
60;35,28;-6,7;-6448;-13900;8476;-1832;3073;935;24,76;24007,44;0,15
60;35,1;-7,23;4200;-12864;8572;-1873;-723;1023;24,88;24032,32;0,12
60;34,96;-5,52;-2360;-14268;8520;-1756;2646;919;24,9;24057,23;0,02
60;35,08;-3,7;-7920;-14108;8948;-1587;-3370;818;24,95;24082,18;0,05
60;35,31;-5,32;11892;-14020;9776;-1418;2109;666;24,89;24107,07;-0,06
60;35,39;-3,65;-8636;-14008;9512;-1009;-1195;651;24,77;24156,49;0,11
60;35,63;-3,88;9816;-14048;9740;-820;1092;382;24,56;24181,05;-0,21
60;35,81;-2,59;-9164;-14576;8812;-415;684;3;24,31;24205,37;-0,25
60;36,2;-4,28;9876;-13496;9852;-191;206;-46;24,05;24229,42;-0,26
60;36,5;-3,55;-8848;-14620;9232;148;-1014;-293;23,61;24276,61;0,03
60;36,92;-3,47;12124;-13572;9448;297;895;-696;23,38;24299,98;-0,24
60;37,14;-1,37;-6900;-14364;8600;476;1584;-726;22,93;24322,92;-0,44
60;37,21;-1,54;5244;-13576;8296;490;-2946;-647;22,84;24345,75;-0,1
60;37,37;-1,97;-180;-14620;8348;633;2302;-992;22,47;24390,99;-0,3
60;37,5;-2,57;-2896;-13712;9096;594;-3742;-677;22,48;24413,47;0,01
60;37,7;-4,1;8756;-12732;8696;483;-2243;-471;22,51;24435,98;0,03
60;37,71;-5,11;1052;-14012;7540;411;1569;-804;22,16;24458,14;-0,35
60;37,64;-4,23;-7184;-14412;7176;348;-1024;-499;22,31;24502,64;0,12
60;37,42;-3,79;2356;-12868;7844;151;-1733;-287;22,48;24525,12;0,17
60;37,26;-4,49;6132;-13420;7672;-1;-493;-210;22,74;24547,86;0,26
60;36,99;-4,61;-60;-13400;7572;-216;1266;-43;22,86;24570,72;0,12
60;36,75;-4,37;-4932;-13728;7616;-306;732;-199;23,18;24616,95;0,13
60;36,46;-4,08;-2628;-13604;7468;-483;-626;43;23,4;24640,35;0,22
60;36,26;-5,03;2216;-12996;7840;-740;-1657;470;23,63;24663,97;0,23
60;36,01;-5,68;2544;-13692;7732;-877;1109;386;23,83;24687,81;0,21
60;35,76;-5,53;-5312;-14396;7676;-908;1694;368;24,17;24735,95;0,2
60;35,48;-5,3;-2800;-14164;7972;-968;-1350;675;24,4;24760,35;0,23
60;35,59;-6,77;9680;-13984;8912;-1048;-203;806;24,55;24784,9;0,15
60;35,61;-6,75;-3772;-14596;8032;-885;3792;802;24,25;24809,14;-0,3
60;35,69;-5,58;-1684;-12888;8612;-816;-1539;976;24,27;24857,8;-0,11
60;35,9;-5,84;9044;-13324;9572;-799;2187;960;24,29;24882,09;0,01
60;36,06;-4,03;-9488;-14232;8704;-656;-735;878;24,06;24906,15;-0,22
60;36,47;-5,99;12516;-13184;9660;-598;-1471;967;23,84;24929,99;-0,23
60;36,78;-5,82;-6952;-14500;9264;-285;2659;601;23,28;24953,27;-0,56
60;36,71;-4,69;-3000;-13000;8868;-228;-3368;507;23,27;24999,9;-0,1
60;36,7;-4,91;6376;-14552;8448;-160;2209;189;23,29;25023,2;0,02
60;36,7;-3,71;-6724;-14096;7864;-56;-1034;-168;23,31;25046,51;0,02
60;36,95;-4,99;11216;-13288;8620;-106;-211;-350;23,31;25069,81;-0,0
60;36,9;-6,23;1888;-14476;7744;23;3181;-742;22,78;25092,59;-0,53
60;36,72;-5,08;-4384;-13504;8020;-9;-1900;-644;23,23;25138,74;0,31
60;36,71;-5,33;7552;-13468;8516;-55;888;-684;23,38;25162,13;0,15
60;36,74;-3,58;-8576;-14172;8768;41;744;-860;23,39;25185,52;0,0
60;36,61;-2,59;-932;-13312;8652;32;-3089;-633;23,31;25208,78;-0,12
60;36,58;-3,53;4412;-13368;8896;-24;340;-618;23,43;25255,52;0,12
60;36,65;-2,71;-9060;-14120;8180;36;-557;-758;23,47;25278,99;0,04
60;36,56;-2,62;-2088;-13300;8416;29;-2973;-389;23,39;25302,38;-0,08
60;36,67;-4,31;7628;-13744;9048;8;1318;-430;23,46;25325,84;0,07
60;36,78;-3,63;-8620;-14316;8256;126;872;-465;23,3;25372,47;-0,03
60;36,78;-4,65;5292;-12968;8536;110;-1712;9;23,27;25395,73;-0,03
60;36,7;-5,35;4600;-13848;8980;77;1761;82;23,32;25419,05;0,05
60;36,85;-3,28;-9436;-14420;8372;210;-222;32;23,41;25442,46;0,09
60;37,08;-3,07;7052;-12976;8844;79;-1742;395;23,02;25488,63;-0,13
60;36,95;-2,06;700;-14564;7596;159;2656;310;22,86;25511,49;-0,16
60;36,99;-0,3;-7600;-14264;8124;148;-668;332;23,07;25534,56;0,21
60;36,91;-0,67;6000;-13320;9252;24;-1788;628;23,08;25557,64;0,01
60;36,86;-1,74;560;-14724;7840;102;2501;470;22,94;25603,73;-0,21
60;36,92;-2,09;-4052;-13916;7976;90;-1813;577;23,01;25626,74;0,06
60;37,12;-3,77;4704;-12792;8768;7;-1952;860;22,92;25649,66;-0,09
60;37,17;-5,45;1288;-13944;8392;-72;3092;757;22,73;25672,39;-0,19
60;37,26;-4,39;-7484;-14012;7716;-44;538;574;22,75;25717,77;0,12
60;37,21;-5,07;6012;-12672;8508;-216;-601;620;22,85;25740,62;0,1
60;37,03;-5,57;4044;-13724;8868;-341;914;548;22,94;25763,56;0,09
60;36,75;-4,97;-4104;-14212;8616;-359;940;364;23,05;25786,61;0,11
60;36,5;-4,0;-1036;-13052;8504;-426;-1842;266;23,43;25833,22;0,25
60;36,4;-4,28;6220;-13540;8152;-490;801;234;23,6;25856,82;0,18
60;36,05;-3,98;1052;-14236;7668;-566;2024;-210;23,75;25880,58;0,15
60;35,95;-2,54;-3760;-12896;8988;-528;-2018;-47;24,05;25904,63;0,3
60;36,16;-3,96;7820;-13596;10088;-493;1213;-273;24,0;25952,65;-0,02
60;36,56;-3,88;-10188;-13980;8924;-325;-109;-259;23,61;25976,26;-0,39
60;36,51;-4,6;3524;-12732;8516;-298;-3060;-215;23,47;25999,73;-0,14
60;36,19;-4,43;1544;-14948;8268;-185;2922;-339;23,65;26023,38;0,18
60;36,26;-3,46;-4192;-12788;9804;-77;-3348;-223;23,84;26047,22;0,18
60;36,72;-4,25;6728;-14168;9456;29;2042;-331;23,35;26094,16;-0,25
60;37,24;-4,16;-10812;-13892;8956;143;-223;-281;22,96;26117,12;-0,38
60;37,67;-6,15;10852;-13300;8660;100;-2539;-88;22,55;26139,67;-0,42
60;37,54;-5,52;-5236;-14088;8476;257;2125;-443;22,45;26162,12;-0,09
60;37,5;-3,66;-6020;-13060;9052;231;-2509;-102;22,61;26184,73;0,16
60;37,76;-5,25;10324;-12856;9208;216;1103;15;22,46;26229,69;-0,05
60;37,96;-4,73;-9444;-13752;8476;260;1165;-80;22,17;26251,86;-0,28
60;37,95;-5,65;1184;-12736;8608;123;-3124;171;22,0;26273,86;-0,17
60;38,17;-7,19;10404;-12892;8456;-12;52;368;22,05;26295,91;0,05
60;38,01;-7,91;-1132;-13808;7388;-79;2388;-54;21,77;26339,57;-0,11
60;37,97;-8,16;-3104;-13864;6780;-268;-1597;127;21,81;26361,38;0,04
60;38,04;-9,44;2356;-12404;8092;-468;-1481;341;21,88;26383,26;0,06
60;38,09;-10,76;8880;-12932;8436;-735;453;461;22,01;26405,26;0,13
60;37,79;-11,13;-156;-13404;7796;-875;1992;160;22,04;26449,37;-0,03
60;37,6;-10,41;-5892;-13932;7288;-1037;1639;150;22,3;26471,67;0,26
60;37,32;-10,95;1872;-13396;7772;-1321;-627;339;22,49;26494,16;0,19
60;36,99;-10,79;324;-12928;8312;-1531;-1510;400;22,83;26516,99;0,34
60;36,77;-11,95;6948;-13216;8188;-1791;308;452;23,17;26540,15;0,33
60;36,51;-12,88;2488;-14492;7832;-1767;2103;94;23,31;26586,73;0,04
60;36,38;-12,21;-7452;-14516;8248;-1784;642;299;23,59;26610,32;0,28
60;36,3;-12,94;328;-13232;8508;-1900;-1954;240;23,53;26633,85;-0,06
60;36,2;-13,71;2760;-14436;8432;-1850;1896;4;23,59;26657,45;0,06
60;36,14;-12,77;-7952;-14488;8608;-1718;-167;-34;23,92;26705,03;0,25
60;36,09;-11,62;1780;-13100;9308;-1732;-2146;123;23,87;26728,91;-0,04
60;35,93;-10,42;2048;-15260;8556;-1487;2440;-173;23,89;26752,8;0,02
60;35,83;-9,91;-1856;-13444;9304;-1236;-2329;-142;24,11;26776,9;0,22
60;35,9;-10,92;4296;-14520;8884;-1087;2193;-291;24,02;26800,92;-0,09
60;35,97;-8,8;-9292;-14172;9332;-748;-852;-203;24,16;26825,08;0,14
60;36,17;-9,71;8400;-13328;10404;-542;957;25;24,03;26873,15;-0,0
60;36,6;-9,57;-9548;-14256;9196;-205;-1798;-76;23,55;26896,7;-0,48
60;36,85;-10,57;12488;-12960;9596;-3;-509;-221;23,49;26920,18;-0,06
60;37,27;-7,97;-11500;-14260;8964;284;-711;-176;22,97;26943,16;-0,52
60;37,77;-7,99;11436;-13348;9472;435;-285;-3;22,55;26965,7;-0,42
60;38,02;-7,76;-10460;-14668;8828;777;-22;-195;22,11;27009,91;0,0
60;37,99;-7,51;5792;-14004;8580;832;-2719;1;22,02;27031,93;-0,09
60;37,78;-7,4;2984;-14648;7796;996;2751;-104;22,13;27054,06;0,11
60;37,8;-6,13;-2784;-13000;8580;1071;-2820;63;22,26;27076,31;0,13
60;38,04;-6,36;7428;-13160;8848;1024;996;72;22,04;27120,51;-0,11
60;38,01;-6,79;-1312;-14640;7480;1047;2861;-67;21,8;27142,31;-0,24
60;37,92;-6,21;-3124;-13412;7832;967;-2139;-14;22,02;27164,34;0,22
60;38,11;-7,2;10312;-13036;8184;823;223;424;22,15;27186,49;0,13
60;37,92;-8,1;1352;-14280;7596;718;1888;332;21,87;27230,29;-0,06
60;38,1;-7,47;-8564;-14116;7608;697;-272;279;21,96;27252,25;0,09
60;38,14;-8,53;2184;-12704;8260;481;-1744;372;21,81;27274,06;-0,15
60;38,05;-9,11;3832;-13048;8032;269;1031;470;21,92;27295,98;0,11
60;37,75;-9,64;812;-13540;7184;52;1600;292;22,03;27339,97;0,08
60;37,77;-9,2;-6660;-14288;7112;-81;563;34;22,16;27362,13;0,13
60;37,62;-9,47;528;-12952;7928;-295;-1661;151;22,24;27384,37;0,08
60;37,52;-9,85;6796;-12692;8244;-523;88;366;22,53;27406,9;0,29
60;37,19;-10,26;2172;-13408;8240;-639;1849;-28;22,7;27452,28;0,03
60;37,17;-9,72;-7132;-13948;7780;-728;1713;-103;22,82;27475,1;0,11
60;37,18;-10,25;-1444;-12988;8564;-922;-2052;214;22,72;27497,81;-0,1
60;37,27;-11,42;6236;-13156;8788;-1001;604;242;22,73;27520,55;0,02
60;37,02;-11,75;860;-14000;7792;-997;2613;171;22,81;27543,12;-0,16
60;36,71;-10,85;-3820;-13604;8056;-1044;-1332;154;23,2;27589,13;0,39
60;36,8;-10,6;9880;-13312;9276;-1114;-662;232;23,37;27612,5;0,17
60;36,74;-9,49;3356;-14664;8920;-1043;2367;-107;23,14;27635,65;-0,23
60;36,63;-8,09;-4864;-14388;8496;-894;-1830;12;23,27;27658,92;0,13
60;36,79;-8,86;9236;-13448;9308;-888;843;152;23,33;27682,25;0,06
60;37,05;-8,17;-10008;-14308;9164;-693;528;-50;23,09;27728,53;-0,09
60;36,97;-8,63;1076;-12564;9252;-683;-3033;230;23,01;27751,54;-0,09
60;36,75;-8,65;3792;-14676;8892;-594;2770;-11;23,15;27774,69;0,15
60;36,65;-7,29;-3672;-13480;8996;-362;-2826;81;23,33;27798,02;0,17
60;36,79;-8,13;7884;-14396;9288;-221;2316;-103;23,29;27844,56;0,04
60;37,02;-7,64;-9336;-14196;9100;-7;-21;-24;23,12;27867,68;-0,18
60;37,35;-9,04;9028;-12924;10336;33;-680;32;22,89;27890,57;-0,23
60;37,73;-7,65;-9052;-14184;9420;288;434;-106;22,44;27913,01;-0,45
60;37,85;-7,48;9388;-13208;9468;270;-1858;188;22,33;27957,82;-0,14
60;37,9;-6,65;2340;-14448;8292;366;2866;21;21,97;27979,79;-0,36
60;38,17;-5,05;-4792;-12672;9836;476;-3107;53;21,95;28001,74;-0,02
60;38,37;-6,04;7072;-13528;8948;442;2085;111;21,75;28023,49;-0,2
60;38,52;-5,25;-7500;-14352;7576;516;1873;-197;21,45;28066,39;0,01
60;38,4;-5,52;-20;-12764;8656;377;-2983;69;21,54;28087,93;0,09
60;38,55;-6,93;6312;-13608;8620;249;1185;-131;21,49;28109,42;-0,05
60;38,57;-5,77;-8784;-13828;8120;216;879;-34;21,37;28130,8;-0,12
60;38,39;-4,06;-2852;-13700;7628;28;-1605;-24;21,44;28173,72;-0,05
60;38,33;-4,39;7380;-12540;8200;-234;-1597;28;21,75;28195,47;0,31
60;38,02;-4,8;2760;-13836;7896;-377;1277;-77;21,82;28217,3;0,07
60;37,75;-3,47;-6212;-13728;8052;-476;934;-51;22,06;28239,36;0,23
60;37,41;-2,07;-2768;-13492;7480;-612;-335;-145;22,43;28284,0;0,21
60;37,28;-3,08;6228;-12616;8324;-828;-1240;81;22,75;28306,76;0,33
60;36,97;-3,32;2012;-13860;8120;-962;1715;-25;22,86;28329,61;0,1
60;36,85;-1,33;-8024;-14572;7860;-959;-82;164;23,11;28352,72;0,26
60;36,72;-0,03;-652;-13476;8484;-1065;-2088;260;23,17;28399,07;-0,01
60;36,8;0,33;7144;-13800;8972;-1020;2113;337;23,24;28422,31;0,07
60;36,87;2,36;-9292;-14348;8216;-872;-333;172;23,19;28445,5;-0,06
60;36,94;2,29;5264;-12956;8948;-850;-3054;278;23,06;28468,56;-0,13
60;36,9;0,57;3444;-14028;8920;-726;3486;109;23,04;28514,7;-0,06
60;37,02;0,17;-3500;-13232;9300;-589;-3371;305;22,97;28537,67;-0,07
60;37,07;-1,13;7632;-14048;8708;-428;3000;67;22,99;28560,65;0,01
60;37,17;0,42;-10632;-14060;9268;-232;-1184;338;23,03;28583,68;0,04
60;37,49;0,11;10100;-13232;9676;-136;553;35;22,72;28629,08;0,04
60;37,92;0,11;-11008;-14568;8228;137;-638;6;22,22;28651,3;-0,5
60;38,4;-1,93;11368;-13340;9568;131;-41;96;21,86;28673,16;-0,36
60;38,52;-2,09;-3676;-14108;8692;291;2656;-229;21,44;28694,59;-0,42
60;38,51;-0,7;1716;-12656;8884;253;-3281;-20;21,42;28737,59;-0,15
60;38,53;-0,4;4744;-14056;8196;280;2855;-197;21,4;28758,98;-0,03
60;38,57;1,15;-6204;-14052;8276;289;-1407;-283;21,42;28780,41;0,03
60;38,52;1,02;4164;-12916;8584;127;-2903;-126;21,48;28801,88;0,05
60;38,54;-0,08;4056;-14224;8372;79;1648;-386;21,34;28844,77;-0,2
60;38,75;-0,13;-8028;-13848;7588;25;-317;-215;21,27;28866,04;-0,08
60;38,73;-1,46;1476;-12500;8200;-151;-2656;-216;21,18;28887,21;-0,09
60;39,02;-3,65;10372;-12836;8120;-400;-322;121;21,14;28908,35;-0,04
60;38,66;-4,54;2680;-14108;7504;-490;1897;-192;21,13;28950,6;0,01
60;38,53;-4,61;-4428;-13828;7340;-655;-354;-196;21,31;28971,91;0,18
60;38,25;-4,94;-1700;-13196;7392;-779;-726;-85;21,54;28993,45;0,23
60;38,06;-5,72;6968;-12868;7400;-1100;-1099;232;21,89;29015,35;0,36
60;37,67;-6,3;2140;-13804;7648;-1205;1108;149;22,14;29059,61;0,03
60;37,53;-5,8;-6952;-13816;8024;-1313;918;29;22,44;29082,04;0,3
60;37,19;-5,83;-1704;-13332;8424;-1411;-973;298;22,65;29104,7;0,21
60;37,08;-6,52;7380;-12952;8660;-1504;-703;323;22,93;29127,63;0,28
60;36,77;-6,78;716;-14244;8388;-1485;2742;421;23,08;29173,73;0,06
60;36,6;-6,65;-2952;-13732;8676;-1460;-1292;449;23,3;29197,04;0,22
60;36,58;-7,65;9892;-13264;9368;-1458;155;672;23,58;29220,61;0,27
60;36,4;-6,27;-6272;-14228;8856;-1220;2073;257;23,56;29244,17;-0,02
60;36,56;-6,31;8848;-12692;9736;-1120;-2337;716;23,56;29267,73;-0,0
60;36,68;-6,06;-5684;-14140;9280;-777;2385;40;23,34;29314,72;-0,32
60;36,57;-5,67;-1648;-13388;9728;-547;-3248;338;23,42;29338,14;0,08
60;36,45;-4,74;-1996;-14816;9396;-152;2665;-5;23,48;29361,62;0,06
60;36,7;-4,71;7864;-12952;9952;88;-2641;207;23,51;29385,13;0,03
60;36,9;-4,03;-7924;-14588;8992;500;649;12;23,16;29431,56;-0,11
60;37,25;-3,76;8172;-13072;10496;723;-1933;-79;22,97;29454,53;-0,19
60;37,73;-1,78;-9696;-14200;9292;1103;-82;-137;22,47;29477,0;-0,5
60;38,03;-2,9;10296;-14048;9080;1250;1105;-233;22,23;29499,23;-0,24
60;38,49;-1,75;-9056;-13972;9232;1525;43;-498;21,78;29521,01;-0,45
60;38,88;-3,26;10860;-13240;9016;1619;148;-449;21,34;29563,85;-0,17
60;39,37;-3,13;-9952;-13920;8556;1804;-968;-440;20,79;29584,64;-0,55
60;39,79;-5,01;11368;-13188;8760;1735;-956;-327;20,49;29605,13;-0,3
60;39,61;-4,17;-252;-13988;8220;1794;2521;-534;20,33;29625,46;-0,16
60;39,74;-1,38;-5176;-12980;8172;1650;-3259;-346;20,39;29645,85;0,06
60;39,94;-2,83;9160;-12348;8476;1428;-182;-163;20,19;29686,3;-0,06
60;39,95;-3,34;-2120;-13480;7764;1247;2313;-319;19,89;29706,19;-0,3
60;40,11;-3,22;-7480;-13592;7604;1011;149;-275;19,9;29726,09;0,02
60;39,79;-2,86;-1048;-12852;7268;665;-1348;-47;20,05;29746,14;0,14
60;39,36;-2,81;4428;-12256;7420;258;-1674;125;20,43;29766,57;0,38
60;39,1;-2,92;3988;-12484;7608;-163;-366;235;20,8;29807,92;0,26
60;38,79;-2,74;4100;-12784;7864;-503;98;192;21,11;29829,03;0,31
60;38,43;-3,61;4528;-13328;7276;-883;1857;189;21,4;29850,43;0,29
60;37,89;-3,25;-4380;-13628;7196;-1157;1957;155;21,7;29872,13;0,3
60;37,5;-1,7;-3516;-13436;7608;-1527;980;387;22,37;29916,46;0,4
60;37,09;-1,25;-2604;-12544;8156;-1732;-818;495;22,8;29939,26;0,43
60;36,93;-2,09;5368;-12660;9240;-1975;904;823;23,04;29962,31;0,24
60;36,7;-1,97;-2628;-14420;8900;-1952;3305;227;23,07;29985,38;0,03
60;36,56;-0,22;-6688;-13860;8512;-2040;-748;655;23,46;30032,24;0,06
60;36,61;-0,2;8200;-12680;9952;-2059;-360;633;23,53;30055,77;0,07
60;36,74;2,0;-9376;-14036;9728;-1810;1317;370;23,34;30079,11;-0,19
60;37,02;2,03;9348;-12904;10568;-1697;-1375;667;23,11;30102,23;-0,23
60;36,88;1,43;-2580;-14428;9580;-1423;2843;99;23,06;30148,29;0,05
60;36,94;0,29;6944;-13176;10040;-1184;-2240;422;23,17;30171,46;0,11
60;37,03;2,2;-7892;-14316;9644;-786;1584;-12;23,04;30194,49;-0,13
60;37,47;1,89;11960;-13208;10580;-567;-215;109;22,81;30217,3;-0,23
60;37,79;2,2;-9408;-14564;9584;-164;1638;-209;22,32;30261,89;0,05
60;38,09;1,93;11036;-12956;10100;62;93;-400;22,18;30284,07;-0,14
60;38,44;3,73;-8260;-13780;9400;318;-1404;-307;21,69;30305,77;-0,49
60;38,61;3,16;8988;-13988;9096;459;1648;-507;21,55;30327,32;-0,15
60;38,99;3,98;-9076;-14268;8572;698;-556;-533;21,07;30369,54;-0,07
60;39,27;3,85;9468;-12696;9988;656;-1143;-417;20,95;30390,49;-0,12
60;39,58;5,89;-10732;-13852;8556;773;-246;-598;20,61;30411,1;-0,34
60;39,72;6,8;-1708;-12680;8644;692;-4000;-342;20,27;30431,37;-0,34
60;39,89;4,97;7400;-13156;8276;605;2308;-250;20,13;30471,86;-0,23
60;40,09;4,91;-9304;-13660;7736;480;565;-288;19,97;30491,83;-0,16
60;39,97;3,56;1668;-12712;8096;252;-2198;-159;19,91;30511,75;-0,06
60;39,92;2,02;7056;-12736;8288;5;-998;-197;20,14;30531,89;0,23
60;39,54;0,6;2040;-13444;7372;-249;1325;33;20,23;30572,38;-0,03
60;39,3;0,62;-5236;-13908;7088;-478;1079;-49;20,54;30592,93;0,31
60;38,87;0,87;-2072;-13408;7476;-793;-727;222;20,91;30613,83;0,36
60;38,41;1,28;-1096;-12924;7252;-1055;-1405;263;21,34;30635,17;0,43
60;37,96;0,93;5628;-12688;8408;-1353;-666;451;22,04;30679,0;0,26
60;37,55;0,89;2992;-13644;7556;-1627;1496;492;22,25;30701,25;0,21
60;37,25;2,49;-6344;-14068;7444;-1679;794;587;22,62;30723,87;0,36
60;36,88;3,34;-1352;-13868;8568;-1764;-1170;746;22,89;30746,75;0,27
60;36,79;2,61;8004;-13952;9096;-1784;2555;753;23,3;30793,19;0,15
60;36,9;2,85;-10012;-14072;8400;-1629;1249;598;23,2;30816,39;-0,1
60;37,06;1,21;9416;-12652;10332;-1696;-1290;758;23,12;30839,52;-0,07
60;36,79;1,63;476;-14516;9740;-1368;3261;736;23,08;30862,6;-0,04
60;36,66;1,79;4372;-13312;9488;-1169;-2799;763;23,31;30885,91;0,22
60;36,98;1,51;-7068;-14464;9904;-756;1629;324;23,09;30932,25;-0,18
60;37,12;0,24;4944;-13044;10544;-481;-3233;608;22,98;30955,23;-0,11
60;37,38;2,24;-9272;-14552;9644;0;1339;64;22,77;30978,0;-0,21
60;38,07;0,88;11688;-13616;9556;273;156;-164;22,47;31000,47;-0,3
60;38,27;1,32;-6268;-12912;10232;570;-2501;-213;21,85;31044,25;-0,07
60;38,61;1,09;9064;-14084;9020;766;1835;-465;21,51;31065,76;-0,34
60;38,83;1,63;-6568;-13464;10140;980;-3147;-505;21,32;31087,08;-0,2
60;39,2;-0,14;6404;-14892;9336;1139;2780;-710;20,87;31107,95;-0,45
60;39,27;0,58;-3852;-12752;9048;1274;-3769;-502;20,85;31128,8;-0,02
60;39,9;-1,63;9456;-13444;9048;1228;779;-534;20,21;31169,57;-0,36
60;40,34;-1,56;-11064;-13960;8648;1359;-1074;-741;19,83;31189,4;-0,37
60;40,72;-3,55;10176;-12576;8912;1165;-2167;-411;19,51;31208,91;-0,32
60;40,4;-3,51;200;-13616;7976;1011;2516;-452;19,46;31228,38;-0,05
60;40,34;-2,04;-6660;-13640;7892;851;674;-572;19,71;31248,08;0,24
60;40,04;-1,62;1168;-12792;7556;583;-2013;-323;19,77;31287,51;0,11
60;39,83;-2,12;5976;-12552;7732;272;-764;-112;20,15;31307,67;0,38
60;39,62;-3,0;5176;-12704;7720;-58;263;50;20,32;31327,99;0,17
60;39,04;-3,17;-576;-13296;7104;-366;1402;-47;20,46;31348,45;0,14
60;38,73;-2,64;-4232;-13744;7600;-662;981;-33;21,12;31390,29;0,41
60;38,43;-3,38;-20;-12900;7472;-1006;-1129;214;21,35;31411,64;0,22
60;38,17;-4,34;1716;-12656;7972;-1256;-1529;385;21,64;31433,28;0,3
60;37,89;-5,96;5256;-12932;8060;-1521;834;540;21,97;31455,25;0,33
60;37,62;-6,17;-2052;-14072;7840;-1559;1985;287;22,18;31499,51;0,11
60;37,45;-7,15;1252;-12992;8448;-1636;-1839;741;22,4;31521,91;0,22
60;37,47;-8,78;8128;-13468;9024;-1842;-280;762;22,53;31544,44;0,13
60;37,38;-8,63;-5024;-13860;8884;-1698;3077;596;22,6;31566,82;-0,15
60;37,35;-7,61;1888;-12384;9656;-1680;-1037;917;22,66;31612,08;0,06
60;37,16;-6,36;-1824;-14544;8944;-1486;4074;528;22,68;31634,76;0,02
60;37,06;-6,59;-2624;-13744;9548;-1343;-3567;955;22,85;31657,61;0,17
60;37,35;-8,22;9640;-14100;9824;-1099;3349;480;22,75;31680,36;-0,1
60;37,48;-7,2;-4704;-12664;10576;-742;-3010;770;22,59;31702,95;-0,16
60;37,65;-8,0;676;-14348;9524;-443;2766;-22;22,25;31747,68;-0,22
60;37,76;-8,01;-3256;-12684;10168;-209;-3720;137;22,29;31769,97;0,04
60;37,78;-6,66;-312;-14252;9324;145;3193;-127;22,14;31792,11;-0,16
60;38,15;-6,62;8184;-13132;9892;296;-3176;-100;22,04;31814,15;-0,1
60;38,19;-6,67;-528;-14632;9756;705;3082;-525;21,71;31857,67;-0,09
60;38,49;-6,4;7916;-12960;9832;801;-2452;-460;21,68;31879,35;-0,03
