Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;27,34;-6,88;-3908;-14048;7228;-1608;-1190;211;32,63;42985,84;-0,02
60;27,3;-7,65;3376;-13772;8000;-1676;-1207;233;32,67;43018,51;0,04
60;27,27;-8,58;5416;-14052;7264;-1711;777;132;32,68;43051,19;0,01
60;27,22;-8,94;-1528;-15032;7248;-1700;1418;80;32,74;43116,59;0,07
60;27,1;-8,6;-3352;-15136;6924;-1623;776;-88;32,85;43149,44;0,11
60;27,06;-9,25;1548;-13976;7476;-1679;-1542;22;32,9;43182,34;0,05
60;27,14;-10,34;5032;-13840;7828;-1660;-665;66;32,9;43215,23;0,0
60;27,04;-10,47;-576;-14736;7376;-1595;1472;-63;32,82;43248,05;-0,08
60;26,86;-9,31;-2616;-15084;6864;-1512;1153;-318;33,12;43314,13;0,17
60;26,67;-8,04;-2052;-14520;7280;-1442;-1775;-87;33,32;43347,45;0,2
60;26,61;-7,82;4048;-13912;8020;-1378;-957;-35;33,48;43380,93;0,16
60;26,43;-6,43;-1772;-14964;7348;-1280;1851;-197;33,5;43414,43;0,02
60;26,26;-5,19;-3252;-15444;7040;-1160;1056;-93;33,65;43448,08;0,15
60;26,2;-4,73;1912;-14324;6988;-1068;-2032;26;33,7;43481,79;0,05
60;26,63;-5,24;7912;-14636;7824;-927;427;46;33,6;43549,01;-0,03
60;26,62;-5,39;-1472;-15328;7964;-758;2032;-175;33,38;43582,38;-0,22
60;26,78;-4,77;-7976;-15328;7672;-588;-793;226;33,38;43615,77;0,0
60;27,07;-6,07;5988;-14312;8532;-517;-1405;252;33,09;43648,85;-0,3
60;27,23;-6,36;-688;-15360;7836;-267;2380;25;32,74;43681,59;-0,35
60;27,59;-5,35;-6984;-14972;7340;-90;792;-39;32,56;43746,67;0,04
60;27,66;-5,66;3720;-14068;7764;33;-2519;244;32,43;43779,09;-0,13
60;27,81;-6,28;5952;-14584;7848;170;1971;334;32,34;43811,43;-0,09
60;28,11;-5,22;-9040;-15108;7564;383;322;107;32,14;43843,58;-0,19
60;28,28;-3,37;-1028;-14248;7648;482;-2663;251;31,73;43907,27;-0,24
60;28,8;-3,38;9628;-14504;7492;580;880;336;31,46;43938,73;-0,26
60;29,12;-1,45;-4980;-15380;7928;758;1273;-58;30,97;43969,7;-0,49
60;29,27;-1,41;1680;-13860;7984;792;-2863;106;30,81;44000,51;-0,16
60;29,74;-3,11;10152;-14196;7768;924;-310;260;30,62;44031,13;-0,19
60;30,08;-3,99;-3236;-15672;7152;1103;2253;-212;29,85;44091,14;-0,3
60;30,16;-3,42;-3368;-14236;7936;1151;-2474;-107;29,89;44121,03;0,04
60;30,44;-3,86;9684;-14000;7760;1215;-36;148;29,86;44150,89;-0,03
60;30,42;-3,23;568;-15036;7612;1270;2160;133;29,59;44180,48;-0,27
60;30,82;-1,37;-8052;-15104;7540;1349;-1330;-157;29,3;44239,32;-0,25
60;31,29;-1,3;7720;-13664;7960;1374;-1937;27;28,91;44268,24;-0,39
60;31,36;-0,92;1664;-14844;7628;1380;1942;87;28,61;44296,85;-0,3
60;31,7;1,29;-7436;-14824;7176;1423;915;-131;28,46;44325,3;-0,15
60;31,88;1,98;476;-13564;7508;1438;-2523;97;28,18;44353,48;-0,28
60;32,32;1,06;8104;-14136;7532;1381;597;48;27,82;44409,31;-0,18
60;32,33;0,52;88;-14872;7368;1384;1766;-59;27,59;44436,9;-0,24
60;32,53;2,06;-6640;-14492;7184;1314;-936;-117;27,59;44464,49;0,0
60;32,66;1,1;5648;-13580;7936;1223;-1847;239;27,51;44491,99;-0,08
60;32,85;-0,68;2944;-14224;7644;1182;1544;309;27,08;44546,41;-0,25
60;32,93;-0,63;-3376;-14628;7300;1155;1644;-228;27,0;44573,41;-0,09
60;33,08;-0,95;-3172;-13968;7776;1015;-1730;56;26,91;44600,32;-0,08
60;33,32;-2,3;7364;-13176;8304;912;-1052;322;26,89;44627,21;-0,03
60;33,21;-2,29;80;-14104;7284;849;1916;228;26,73;44653,93;-0,16
60;33,1;-1,5;-5536;-14128;7284;781;1215;-149;26,9;44707,66;0,07
60;33,04;-0,59;-884;-13568;7604;647;-2043;-39;26,89;44734,55;-0,01
60;33,31;-0,52;8008;-13052;8564;519;-610;22;26,9;44761,45;0,01
60;33,2;0,34;-324;-14056;7812;430;1974;-130;26,74;44788,19;-0,16
60;33,24;1,19;-7296;-14044;6964;369;1033;-19;26,86;44815,05;0,12
60;33,23;2,34;-320;-13072;7924;208;-2162;87;26,73;44868,64;-0,14
60;33,4;2,29;7172;-13188;7728;57;394;276;26,72;44895,36;-0,0
60;33,4;2,91;2464;-13944;8172;-74;1846;0;26,57;44921,93;-0,16
60;33,44;3,78;-7596;-14380;7212;-155;275;-130;26,63;44948,56;0,06
60;33,41;4,59;1880;-12988;8252;-339;-2104;171;26,59;45001,8;-0,07
60;33,52;4,4;6968;-13476;8824;-423;806;365;26,62;45028,42;0,04
60;33,42;5,26;596;-13796;7732;-462;2449;-135;26,48;45054,89;-0,14
60;33,39;6,94;-6712;-14280;7096;-551;-162;24;26,61;45081,51;0,13
60;33,27;7,0;4264;-13200;8100;-685;-1413;423;26,76;45134,93;0,1
60;33,23;7,35;2556;-13620;8660;-730;2190;346;26,76;45161,69;-0,0
60;33,18;8,67;-2432;-14288;7896;-753;2303;220;26,72;45188,41;-0,05
60;33,19;9,82;-2408;-13668;7860;-784;-1463;221;26,72;45215,13;0,0
60;33,39;8,57;8540;-13248;8588;-919;-515;278;26,81;45268,72;0,03
60;33,3;7,48;2364;-13900;8252;-883;1732;136;26,65;45295,37;-0,16
60;33,33;8,58;-8852;-14376;7916;-897;550;295;26,78;45322,15;0,13
60;33,28;8,3;2612;-13360;8536;-953;-2204;149;26,69;45348,84;-0,09
60;33,4;6,26;3848;-13936;8384;-935;1842;326;26,6;45402,2;-0,16
60;33,53;5,71;-3484;-14420;7928;-873;2241;164;26,4;45428,6;-0,2
60;33,67;4,68;-1372;-13712;8584;-914;-2171;192;26,28;45454,88;-0,12
60;33,91;2,85;8348;-13560;8844;-906;553;29;26,24;45481,12;-0,04
60;33,98;2,76;-4764;-14440;7988;-788;2055;-143;25,97;45507,09;-0,27
60;33,94;4,13;-5068;-14268;8168;-826;-1536;-207;26,06;45559,26;-0,05
60;34,23;4,12;9116;-13204;8712;-776;-726;8;25,97;45585,23;-0,08
60;34,12;5,28;-564;-14500;7476;-705;2401;-95;25,72;45610,95;-0,26
60;34,18;6,77;-4592;-13900;8000;-706;-1984;-27;25,79;45636,74;0,07
60;34,28;6,18;7152;-13528;8484;-710;-2126;15;25,84;45688,34;0,07
60;34,1;5,45;1908;-14472;7896;-673;2262;18;25,79;45714,13;-0,05
60;34,06;6,05;-7688;-14996;7464;-617;-1289;-7;25,96;45740,09;0,17
60;34,15;4,69;8372;-13324;8328;-640;-1560;209;26,0;45766,09;0,04
60;34,26;2,88;4484;-14220;8488;-560;2200;135;25,74;45817,74;-0,17
60;34,58;2,89;-10136;-14924;7572;-500;-143;84;25,55;45843,29;-0,19
60;34,85;0,95;6384;-13736;8344;-506;-1789;223;25,22;45868,5;-0,33
60;34,81;-0,09;6044;-14288;8564;-468;2360;300;25,23;45893,73;0,01
60;35,13;1,12;-11040;-14828;7932;-337;283;111;25,04;45943,8;0,01
60;35,21;1,33;5172;-13248;8524;-357;-2372;281;24,83;45968,64;-0,2
60;35,24;2,38;1132;-14612;8084;-252;2495;119;24,63;45993,27;-0,2
60;35,54;4,58;-11032;-14656;8104;-231;348;148;24,66;46017,93;0,02
60;35,52;4,81;3580;-13116;8280;-235;-2460;288;24,46;46066,78;0,07
60;35,34;4,35;1588;-14624;7900;-196;2559;168;24,53;46091,3;0,07
60;35,31;5,08;-7512;-14904;7212;-131;-1669;121;24,71;46116,01;0,18
60;35,45;3,14;4368;-13188;8452;-187;-2921;283;24,59;46140,6;-0,12
60;35,53;1,77;3108;-14880;8172;-101;2309;103;24,39;46164,99;-0,2
60;35,77;2,52;-9816;-14668;7124;-55;-1559;-8;24,32;46213,58;0,05
60;35,98;2,06;10632;-13424;8720;-85;-976;128;24,26;46237,84;-0,06
60;35,87;2,6;2764;-14640;7636;24;2738;-109;24,01;46261,85;-0,25
60;35,81;3,66;-8644;-14812;7064;-18;-2043;-115;24,26;46286,11;0,25
60;36,17;3,06;11864;-13348;8772;13;-465;75;24,1;46334,3;0,01
60;36,18;3,27;-5624;-14204;8388;148;2055;-203;23,83;46358,13;-0,27
60;36,23;3,37;-7268;-14648;7652;88;-2820;-18;23,8;46381,92;-0,03
60;36,56;1,46;11516;-13360;8652;76;293;73;23,73;46405,65;-0,07
60;36,68;1,08;-7952;-14580;7916;179;1644;4;23,35;46452,38;-0,03
60;36,62;1,3;-4120;-13416;8704;70;-2988;66;23,39;46475,76;0,04
60;37,02;-0,81;11320;-13824;8676;166;1405;155;23,23;46498,99;-0,16
60;37,02;0,57;-10548;-14500;8016;185;809;-82;23,16;46522,15;-0,07
60;37,02;0,99;5572;-12896;8948;142;-2704;245;23,03;46568,34;-0,12
60;37,23;0,7;9428;-14392;8384;148;2170;155;22,89;46591,23;-0,15
60;37,62;3,15;-11428;-14376;7996;263;95;73;22,58;46613,81;-0,31
60;37,94;2,99;9540;-13028;8392;137;-2074;277;22,28;46636,08;-0,3
60;38,01;2,14;-1960;-14408;7600;247;3349;87;21,79;46679,98;-0,32
60;38,37;2,22;-11004;-14720;7448;224;-982;-8;21,75;46701,72;-0,04
60;38,89;-0,36;10932;-12960;8076;167;-1517;159;21,33;46723,05;-0,41
60;38,86;-0,8;-2356;-14132;8064;210;3138;-54;21,03;46744,09;-0,3
60;38,77;0,93;-5724;-13388;8900;88;-2890;15;21,22;46786,67;-0,13
60;39,07;0,94;10332;-12416;8400;76;-1571;209;21,13;46807,8;-0,09
60;39,04;2,4;-464;-14316;7876;67;2869;-35;20,77;46828,57;-0,36
60;39,14;4,14;-5568;-13872;8248;16;-2580;44;20,84;46849,4;0,07
60;39,42;3,45;12296;-13036;8804;-46;198;95;20,81;46890,96;0,06
60;39,15;3,73;1092;-14644;7956;-75;2976;-225;20,63;46911,6;-0,18
60;39,05;5,0;-7192;-14372;7624;-142;-2155;-110;20,91;46932,51;0,28
60;39,23;3,2;12172;-12880;8864;-222;-927;48;21,04;46953,55;0,12
60;39,0;1,52;3004;-14268;8336;-201;2472;128;20,84;46995,3;-0,06
60;39,19;1,39;-8368;-14400;7484;-234;-1432;48;20,8;47016,1;-0,05
60;39,42;-0,71;10460;-13016;8764;-346;-1342;309;20,75;47036,85;-0,04
60;39,08;-0,96;644;-14324;8052;-353;2694;142;20,72;47057,57;-0,03
60;38,96;1,1;-9348;-14356;7488;-417;-457;13;21,06;47099,74;-0,05
60;39,1;1,22;8628;-13524;8280;-525;-1779;244;20,96;47120,71;-0,1
60;38,92;2,1;1584;-14356;8356;-479;3085;89;20,9;47141,61;-0,06
60;38,84;3,73;-5864;-14156;7832;-504;-1735;191;21,08;47162,69;0,18
60;38,84;3,01;8504;-13356;8568;-556;-1794;360;21,24;47183,93;0,16
60;38,68;2,02;1852;-14692;8280;-515;3391;96;21,13;47226,33;-0,13
60;38,73;1,85;-5940;-14032;7772;-514;-1784;205;21,19;47247,51;0,06
60;38,8;0,21;10768;-13508;8988;-574;530;277;21,37;47268,89;0,19
60;38,55;-0,23;832;-14192;8468;-469;2963;191;21,3;47290,18;-0,08
60;38,63;0,92;-6176;-13588;8668;-507;-2665;227;21,35;47332,99;-0,09
60;38,79;0,73;9416;-13392;9128;-421;1312;147;21,34;47354,33;-0,01
60;38,9;2,58;-10444;-14452;8384;-332;572;-11;21,21;47375,54;-0,14
60;38,76;2,17;-1500;-12956;9316;-363;-3324;134;21,2;47396,74;-0,01
60;38,78;0,57;7720;-14820;8528;-293;2849;-67;21,22;47417,96;0,03
60;38,88;1,23;-8528;-14364;8272;-218;-1262;36;21,14;47460,12;0,11
60;39,11;1,01;11608;-13044;8528;-180;-295;-38;21,1;47481,22;-0,04
60;39,03;2,08;1192;-14620;7956;-112;3023;-86;20,77;47501,98;-0,33
60;39,16;3,68;-5500;-13048;8608;-111;-3392;-19;20,86;47522,84;0,09
60;39,43;2,13;8880;-13808;8992;-78;1726;0;20,63;47564,31;-0,21
60;39,66;2,09;-8512;-14272;8556;13;1461;-119;20,37;47584,69;-0,26
60;39,92;-0,08;5112;-12888;8848;-89;-3616;29;20,08;47604,77;-0,3
60;39,96;-1,45;2852;-14836;8356;-9;3143;-99;19,89;47624,65;-0,19
60;40,18;-0,28;-7332;-13720;8344;-39;-3247;-50;19,8;47664,4;-0,15
60;40,45;-0,53;11844;-12976;8768;-36;-813;124;19,75;47684,15;-0,05
60;40,5;1,25;-8704;-14232;8368;128;2366;-168;19,53;47703,67;-0,22
60;40,55;-0,33;3592;-12716;9360;-76;-3740;220;19,43;47723,11;-0,09
60;40,65;-1,86;4040;-14696;8232;44;3498;-96;19,22;47742,32;-0,22
60;41,05;-0,43;-12412;-14220;8352;67;-461;-9;19,08;47780,56;-0,08
60;41,13;-0,87;12676;-13184;8716;-22;-1329;169;19,08;47799,64;-0,0
60;41,16;1,32;-5872;-14292;7860;91;3012;63;18,73;47818,37;-0,35
60;41,21;2,3;-680;-12936;9284;-31;-3868;158;18,72;47837,1;-0,0
60;41,41;1,4;11708;-13268;9120;-42;956;234;18,75;47874,58;0,02
60;41,62;1,48;-11672;-14168;8228;22;905;-76;18,49;47893,07;-0,26
60;41,87;-0,74;7560;-12496;9188;-124;-2550;169;18,21;47911,28;-0,28
60;41,81;-1,79;1412;-14504;8204;-39;3719;199;17,98;47929,26;-0,23
60;41,68;-0,95;-9660;-14196;7700;-55;-1027;62;18,31;47965,7;0,17
60;41,84;-1,16;12560;-13080;8872;-199;-957;249;18,35;47984,05;0,05
60;41,86;0,99;-6360;-14228;8772;-133;2883;43;18,07;48002,12;-0,29
60;41,86;2,94;-8052;-14132;7668;-171;-2434;28;18,1;48020,22;0,03
60;41,92;2,1;11008;-12780;8944;-283;570;175;18,22;48056,53;0,12
60;41,91;2,19;-9752;-13876;8560;-216;1072;-14;18,13;48074,66;-0,08
60;42,1;0,11;5640;-12552;8936;-364;-2869;79;17,88;48092,54;-0,25
60;42,23;-1,77;8892;-13816;8712;-346;2110;93;17,8;48110,34;-0,08
60;42,15;-1,63;-10440;-14148;7932;-353;-141;-87;17,87;48145,84;0,24
60;42,34;-1,67;11792;-13036;8524;-409;-1553;149;17,8;48163,64;-0,07
60;42,12;-0,11;-2796;-14372;8492;-345;3183;-48;17,67;48181,31;-0,14
60;41,96;0,67;-8792;-13980;8172;-409;-1630;135;18,03;48199,34;0,36
60;41,95;-0,98;11124;-13164;8668;-456;87;150;18,19;48217,52;0,16
60;41,81;-1,32;-8632;-14268;8416;-380;2240;81;18,16;48253,77;0,07
60;41,56;-2,27;4012;-13060;8600;-545;-3108;348;18,32;48272,09;0,16
60;41,43;-3,26;9844;-13936;8932;-455;1973;273;18,63;48290,72;0,31
60;41,29;-1,62;-10724;-14084;8220;-442;107;93;18,78;48309,5;0,16
60;41,33;-1,41;11476;-12988;8724;-472;-1381;302;18,83;48347,14;0,02
60;41,24;-1,84;-4532;-14016;8980;-397;2962;95;18,64;48365,78;-0,18
60;41,42;-2,18;-7932;-13344;8988;-393;-2759;275;18,6;48384,38;-0,04
60;41,6;-4,12;10784;-13960;9100;-351;1628;249;18,5;48402,88;-0,1
60;41,51;-2,48;-11164;-13908;8196;-236;-177;9;18,6;48421,48;0,1
60;41,35;-1,98;5888;-13064;8704;-320;-3215;162;18,6;48458,62;0,05
60;41,01;-2,44;744;-14144;8656;-192;3439;-144;18,79;48477,41;0,19
60;41,0;-3,15;-3620;-12996;9092;-230;-3594;158;18,93;48496,34;0,14
60;41,09;-4,83;7540;-14472;8724;-150;2979;28;18,88;48515,23;-0,05
60;41,37;-3,16;-11960;-14140;8624;-34;-167;-104;18,73;48552,85;-0,16
60;41,71;-3,17;11312;-12320;10116;-85;-1094;-86;18,51;48571,36;-0,23
60;41,72;-2,77;-9968;-14488;8596;47;1385;-238;18,31;48589,67;-0,2
60;42,06;-4,92;9644;-12688;9436;29;-2960;-124;18,08;48607,75;-0,23
60;41,78;-5,56;5124;-14140;8740;92;3352;-175;18,12;48625,87;0,04
60;41,9;-4,25;-5192;-12844;9576;104;-4005;-44;18,06;48662,23;-0,23
60;41,86;-5,62;9320;-14084;8720;219;3242;-77;18,16;48680,39;0,1
60;42,25;-5,67;-11288;-12768;9756;234;-2996;59;17,95;48698,34;-0,21
60;42,77;-7,94;13792;-12628;9476;256;-671;2;17,51;48715,85;-0,44
60;43,08;-7,6;-11504;-14400;8620;431;1315;-47;17,06;48732,91;-0,45
60;43,14;-7,21;11124;-12628;9516;336;-2310;198;17,0;48767,07;-0,15
60;43,13;-8,39;2584;-14188;8812;480;3948;10;16,67;48783,74;-0,33
60;43,22;-8,71;-5328;-12712;9524;441;-3949;203;16,77;48800,51;0,1
60;43,46;-10,39;8688;-13808;8464;499;3649;62;16,56;48817,08;-0,21
60;43,43;-8,97;-11476;-12816;9404;521;-2933;255;16,8;48833,88;0,23
60;43,84;-9,64;14216;-12716;9112;468;-790;192;16,37;48866,74;-0,11
60;44,08;-9,45;-9824;-14168;8240;580;1942;91;15,91;48882,64;-0,47
60;44,35;-11,23;5608;-12236;9360;445;-3087;183;15,65;48898,29;-0,26
60;44,14;-11,52;108;-13704;8904;517;3276;-11;15,69;48913,97;0,04
60;43,88;-9,68;-4956;-12264;9092;448;-1584;139;16,03;48946,05;-0,01
60;43,69;-10,16;6996;-13572;8592;348;1143;106;16,23;48962,28;0,2
60;43,76;-9,63;-9420;-13372;7972;386;-453;171;16,25;48978,52;0,02
60;43,89;-11,08;4444;-12280;9428;239;-2818;239;16,08;48994,6;-0,17
60;43,88;-11,8;820;-13512;8956;268;3045;-35;15,96;49010,56;-0,12
60;43,77;-10,96;-1836;-12612;9564;162;-2572;173;16,1;49042,77;-0,0
60;43,56;-11,04;5424;-13748;8804;164;2175;-102;16,31;49059,08;0,21
60;43,56;-10,5;-8564;-13896;8520;125;-419;42;16,41;49075,49;0,1
60;43,87;-12,38;11556;-12552;9744;-21;-933;122;16,3;49091,8;-0,11
60;43,79;-11,67;-8864;-14380;8704;121;1550;-64;16,19;49107,98;-0,11
60;43,82;-11,08;9196;-11900;9420;-69;-2877;41;16,27;49140,47;0,06
60;43,71;-11,13;6776;-13880;8432;-54;3984;-16;16,18;49156,65;-0,1
60;44,04;-11,02;-10136;-12356;9244;-123;-3377;38;16,07;49172,72;-0,11
60;44,32;-12,8;13980;-13420;8892;-212;2717;-71;15,85;49188,57;-0,22
60;44,19;-10,44;-10260;-13932;8348;-110;1459;63;15,83;49204,4;-0,02
60;44,22;-10,3;10536;-12060;9332;-289;-2330;145;15,9;49236,08;0,12
60;44,33;-10,4;-5816;-13704;9332;-211;3073;-22;15,55;49251,63;-0,35
60;44,16;-11,21;4876;-12232;9320;-362;-3474;93;15,77;49267,4;0,22
60;44,17;-10,66;10236;-13676;8844;-390;3051;110;15,85;49283,25;0,07
60;44,37;-8,05;-11676;-12956;8860;-329;-2101;87;15,74;49298,98;-0,11
60;44,55;-8,31;14460;-12808;9912;-428;1445;104;15,68;49314,66;-0,06
60;44,54;-7,48;-12448;-13332;8896;-354;-68;55;15,56;49345,55;0,23
60;44,47;-7,06;6600;-11908;9688;-503;-2928;370;15,54;49361,09;-0,02
60;44,3;-5,1;-3276;-13768;9448;-373;3487;54;15,52;49376,61;-0,02
60;44,26;-4,31;364;-12348;9840;-475;-3646;330;15,62;49392,23;0,1
60;44,04;-5,48;3888;-13848;9068;-336;3899;2;15,77;49423,88;-0,1
60;44,29;-5,11;-11828;-13068;8912;-301;-1658;44;15,82;49439,69;0,04
60;44,3;-5,67;13608;-12708;9964;-384;750;151;15,9;49455,6;0,09
60;44,24;-3,52;-8604;-13452;9340;-285;19;105;15,76;49471,36;-0,14
60;43,96;-2,93;1288;-12360;9664;-352;-2548;163;15,91;49503,07;0,12
60;43,78;-3,51;-428;-13424;9260;-265;2388;-52;16,02;49519,09;0,1
60;43,68;-4,31;828;-12156;9852;-358;-2620;130;16,22;49535,3;0,2
60;43,46;-4,85;1152;-13728;9612;-251;3053;-64;16,36;49551,66;0,14
60;43,29;-3,12;-6668;-12484;9112;-258;-2358;107;16,69;49585,07;-0,03
60;43,23;-3,97;9532;-13672;9172;-262;1471;125;16,79;49601,85;0,1
60;43,12;-3,6;-7396;-12856;8668;-173;-2284;214;16,85;49618,71;0,06
60;43,19;-5,07;9824;-13532;10116;-188;1641;-19;16,89;49635,59;0,03
60;43,22;-2,99;-10416;-13632;9600;-65;97;131;16,87;49652,46;-0,02
60;43,35;-3,01;11524;-12412;10008;-71;-102;43;16,82;49686,1;-0,0
60;43,69;-2,91;-11132;-13372;8828;79;-500;121;16,4;49702,5;-0,43
60;43,64;-3,7;9440;-12268;10024;56;-2325;295;16,49;49718,99;0,09
60;43,52;-2,33;-9428;-13552;9488;179;1329;35;16,54;49735,53;0,06
60;43,77;-2,77;11292;-12336;9972;99;-1280;75;16,39;49768,32;-0,02
60;44,04;-2,71;-10192;-13472;9516;310;452;99;16,02;49784,34;-0,37
60;44,22;-4,48;7432;-12796;10152;284;-2603;313;15,82;49800,16;-0,2
60;44,09;-3,49;-8808;-13764;9628;442;1719;-46;15,95;49816,11;0,13
60;44,26;-3,61;8948;-12604;10072;351;-1501;-37;15,8;49847,74;-0,03
60;44,51;-3,42;-10252;-13264;9832;552;612;-49;15,56;49863,3;-0,24
60;44,54;-3,12;6676;-12300;10408;447;-2444;219;15,5;49878,81;-0,06
60;44,67;-1,13;-7540;-13204;9868;698;1784;38;15,35;49894,16;-0,15
60;44,68;-1,47;6636;-12456;9464;557;-983;284;15,35;49909,51;0,0
60;44,63;-1,35;-8804;-13028;9396;648;518;-15;15,38;49940,26;0,0
60;44,59;-2,5;5472;-11880;10348;579;-1993;38;15,44;49955,7;0,07
60;44,51;-1,1;-4696;-13416;10352;711;1712;141;15,46;49971,15;0,01
60;44,56;-1,01;5924;-12496;10532;592;-1489;320;15,49;49986,65;0,04
60;44,28;-1,76;1304;-13584;9664;695;2544;88;15,53;50017,59;0,11
60;44,17;-1,79;3288;-11764;10116;590;-2386;63;15,8;50033,38;0,27
60;44,16;-0,47;-1824;-13100;10124;737;2094;-186;15,75;50049,13;-0,05
60;44,19;-1,25;5824;-12148;10284;638;-1493;154;15,86;50064,99;0,11
60;44,11;-1,9;1616;-13160;9588;740;2547;23;15,79;50080,78;-0,07
60;44,14;-2,23;4072;-11592;10628;633;-2553;118;15,87;50112,63;-0,1
60;44,17;-2,42;-3588;-13272;10648;745;1824;-38;15,76;50128,39;-0,11
60;44,35;-3,92;7596;-11684;10484;655;-1860;241;15,77;50144,16;0,01
60;44,3;-2,55;-1296;-13008;9688;755;2489;-109;15,58;50159,75;-0,18
60;44,47;-2,49;6188;-11780;10596;603;-2213;135;15,63;50175,38;0,04
60;44,51;-2,05;-8508;-12812;10092;736;1517;-123;15,52;50206,3;0,13
60;44,83;-2,35;12936;-12372;10440;617;-661;202;15,37;50221,67;-0,15
60;45,05;-2,34;-7852;-13036;10260;732;2037;-70;14,98;50236,65;-0,39
60;45,41;-4,31;10956;-12272;10564;581;-1129;147;14,76;50251,4;-0,22
60;45,48;-2,44;-9636;-12304;10276;661;-167;209;14,65;50266,05;-0,11
60;45,68;-2,62;11728;-12324;9956;568;1051;258;14,51;50280,57;-0,14
60;45,85;-2,9;-10160;-12660;10516;587;123;264;14,23;50309,0;0,04
60;46,15;-2,88;11584;-12312;9900;475;428;-25;13,98;50322,98;-0,26
60;46,25;-1,34;-8864;-12028;9484;476;-1550;313;13,81;50336,78;-0,17
60;46,53;-3,32;10760;-11956;9896;348;-351;256;13,61;50350,4;-0,19
60;46,71;-3,3;-8944;-11996;10368;412;-366;54;13,4;50363,8;-0,21
60;46,79;-3,72;11204;-11980;9764;250;871;256;13,31;50390,43;-0,01
60;46,88;-3,78;-7368;-11780;9872;177;-1623;230;13,13;50403,55;-0,18
60;46,85;-5,21;9192;-12100;9752;20;-539;263;13,19;50416,75;0,07
60;46,75;-4,54;-8888;-12220;9840;-8;-138;-90;13,29;50430,04;0,1
60;46,67;-4,85;10012;-12204;10320;-167;380;14;13,4;50456,8;0,04
60;46,68;-4,65;-8088;-12192;10296;-188;-915;-129;13,33;50470,14;-0,07
60;46,81;-6,31;7624;-11704;10224;-388;-1258;-22;13,2;50483,34;-0,13
60;46,64;-4,73;-9852;-12448;10144;-323;743;-88;13,4;50496,74;0,2
60;46,7;-4,64;9196;-11916;10248;-556;-464;31;13,34;50510,09;-0,06
60;46,47;-4,57;-5604;-12504;10004;-491;2942;57;13,44;50536,84;0,13
60;46,4;-4,18;6140;-11380;10744;-680;-1569;319;13,61;50550,45;0,17
60;46,35;-2,45;-8856;-12760;9984;-557;2039;-25;13,64;50564,09;0,03
60;46,38;-3,98;8348;-11900;10816;-773;-1150;15;13,65;50577,75;0,01
60;46,12;-4,14;-1468;-12624;9756;-693;3053;164;13,68;50591,42;0,02
60;45,9;-4,13;4796;-11448;10664;-865;-1455;205;14,09;50619,54;0,07
60;45,87;-3,94;-6960;-12712;10180;-717;2056;131;14,09;50633,63;-0,01
60;45,77;-4,46;8872;-11608;11092;-888;123;340;14,32;50647,95;0,23
60;45,66;-2,62;-4504;-12740;9924;-754;2631;140;14,2;50662,15;-0,12
60;45,62;-2,95;8576;-12020;11184;-912;-826;437;14,42;50676,57;0,22
60;45,55;-2,19;-9328;-12304;10700;-782;-111;150;14,52;50705,4;0,22
60;45,57;-2,67;9076;-11464;11560;-866;-1468;364;14,56;50719,96;0,04
60;45,61;-2,14;-10364;-12700;10820;-699;420;111;14,47;50734,43;-0,09
60;45,54;-3,35;8028;-12552;10820;-718;787;155;14,48;50748,91;0,0
60;45,31;-2,52;-5732;-12160;10584;-581;-1501;382;14,66;50763,57;0,18
60;45,29;-3,17;7212;-12528;10648;-605;744;284;14,72;50793,0;0,02
60;45,25;-3,08;-5244;-11980;10636;-508;-2313;302;14,74;50807,74;0,01
60;45,22;-2,7;6648;-12800;9876;-356;3142;-62;14,73;50822,46;-0,01
60;45,18;-3,15;2796;-10856;10908;-409;-2795;76;14,83;50837,3;0,11
60;45,09;-3,94;2708;-13012;9700;-177;3143;-100;14,75;50852,05;-0,08
60;44,98;-3,98;6444;-11076;10600;-282;-2556;-63;15,09;50882,24;-0,01
60;45,18;-3,76;-9536;-12656;10424;21;452;-112;14,89;50897,13;-0,2
60;45,32;-3,58;10564;-12524;11324;-33;719;-169;14,81;50911,94;-0,08
60;45,54;-1,97;-9396;-12636;11384;160;-1158;-72;14,57;50926,51;-0,24
60;45,75;-3,62;9712;-12964;10760;176;1734;-123;14,33;50940,85;-0,24
60;45,61;-3,17;-2784;-10768;10552;207;-4207;123;14,43;50955,27;0,09
60;45,82;-3,83;6216;-12756;10172;362;2824;-78;14,12;50983,69;-0,17
60;45,71;-3,87;4132;-11072;10708;306;-3365;146;14,31;50998,0;0,19
60;45,88;-2,14;-8696;-12960;10376;459;1100;25;14,16;51012,15;-0,15
60;46,27;-4,09;11680;-12136;10912;413;520;61;13,91;51026,07;-0,24
60;46,38;-3,65;-10716;-12644;10680;583;-459;6;13,78;51039,85;-0,14
60;46,69;-4,28;11644;-12756;10148;580;1903;-71;13,4;51066,71;-0,07
60;46,79;-4,31;-5360;-10904;10752;523;-3241;119;13,25;51079,96;-0,14
60;46,82;-3,05;-372;-12404;10364;696;3082;-141;13,06;51093,03;-0,19
