Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;24,01;-13,58;1828;-15664;5992;2254;-1233;286;36,21;49164,01;-0,62
60;24,08;-17,35;6152;-16304;2344;2233;436;83;35,9;49235,96;-0,16
60;24,02;-11,01;-68;-16584;-436;1994;1141;-207;35,57;49271,53;-0,33
60;24,22;-10,15;-5228;-15884;3732;1863;274;-17;35,89;49307,41;0,32
60;24,66;-7,02;-3772;-15676;6960;1767;-927;243;35,61;49343,02;-0,28
60;24,8;-8,7;800;-15772;5840;1684;-1404;329;35,12;49413,44;-0,17
60;24,97;-7,71;6940;-15684;1964;1615;-462;47;35,11;49448,56;-0,01
60;24,98;-8,24;5332;-16080;1904;1463;186;-113;35,02;49483,58;-0,09
60;24,6;-7,57;-220;-16352;2776;1349;1013;-70;35,23;49518,81;0,21
60;24,77;-2,78;-5004;-16024;3812;1193;753;-213;35,17;49589,35;-0,2
60;24,97;-1,86;-4648;-15844;4476;1079;110;73;35,03;49624,38;-0,13
60;24,91;0,92;-1796;-15160;4824;914;-462;217;35,05;49659,44;0,02
60;24,92;0,84;1832;-15300;5264;778;-753;195;35,1;49694,53;0,05
60;24,91;-1,39;6168;-15324;4500;653;-907;214;35,14;49764,9;-0,09
60;24,83;-0,15;4180;-15060;2984;637;-554;39;35,08;49799,98;-0,06
60;24,74;-0,79;2852;-15580;3144;505;-172;-27;35,11;49835,09;0,04
60;24,44;-0,31;2468;-15588;3696;391;-31;-12;35,46;49870,55;0,34
60;24,16;3,52;-1636;-15688;3672;306;449;4;35,63;49941,79;0,01
60;24,13;4,93;-4788;-15748;3996;200;996;-105;35,84;49977,63;0,21
60;24,05;6,6;-6588;-15432;3992;37;1211;12;36,04;50013,68;0,2
60;24,01;9,34;-5020;-15820;4420;-38;1170;3;36,01;50049,69;-0,03
60;23,94;8,49;408;-14956;5396;-151;604;201;35,97;50121,63;-0,0
60;23,77;8,23;472;-15020;4876;-249;166;209;36,11;50157,75;0,14
60;23,68;9,77;1784;-15000;5048;-306;-71;241;36,24;50193,99;0,13
60;23,73;8,77;3232;-14980;5168;-401;25;126;36,24;50230,23;0,0
60;23,83;6,78;5048;-15292;5900;-408;-407;350;36,24;50302,89;-0,18
60;23,84;7,32;6248;-15272;5780;-437;-364;128;36,29;50339,18;0,05
60;23,91;7,96;5876;-15048;5876;-502;-513;177;36,21;50375,4;-0,08
60;24,17;6,26;5928;-15080;5604;-524;-651;408;35,93;50411,33;-0,28
60;24,14;4,3;5912;-14988;5432;-588;-1326;157;35,95;50483,27;-0,04
60;24,24;5,14;6468;-15368;5816;-563;-925;128;35,88;50519,16;-0,07
60;24,2;5,52;4600;-14968;5692;-538;-708;359;35,85;50555,0;-0,03
60;24,3;4,23;4876;-15128;5744;-512;-511;269;35,76;50590,76;-0,09
60;24,31;2,4;4408;-15100;5904;-478;-1011;245;35,73;50662,29;-0,08
60;24,34;3,28;5272;-14996;6356;-461;-486;264;35,77;50698,06;0,04
60;24,36;4,11;4020;-14792;6352;-400;-170;210;35,71;50733,77;-0,05
60;24,42;3,05;3560;-15492;5188;-356;414;178;35,55;50769,32;-0,17
60;24,57;1,06;3752;-14732;5932;-317;-167;230;35,45;50840,31;-0,09
60;24,47;1,15;2108;-15476;6192;-162;579;189;35,51;50875,82;0,06
60;24,39;3,07;268;-14624;5024;-118;1170;96;35,51;50911,33;-0,0
60;24,27;3,31;464;-16128;5188;0;1602;-59;35,63;50946,96;0,12
60;24,14;2,02;412;-15672;5068;61;1520;-9;35,73;51018,41;0,0
60;24,06;2,9;-2896;-15956;4544;53;1417;-97;35,84;51054,25;0,11
60;23,95;4,35;-3048;-16412;5448;249;856;24;36,02;51090,27;0,18
60;23,83;5,66;-3372;-15516;4504;241;-477;-22;36,14;51126,41;0,12
60;23,68;8,21;-2060;-15796;4672;358;-410;-40;36,2;51198,86;-0,04
60;23,62;8,5;-560;-15300;5864;474;-1444;164;36,35;51235,22;0,15
60;23,84;7,21;4380;-14948;5860;543;-1573;323;36,27;51271,49;-0,08
60;23,91;6,93;4216;-15048;6112;639;-606;190;36,23;51307,73;-0,04
60;24,13;5,13;4668;-15000;6460;703;-489;306;35,97;51379,73;-0,05
60;24,09;5,79;1720;-15588;5568;824;730;215;35,87;51415,6;-0,1
60;24,12;7,26;-16;-15684;5484;954;1429;4;35,85;51451,46;-0,02
60;24,22;8,51;-5312;-15844;5432;1091;922;-25;35,94;51487,4;0,08
60;24,38;10,68;-5656;-15740;5824;1156;347;91;35,71;51558,84;-0,03
60;24,42;10,67;-820;-15404;5920;1255;-1245;100;35,57;51594,41;-0,14
60;24,77;9,28;2700;-15040;6428;1324;-1716;320;35,34;51629,75;-0,23
60;24,99;8,54;5892;-15288;6544;1427;-303;74;35,28;51665,03;-0,07
60;25,31;6,3;3372;-15412;5864;1510;408;68;34,68;51734,59;-0,2
60;25,33;6,6;-636;-15628;5628;1583;1344;-60;34,62;51769,22;-0,06
60;25,57;8,41;-5356;-15468;5904;1692;451;8;34,6;51803,82;-0,02
60;25,58;8,79;316;-15356;5888;1756;-1528;85;34,5;51838,32;-0,1
60;25,75;9,09;2092;-14364;6688;1801;-1812;216;34,29;51907,12;-0,22
60;26,05;9,14;5924;-14676;6360;1863;-357;273;34,14;51941,26;-0,15
60;26,11;10,0;104;-15348;6440;1912;1263;134;33,95;51975,21;-0,19
60;26,33;10,25;-4196;-15228;5924;1955;389;-53;33,84;52009,06;-0,11
60;26,53;12,47;-5336;-15324;6812;2035;-696;61;33,57;52076,3;-0,1
60;26,83;12,26;4920;-14428;6880;2041;-1616;185;33,34;52109,64;-0,23
60;27,22;10,53;5824;-14988;6400;2031;204;218;32,99;52142,63;-0,34
60;27,55;10,47;-3104;-15264;6272;2093;1434;-99;32,59;52175,22;-0,4
60;27,71;12,55;-4324;-15092;6556;2147;486;-38;32,31;52240,03;-0,19
60;27,85;12,67;460;-14420;7056;2147;-2089;195;32,19;52272,21;-0,12
60;28,31;11,02;6628;-14404;7524;2107;-351;237;31,97;52304,18;-0,22
60;28,64;10,56;-1016;-14952;6932;2202;1696;-30;31,48;52335,66;-0,49
60;28,97;11,08;-5692;-15268;6840;2224;642;-24;31,08;52397,97;-0,15
60;29,11;11,43;-1656;-14236;7484;2167;-2400;315;30,95;52428,92;-0,13
60;29,61;9,7;6556;-14272;7496;2159;-193;356;30,65;52459,57;-0,3
60;29,89;9,6;-2644;-15124;6888;2195;2013;171;30,21;52489,79;-0,43
60;30,31;10,63;-5900;-15000;6752;2171;-129;-156;29,72;52549,51;-0,29
60;30,62;10,93;3784;-13472;7512;2083;-2631;332;29,49;52579,0;-0,23
60;30,94;9,61;5272;-14068;7700;2093;1017;173;29,26;52608,26;-0,23
60;31,26;9,99;-6556;-14616;7460;2089;1150;-215;29,0;52637,26;-0,26
60;31,61;11,38;-6200;-14400;7572;2003;-1773;-109;28,47;52694,51;-0,31
60;32,19;11,34;8352;-13204;8120;1912;-1329;379;28,09;52722,6;-0,38
60;32,21;12,18;-1280;-14576;7320;1944;2312;-143;27,8;52750,4;-0,29
60;32,47;13,37;-7500;-14096;7904;1842;-1879;-4;27,82;52778,22;0,02
60;32,85;13,29;5216;-13240;8064;1808;-2594;184;27,24;52832,84;-0,13
60;33,04;12,62;5744;-14056;7628;1764;2294;182;27,06;52859,9;-0,18
60;33,59;14,66;-9992;-14604;7912;1725;-182;23;26,7;52886,6;-0,36
60;34,11;14,48;6656;-13336;8292;1556;-2514;260;26,16;52912,75;-0,54
60;34,78;12,25;8940;-13496;8468;1566;1594;29;25,41;52964,04;-0,46
60;35,45;12,08;-10300;-14244;8192;1545;735;-31;24,79;52988,83;-0,62
60;35,84;10,01;5064;-13264;8564;1351;-2962;214;24,29;53013,12;-0,5
60;36,42;7,92;10404;-13188;8620;1350;1534;203;23,95;53037,08;-0,34
60;36,92;8,63;-10288;-14208;8116;1296;963;34;23,23;53083,58;-0,05
60;37,12;8,8;5216;-12912;8724;1081;-3161;153;22,97;53106,55;-0,26
60;37,01;8,39;4220;-14180;8108;1125;2987;124;23,0;53129,55;0,03
60;37,13;9,86;-10200;-14232;8340;1102;794;-100;23,14;53152,69;0,14
60;37,5;9,71;7236;-12668;8704;929;-2972;244;22,61;53198,05;-0,13
60;37,5;9,15;2652;-14036;7908;943;3379;-34;22,4;53220,45;-0,22
60;37,86;10,55;-8304;-13256;8660;854;-2692;-2;22,33;53242,78;-0,07
60;38,33;9,41;11992;-12732;8800;712;-2206;285;22,04;53264,82;-0,29
60;38,38;7,87;-1892;-14028;8212;756;3338;-15;21,46;53307,81;-0,07
60;38,48;8,02;-5340;-12304;9732;655;-3716;79;21,65;53329,46;0,19
60;38,92;6,03;10824;-13404;8824;569;2028;102;21,32;53350,78;-0,33
60;39,04;6,55;-8144;-14096;8532;596;2506;-159;21,09;53371,87;-0,23
60;39,2;7,52;1192;-12296;9684;371;-4155;104;20,79;53413,72;-0,26
60;39,34;6,96;6804;-13848;8608;399;3562;207;20,68;53434,4;-0,11
60;39,87;8,89;-11944;-12972;8696;356;-2439;25;20,4;53454,8;-0,27
60;40,31;8,17;11484;-12548;9092;228;-2458;190;19,99;53474,79;-0,42
60;40,38;6,99;-3752;-13988;8592;248;3679;46;19,48;53513,8;-0,04
60;40,3;7,16;-3080;-12276;9892;151;-4237;173;19,73;53533,53;0,25
60;40,53;5,49;10120;-13364;9012;99;3486;148;19,63;53553,16;-0,1
60;40,62;6,53;-12384;-13736;8780;130;780;146;19,62;53572,79;-0,01
60;40,81;5,32;11912;-12132;9372;-38;-2476;106;19,43;53611,72;-0,07
60;40,93;5,04;-5680;-13480;8820;30;3562;40;19,03;53630,75;-0,4
60;41,03;4,56;-1016;-11764;10488;-160;-4330;227;19,03;53649,78;-0,0
60;41,55;2,37;15208;-12704;9508;-157;1883;184;18,82;53668,6;-0,22
60;42,12;3,72;-12916;-13704;8316;-90;-290;65;18,03;53704,8;-0,15
60;42,59;3,8;13040;-12320;9584;-218;-1287;31;17,67;53722,48;-0,35
60;42,87;6,26;-10188;-13292;9264;-138;2199;-67;17,26;53739,74;-0,41
60;43,04;7,54;-3576;-11728;10132;-282;-4282;76;17,01;53756,75;-0,25
60;43,37;5,94;8140;-14056;9200;-283;3985;-95;16,59;53790,27;-0,35
60;43,8;5,72;-9696;-12284;8836;-268;-3277;49;16,3;53806,57;-0,29
60;44,14;3,68;13052;-13080;9632;-336;2749;-50;16,07;53822,64;-0,23
60;44,13;4,27;-10772;-13384;9576;-288;962;31;16,02;53838,66;-0,06
60;44,12;2,78;12512;-12264;9300;-398;-1776;271;16,06;53870,75;0,03
60;44,09;3,52;-8460;-13268;9336;-313;2438;24;15,92;53886,67;-0,14
60;44,31;1,29;8864;-12360;9512;-412;-2828;157;15,79;53902,46;-0,14
60;44,46;-0,36;6212;-13992;8964;-371;3955;38;15,45;53917,91;-0,33
60;44,82;0,48;-6828;-11776;9748;-472;-3581;283;15,2;53948,48;-0,17
60;45,04;0,78;10160;-13548;9468;-410;3613;-5;15,0;53963,48;-0,2
60;45,16;2,5;-9188;-12480;9280;-405;-3108;161;14,91;53978,4;-0,09
60;45,34;1,34;13820;-12352;9332;-422;238;213;14,92;53993,32;0,01
60;45,46;2,66;-12184;-13244;9164;-315;-21;-12;14,63;54022,57;0,0
60;45,61;2,41;13700;-12404;9716;-394;-175;392;14,6;54037,17;-0,03
60;45,92;4,87;-12348;-13304;9116;-281;140;75;14,21;54051,38;-0,39
60;46,0;4,53;8636;-12168;9600;-351;-2807;233;14,09;54065,47;-0,11
60;45,65;5,32;-6800;-13532;9664;-219;2692;21;14,25;54093,81;0,17
60;45,51;4,14;8932;-12348;10016;-315;-2708;-84;14,56;54108,37;0,31
60;45,25;4,84;2780;-14264;8816;-146;3610;-59;14,52;54122,89;-0,04
60;45,36;5,8;-1300;-11588;9932;-223;-3983;65;14,61;54137,5;0,09
60;45,18;5,33;2144;-14484;8744;-83;3661;-148;14,53;54166,7;-0,15
60;45,29;4,16;1120;-11288;10076;-157;-3863;67;14,67;54181,37;0,14
60;45,1;3,32;10468;-13240;9688;-127;3144;-83;15,0;54196,37;0,33
60;45,24;5,0;-8740;-12588;9356;-142;-3619;-142;14,84;54211,21;-0,16
60;45,53;3,76;9280;-13704;9368;-59;3157;-185;14,44;54240,27;-0,17
60;45,85;3,31;-7760;-12140;9600;-48;-3749;105;14,18;54254,44;-0,27
60;46,1;1,37;13988;-12468;10276;17;1498;170;14,15;54268,6;-0,02
60;46,1;3,15;-11752;-12828;9492;69;-2183;128;14,07;54282,67;-0,08
60;46,43;1,95;13728;-12976;9900;132;2365;-102;13,72;54310,2;-0,1
60;46,73;1,74;-10364;-12392;9756;143;-3085;231;13,36;54323,56;-0,35
60;47,02;-0,35;13296;-12612;9636;158;936;-11;13,18;54336,74;-0,19
60;46,87;1,05;-10568;-12976;9528;235;-1661;260;13,26;54350,0;0,08
60;47,08;0,09;12136;-12880;9488;287;2223;15;13,0;54376,05;-0,05
60;47,31;-0,15;-8432;-12284;9420;300;-2782;139;12,71;54388,75;-0,29
60;47,48;-2,07;11324;-12744;9696;314;659;377;12,65;54401,4;-0,06
60;47,27;-1,2;-6828;-12616;9168;420;-1596;306;12,73;54414,13;0,09
60;47,15;-1,65;4736;-13208;9844;426;1757;221;12,69;54439,57;-0,06
60;47,14;-1,92;-3844;-11952;9728;468;-2748;222;12,77;54452,34;0,08
60;47,1;-3,26;9192;-12868;10064;556;1508;21;12,97;54465,32;0,2
60;46,94;-2,1;-6676;-12256;9128;539;-2425;181;13,08;54478,4;0,11
60;46,86;-2,53;6000;-13208;9288;621;2154;-21;13,0;54504,45;-0,06
60;46,86;-3,15;-288;-11328;10356;564;-2867;219;13,09;54517,54;0,09
60;46,62;-3,75;6404;-13104;9652;643;2123;-111;13,34;54530,88;0,26
60;46,66;-2,76;-2076;-11456;10416;691;-3157;150;13,37;54544,25;0,02
60;46,66;-2,92;2140;-13544;8748;769;2833;-263;13,06;54570,59;-0,22
60;46,65;-3,79;2368;-11220;10396;670;-3073;35;13,33;54583,92;0,27
60;46,35;-3,39;2660;-13404;8588;854;3252;-174;13,45;54597,37;0,12
60;46,55;-2,78;2500;-11136;10428;695;-3393;110;13,5;54610,87;0,05
60;46,6;-2,49;-4472;-13180;10424;932;2540;-136;13,28;54637,63;-0,21
60;46,44;-2,38;1720;-11168;10920;757;-3401;339;13,56;54651,2;0,28
60;46,59;-0,52;-4996;-13020;10384;966;2693;74;13,39;54664,59;-0,18
60;46,88;-0,77;10304;-12224;10724;786;-1384;66;13,32;54677,91;-0,06
60;46,87;-0,43;-11328;-12812;10532;941;-176;227;13,22;54704,25;0,11
60;47,19;-0,41;11320;-12312;10852;801;-1260;232;12,97;54717,21;-0,26
60;47,54;1,52;-11780;-12464;10704;948;-413;35;12,66;54729,87;-0,31
60;47,76;0,2;12392;-12320;10176;909;1830;-66;12,47;54742,34;-0,19
60;48,02;0,8;-6480;-11044;10288;927;-2984;157;11,99;54766,42;-0,1
60;48,27;0,67;10528;-12612;10316;896;1999;-12;11,81;54778,23;-0,18
60;48,32;0,34;-2636;-10812;10628;824;-3022;243;11,7;54789,93;-0,11
60;48,25;0,05;-2000;-12584;9708;936;2381;37;11,65;54801,58;-0,05
60;48,26;-0,6;8208;-11304;10624;842;-1531;61;11,79;54825,33;-0,18
60;48,22;-0,75;-4732;-12176;9616;877;2310;-40;11,67;54837,0;-0,12
60;48,48;-2,44;8564;-11540;10908;740;-1250;21;11,64;54848,64;-0,03
60;48,45;-2,0;-8656;-12308;11464;884;-944;138;11,69;54860,33;0,05
60;48,57;-2,9;9088;-12676;11188;828;2034;110;11,45;54883,35;-0,12
60;48,78;-2,81;-7880;-11688;10844;876;-2069;-2;11,27;54894,61;-0,18
60;48,59;-2,94;7020;-12704;10888;795;2891;-116;11,41;54906,03;0,15
60;48,6;-2,62;2668;-10560;11488;669;-3232;217;11,48;54917,51;0,07
60;48,76;-1,94;-6716;-11680;10156;814;1934;48;11,2;54940,05;-0,15
60;48,69;-1,99;5888;-10668;10612;606;-2484;245;11,34;54951,4;0,15
60;48,9;-0,0;-9536;-11948;10516;727;781;19;11,2;54962,59;-0,15
60;49,25;-0,22;13232;-11824;11428;570;1063;246;11,0;54973,59;-0,2
60;49,46;0,57;-8560;-10820;11056;621;-2954;240;10,62;54994,87;-0,05
60;49,74;0,35;12248;-12096;11052;527;2322;56;10,39;55005,25;-0,23
60;49,83;-0,03;-3100;-9764;11300;477;-3333;386;10,24;55015,49;-0,15
60;49,85;-0,12;-5284;-12124;10212;451;2532;26;10,08;55025,57;-0,15
60;49,82;-0,93;9732;-11184;10820;387;-920;110;10,25;55046,2;-0,13
60;50,0;-0,93;-9124;-11664;11480;462;899;146;10,07;55056,26;-0,18
60;50,28;-2,69;10440;-11740;11732;275;845;72;9,84;55066,1;-0,23
60;50,22;-2,53;-7232;-10524;11268;373;-3067;151;9,89;55075,99;0,05
60;50,4;-3,13;8932;-12172;11568;362;2736;4;9,6;55095,3;-0,11
60;50,21;-3,38;1728;-10232;11320;163;-3077;295;9,77;55105,07;0,16
60;50,25;-1,69;-6476;-11524;10672;271;1435;14;9,73;55114,8;-0,04
60;50,42;-1,67;10032;-11296;11228;176;827;30;9,71;55124,51;-0,02
60;50,49;-0,66;-9640;-11256;11088;279;-738;27;9,57;55143,64;-0,0
60;50,47;-0,82;7652;-12408;10832;188;2621;-86;9,47;55153,12;-0,09
60;50,51;-1,97;3028;-10004;11504;0;-2912;230;9,5;55162,62;0,03
60;50,62;-2,11;-6264;-11500;10928;110;1335;24;9,37;55171,99;-0,14
60;50,48;-2,9;7340;-10868;10772;-35;-1489;86;9,51;55191,04;-0,03
60;50,67;-2,79;-9408;-11076;10712;55;-1011;86;9,39;55200,43;-0,13
60;50,49;-3,55;8572;-12272;10980;71;2904;-62;9,5;55209,93;0,11
60;50,35;-3,19;240;-10164;11544;-70;-3111;243;9,64;55219,57;0,14
60;50,15;-3,31;920;-12420;10628;29;3185;-115;9,64;55238,85;-0,01
60;50,31;-3,24;10712;-10492;11204;-150;-1320;41;9,83;55248,68;0,19
60;50,47;-1,71;-10076;-11208;11300;-101;-1581;202;9,62;55258,3;-0,21
60;50,43;-1,92;7108;-12560;11176;-59;2952;27;9,51;55267,81;-0,11
60;50,62;-1,47;-4484;-10616;12060;-135;-2988;254;9,38;55286,68;-0,11
60;50,43;-1,36;-1184;-11952;10332;21;2986;42;9,37;55296,05;-0,01
60;50,68;-3,26;11108;-10480;11064;-195;-713;179;9,46;55305,51;0,09
60;50,78;-3,17;-8748;-10996;11612;-127;-1831;211;9,3;55314,81;-0,16
60;51,01;-3,94;9956;-11468;11256;-185;1866;41;9,03;55333,0;-0,13
60;50,87;-3,94;-2088;-10232;11884;-191;-3211;74;9,12;55342,12;0,08
60;50,68;-2,74;-6916;-11660;10968;-98;1805;0;9,28;55351,41;0,17
60;50,81;-2,72;10120;-11212;11072;-268;996;17;9,26;55360,67;-0,03
60;51,07;-1,67;-8916;-10924;11044;-274;-1579;166;8,97;55378,65;-0,05
60;50,94;-1,78;4496;-12036;11044;-270;3004;-71;8,92;55387,57;-0,04
60;50,91;-2,72;5516;-10416;11332;-345;-2371;128;9,09;55396,66;0,17
60;51,15;-2,54;-12128;-10892;10624;-202;-872;-77;8,99;55405,65;-0,1
60;51,36;-3,45;12196;-11036;11504;-319;1167;64;8,76;55423,25;-0,09
60;51,21;-3,43;-2828;-10436;11864;-374;-2962;263;8,75;55432,01;-0,0
60;50,92;-2,88;-2696;-12084;11140;-215;2609;-74;8,93;55440,93;0,17
60;51,15;-2,91;12752;-10928;11648;-320;709;4;9,02;55449,95;0,09
60;51,13;-0,95;-10960;-10964;10908;-334;-1139;284;8,96;55467,82;0,04
60;51,05;-1,22;6688;-12056;11368;-350;3095;-70;8,88;55476,7;-0,08
60;51,03;-2,06;6428;-10276;11584;-425;-2434;197;9,01;55485,7;0,13
60;51,07;-2,09;-6264;-11608;11112;-222;2063;187;8,87;55494,58;-0,13
60;51,32;-2,97;11888;-11160;12040;-408;1241;2;8,8;55512,27;-0,1
60;51,23;-3,08;-3416;-10160;12188;-374;-3009;409;8,77;55521,05;-0,02
60;50,96;-2,05;-4588;-11888;10880;-168;2262;10;8,92;55529,96;0,14
60;51,13;-1,98;8724;-10424;11680;-461;-1838;208;8,95;55538,91;0,03
60;51,18;-0,34;-10408;-10716;11328;-318;-1624;151;8,91;55556,72;0,0
60;51,06;0,13;3384;-12120;10880;-248;3087;26;8,77;55565,49;-0,14
60;51,05;-1,08;7232;-10584;11872;-390;-1823;54;8,99;55574,48;0,23
60;51,07;-0,86;-8548;-11604;11444;-197;1065;25;8,95;55583,43;-0,04
60;51,08;-2,09;9752;-11844;11232;-258;2015;75;8,94;55601,42;-0,12
60;51,03;-2,94;1276;-10244;11524;-375;-3018;266;8,92;55610,34;-0,02
60;51,0;-1,14;-11432;-11776;10892;-147;311;-21;9,07;55619,41;0,15
60;51,14;-1,56;11460;-11192;12368;-290;572;-18;8,99;55628,4;-0,08
60;51,3;-1,13;-5124;-10260;12084;-237;-3036;62;8,72;55645,86;-0,02
60;51,27;-0,18;-4500;-11548;11368;-73;2380;-29;8,64;55654,5;-0,08
60;51,52;-2,09;9788;-10560;12052;-287;-1601;119;8,59;55663,09;-0,05
60;51,44;-1,71;-8316;-10800;11648;-20;-1924;91;8,63;55671,71;0,04
60;51,24;-1,51;1328;-12272;10972;-30;3031;-168;8,56;55688,81;0,01
60;51,22;-2,37;10104;-10480;11928;-70;-794;236;8,91;55697,72;0,35
60;51,33;-0,56;-9812;-11400;10860;50;-221;182;8,71;55706,43;-0,19
60;51,24;-1,58;7356;-12508;11088;75;2916;-181;8,7;55715,13;-0,01
60;51,39;-2,37;7500;-10612;11588;30;-2147;330;8,64;55732,53;-0,12
60;51,5;-2,39;-8616;-10940;11400;76;-1249;275;8,54;55741,07;-0,1
60;51,52;-3,66;8508;-11400;11760;125;1916;-14;8,52;55749,59;-0,02
60;51,52;-3,0;808;-10080;11972;-2;-3051;430;8,47;55758,06;-0,05
60;51,55;-2,06;-9796;-11228;11568;220;160;173;8,5;55775,0;0,06
60;51,62;-1,9;8828;-11888;11228;209;2685;-86;8,37;55783,37;-0,13
60;51,69;-1,64;-4328;-9640;12016;82;-3105;440;8,37;55791,74;0,0
60;51,75;-1,47;-7108;-11644;11876;303;1698;58;8,27;55800,01;-0,1
60;51,75;-2,48;9820;-11024;12012;140;1466;-56;8,32;55816,74;-0,08
60;51,87;-3,31;948;-9624;11968;175;-3182;171;8,14;55824,87;-0,19
60;51,7;-1,96;-3680;-11756;10768;354;2605;-110;8,17;55833,04;0,03
60;51,81;-1,98;7692;-10904;11872;186;61;-2;8,25;55841,29;0,08
60;51,79;-1,84;-6816;-9928;11672;280;-3029;44;8,27;55857,67;0,16
60;51,71;-1,55;4980;-12188;11176;467;3097;-43;8,17;55865,84;-0,1
60;51,92;-3,27;8948;-10912;11552;285;-1000;-13;8,16;55874,0;-0,02
60;52,18;-3,38;-9584;-10292;11696;433;-2534;108;7,98;55881,97;-0,18
60;52,32;-2,75;-3652;-11472;11408;621;2420;-92;7,55;55897,26;-0,18
60;52,34;-2,8;7400;-10208;12140;537;-1818;317;7,73;55904,99;0,18
60;52,66;-1,08;-11032;-10456;11880;663;-1578;193;7,5;55912,5;-0,23
60;52,63;-1,54;-124;-11572;11460;675;2965;32;7,28;55919,77;-0,23
60;52,67;-2,58;8424;-10108;12360;643;-521;209;7,41;55934,69;-0,09
60;52,9;-2,55;-8648;-10512;12128;814;-813;91;7,18;55941,87;-0,23
60;52,75;-2,41;3560;-11352;11568;852;3022;-117;7,18;55949,06;0,0
60;53,11;-2,28;8408;-9820;12636;672;-1373;-6;7,07;55956,12;-0,12
60;53,22;-1,37;-8100;-9460;12640;806;-2490;189;6,89;55969,87;0,02
60;53,3;-1,32;4692;-11468;11380;928;2518;-107;6,6;55976,47;-0,29
60;53,59;-2,7;4932;-9280;12700;890;-2051;181;6,53;55983,01;-0,06
60;53,87;-2,69;-10152;-9632;12864;1031;-1849;136;6,38;55989,38;-0,16
60;54,02;-2,54;-332;-10892;11996;978;2750;-1;5,85;56001,28;-0,19
60;54,07;-2,76;5076;-9120;12352;836;-2446;170;6,0;56007,28;0,15
60;54,36;-1,32;-8228;-10004;12844;1065;-1203;90;5,78;56013,06;-0,23
60;54,37;-1,58;4176;-10844;12256;1039;2828;-180;5,65;56018,7;-0,13
60;54,56;-2,53;10712;-9456;13324;882;-963;-79;5,6;56030,04;-0,13
60;54,98;-2,44;-11664;-9992;12448;1029;-490;-7;5,17;56035,21;-0,43
60;54,95;-2,76;4196;-10532;12140;1064;2656;-98;5,03;56040,25;-0,14
60;55,09;-2,69;6592;-8760;13176;997;-2044;220;5,12;56045,36;0,08
60;55,08;-1,71;-8920;-10424;11720;1080;657;109;4,92;56055,18;0,02
60;55,23;-1,8;7188;-10744;11608;890;2275;-19;4,73;56059,91;-0,18
60;55,53;-3,06;4244;-8716;12944;763;-2794;160;4,58;56064,49;-0,16
60;55,77;-3,08;-9408;-9316;12720;926;-1331;154;4,42;56068,91;-0,16
60;56,04;-3,8;8504;-10420;11560;923;2097;-68;3,93;56076,97;-0,2
60;56,07;-4,0;3976;-8524;13092;762;-2767;176;4,02;56080,98;0,09
60;56,34;-2,67;-8140;-9280;13108;902;-1304;176;3,79;56084,77;-0,23
60;56,32;-2,71;4324;-10668;12364;932;2961;-26;3,66;56088,43;-0,13
60;56,45;-3,36;5108;-8396;13140;676;-2830;162;3,62;56095,78;-0,1
60;56,72;-3,39;-8812;-9136;12780;788;-1405;189;3,39;56099,17;-0,24
60;56,53;-3,1;2544;-10704;12224;838;2943;33;3,37;56102,54;-0,02
60;56,8;-3,07;10452;-9548;12300;662;67;197;3,35;56105,88;-0,02
60;57,04;-1,57;-8408;-9008;13020;684;-1564;278;3,03;56112,08;-0,13
60;56,99;-1,52;1024;-10500;12300;720;3039;49;2,88;56114,96;-0,15
60;57,22;-3,16;10500;-9496;12740;515;306;82;2,89;56117,85;0,01
60;57,17;-3,3;-2888;-8392;12440;453;-3136;318;2,88;56120,74;-0,01
60;57,08;-3,02;-1020;-10252;12464;593;2663;-112;2,78;56126,3;0,0
60;57,3;-2,94;10900;-9328;12744;433;670;72;2,81;56129,11;0,03
60;57,44;-2,44;-1792;-8072;12828;440;-3114;202;2,62;56131,73;-0,19
60;57,66;-2,34;-9428;-9276;12580;483;267;79;2,45;56134,19;-0,17
60;57,73;-4,07;9524;-9412;12376;299;1028;129;2,31;56138,98;-0,18
60;57,71;-4,4;1320;-7976;13036;172;-3033;179;2,33;56141,31;0,02
60;57,78;-2,83;-8144;-9232;13032;333;-103;194;2,29;56143,6;-0,04
60;57,91;-3,3;10324;-9560;12248;100;1524;-6;2,16;56145,76;-0,13
60;58,1;-3,84;3320;-7824;12980;48;-2965;242;1,94;56149,73;-0,1
60;58,27;-3,79;-8516;-8876;12988;223;-684;152;1,8;56151,53;-0,14
60;58,2;-4,61;4784;-10156;12488;204;3048;-18;1,71;56153,24;-0,09
60;58,36;-4,42;6132;-7904;13524;0;-2653;119;1,76;56155,0;0,05
60;58,45;-2,76;-7588;-8720;13080;121;-1034;145;1,59;56158,21;-0,04
60;58,34;-2,64;2524;-10448;12208;40;3234;-146;1,49;56159,7;-0,1
60;58,5;-4,18;8332;-8920;12484;-175;-6;-4;1,53;56161,23;0,04
60;58,54;-4,03;-7656;-8528;13204;-59;-1354;159;1,54;56162,77;0,01
60;58,46;-3,67;-1200;-10140;11920;-94;3047;-10;1,35;56165,54;-0,07
