Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;37,03;2,85;9052;-13352;8496;-178;-1018;122;23,1;23020,98;0,12
60;36,71;3,11;-1656;-14472;7620;-224;2790;295;23,11;23044,09;0,01
60;36,5;4,23;-7828;-14216;6776;-229;-1423;73;23,51;23067,59;0,39
60;36,23;4,06;2932;-13004;7672;-450;-1850;454;23,68;23091,27;0,18
60;36,25;3,19;8560;-13320;8128;-570;1179;529;23,87;23138,96;0,05
60;36,05;3,34;-3036;-14096;7932;-524;2216;60;23,83;23162,79;-0,03
60;35,89;4,02;-6720;-14700;7128;-623;-386;411;24,04;23186,84;0,21
60;35,71;3,09;4472;-13052;8332;-736;-955;319;24,26;23211,1;0,22
60;35,57;1,8;992;-14428;8568;-782;2171;346;24,32;23259,84;-0,1
60;35,67;1,71;-7728;-14976;8232;-735;-857;303;24,35;23284,2;0,03
60;35,65;0,55;820;-13356;8664;-746;-2337;432;24,27;23308,47;-0,08
60;35,71;-0,81;4696;-14204;8812;-707;2262;134;24,25;23332,71;-0,03
60;35,74;-0,29;-7636;-14644;8044;-584;-757;156;24,29;23381,13;0,17
60;35,79;-0,84;9320;-13628;9040;-631;-947;160;24,38;23405,52;0,09
60;35,66;-0,63;4644;-14812;8344;-469;2629;-68;24,27;23429,78;-0,12
60;35,67;0,94;-5596;-14588;8284;-300;-1851;11;24,31;23454,09;0,04
60;35,98;0,47;9268;-13688;9280;-301;544;59;24,2;23502,47;0,01
60;36,17;0,69;-9388;-14304;8860;-89;1153;-293;23,97;23526,44;-0,23
60;36,32;-0,25;-1580;-13272;9312;-57;-3217;-120;23,68;23550,12;-0,29
60;36,55;-1,85;5060;-14604;8796;-4;2072;-101;23,44;23573,56;-0,24
60;36,59;-1,53;-7708;-14652;7404;114;-1476;-242;23,4;23620,23;0,13
60;36,56;-1,66;4400;-13028;8544;100;-2831;-40;23,45;23643,69;0,05
60;36,35;-1,18;2216;-14840;7904;86;1701;-198;23,51;23667,19;0,05
60;36,23;-0,4;-7068;-14448;7744;112;-1675;-173;23,8;23690,99;0,29
60;36,29;-0,35;8196;-13096;8232;38;-1374;-73;23,83;23738,57;0,09
60;36,15;-0,88;4932;-14840;8068;-11;2123;-285;23,78;23762,36;-0,05
60;36,25;1,18;-9500;-15156;7688;56;-638;-261;23,83;23786,19;0,05
60;36,34;0,91;7308;-13200;8404;-78;-1664;152;23,77;23809,96;-0,06
60;36,32;-0,04;-556;-14808;7936;-31;2773;31;23,5;23857,18;-0,22
60;36,6;0,06;-9124;-14528;7628;58;-524;-14;23,48;23880,66;-0,03
60;36,91;-1,94;6544;-12992;8912;-89;-1987;136;23,19;23903,84;-0,29
60;36,94;-2,87;860;-14448;7680;-66;2574;-48;22,89;23926,73;-0,29
60;36,96;-1,87;-8376;-14232;7588;-53;981;-27;23,08;23972,76;0,12
60;36,71;-1,89;1412;-12772;8044;-242;-2101;467;23,2;23995,96;0,13
60;36,63;-2,95;6204;-13568;8328;-364;1413;265;23,39;24019,35;0,19
60;36,51;-2,72;-3872;-13776;7836;-338;2329;-57;23,4;24042,75;0,01
60;36,27;-1,36;-4072;-13716;7300;-439;-547;91;23,61;24089,99;-0,01
60;36,17;-1,85;6828;-13116;8448;-665;-1418;295;23,9;24113,89;0,28
60;35,89;-1,71;1644;-14208;8424;-638;2175;202;23,99;24137,87;0,09
60;35,65;-0,69;-6152;-14640;7724;-632;-355;269;24,29;24162,16;0,3
60;35,46;0,01;2076;-13176;8792;-714;-2323;350;24,51;24211,07;0,12
60;35,42;0,44;3724;-14540;8748;-659;2092;212;24,52;24235,58;0,01
60;35,54;2,13;-7848;-14236;8288;-526;-1523;192;24,52;24260,1;0,0
60;35,71;1,54;9820;-13692;9224;-500;196;305;24,47;24284,58;-0,05
60;35,57;1,65;-1868;-14256;8584;-237;2715;47;24,34;24333,23;0,03
60;35,6;0,72;2264;-12848;9432;-216;-3116;323;24,43;24357,66;0,09
60;35,42;0,58;1628;-14372;8352;-22;2965;-51;24,48;24382,14;0,05
60;35,55;1,96;-7348;-13684;8980;136;-2340;-4;24,59;24406,73;0,11
60;36,09;0,81;9368;-14068;9168;276;2309;-114;24,07;24455,07;-0,2
60;36,63;0,63;-9116;-13664;8664;470;-2401;-65;23,53;24478,6;-0,54
60;37,05;-1,45;11012;-13636;8856;549;1482;-87;23,21;24501,81;-0,33
60;37,18;-0,59;-10392;-14304;8652;689;310;-247;23,05;24524,85;-0,16
60;37,68;-0,17;9828;-12612;8744;625;-2557;-135;22,52;24570,07;-0,17
60;37,51;0,1;-2012;-14808;7416;664;2672;-280;22,3;24592,36;-0,22
60;37,5;-0,08;-1284;-12928;8632;643;-3155;-96;22,47;24614,84;0,18
60;37,73;-1,81;10528;-12740;8076;474;-668;-128;22,53;24637,37;0,06
60;37,66;-2,95;-1968;-14240;7172;335;1975;-244;22,12;24681,78;-0,18
60;37,81;-3,05;-6940;-14112;7100;220;-943;-128;22,15;24703,93;0,03
60;37,78;-4,23;1508;-12832;7688;26;-1982;-24;22,1;24726,03;-0,04
60;37,75;-5,42;6828;-12548;8064;-238;-683;-11;22,32;24748,35;0,22
60;37,45;-6,25;540;-13764;7652;-484;1409;-140;22,36;24793,11;-0,03
60;37,13;-5,98;-2400;-13680;7260;-704;1446;-146;22,68;24815,79;0,32
60;36,84;-5,2;-5432;-13736;7156;-953;381;63;23,05;24838,83;0,37
60;36,39;-4,72;256;-13160;7508;-1222;-1223;308;23,38;24862,21;0,33
60;36,11;-4,54;5804;-12736;8140;-1450;-823;256;23,92;24909,84;0,22
60;35,72;-4,14;1364;-13688;7884;-1610;1739;322;24,12;24933,96;0,19
60;35,37;-2,68;-4500;-14240;7932;-1630;2054;269;24,49;24958,44;0,37
60;35,14;-1,87;504;-13644;8424;-1724;-1667;465;24,66;24983,11;0,18
60;35,13;-2,26;6476;-14336;8904;-1726;2540;539;24,91;25032,84;0,1
60;35,32;-2,04;-9764;-14296;8616;-1490;565;370;24,8;25057,64;-0,11
60;35,52;-3,76;6108;-12848;9008;-1499;-1886;593;24,52;25082,16;-0,28
60;35,5;-3,66;-3696;-14220;8900;-1245;2060;444;24,4;25106,56;-0,12
60;35,5;-3,42;3936;-13700;8996;-1058;-3143;485;24,55;25131,11;0,15
60;35,71;-4,95;6176;-14600;9076;-773;2984;44;24,32;25179,92;-0,18
60;35,71;-4,96;-2252;-13148;9976;-511;-3286;348;24,34;25204,26;0,02
60;35,6;-4,75;780;-14676;9528;-124;3181;-6;24,35;25228,61;0,01
60;35,68;-4,13;1608;-13392;9132;85;-3465;56;24,33;25252,94;-0,02
60;36,01;-4,93;3676;-14612;8872;368;3035;-91;23,93;25301,12;-0,3
60;36,28;-5,59;-1300;-13024;9864;583;-3381;-183;23,77;25324,89;-0,16
60;36,43;-3,83;-3444;-14448;9268;864;2912;-464;23,59;25348,47;-0,19
60;36,81;-3,61;5044;-12408;9048;931;-2958;-129;23,35;25371,82;-0,24
60;36,99;-4,41;2772;-14480;8608;1123;2515;-433;22,91;25417,89;-0,25
60;37,38;-4,87;-3968;-13028;9744;1242;-3844;-180;22,7;25440,59;-0,2
60;37,29;-4,86;5108;-14300;8188;1264;2241;-453;22,71;25463,31;0,01
60;37,6;-2,95;-8496;-13312;9104;1332;-2937;-343;22,64;25485,95;-0,07
60;38,18;-3,79;9368;-12328;9732;1265;-2103;-289;22,18;25508,13;-0,46
60;38,47;-4,44;-1112;-14436;7676;1219;2976;-446;21,31;25551,04;-0,29
60;38,53;-4,22;-5820;-13180;8428;1114;-2262;-66;21,49;25572,53;0,18
60;38,54;-5,7;5344;-12676;7604;853;-2606;-172;21,46;25594,0;-0,03
60;38,6;-7,08;5524;-12944;7852;575;420;-1;21,43;25615,43;-0,03
60;38,35;-7,68;-1780;-13576;7344;378;1828;-92;21,45;25658,3;0,02
60;38,15;-7,58;-3096;-13612;7160;63;628;-32;21,67;25679,97;0,23
60;37,82;-7,19;-3392;-13492;6560;-256;123;70;21,97;25701,95;0,3
60;37,46;-6,3;-1144;-12896;7200;-587;-1519;340;22,33;25724,28;0,36
60;37,0;-5,72;4348;-12596;7884;-984;-1001;445;22,96;25769,99;0,22
60;36,72;-5,37;4660;-12820;8024;-1294;744;473;23,23;25793,22;0,26
60;36,4;-5,0;4480;-13420;7808;-1546;1751;385;23,47;25816,68;0,24
60;36,09;-4,79;-3484;-14044;7680;-1693;2156;418;23,68;25840,37;0,21
60;35,69;-3,75;-2848;-13368;8188;-1830;-503;503;24,23;25888,62;0,21
60;35,6;-3,52;7304;-13224;8652;-1947;-478;770;24,45;25913,08;0,22
60;35,36;-2,67;2360;-14168;8780;-1974;2441;525;24,48;25937,56;0,03
60;35,13;-1,87;-4824;-14176;9208;-1825;-2256;470;24,77;25962,33;0,29
60;35,37;-2,66;9948;-13628;9908;-1739;1437;446;24,85;26011,98;0,06
60;35,55;-2,74;-6564;-14516;9488;-1436;1971;326;24,48;26036,46;-0,38
60;35,78;-4,21;8316;-12812;10344;-1280;-1523;303;24,41;26060,87;-0,07
60;35,76;-2,6;-7584;-14284;9312;-855;931;-17;24,3;26085,17;-0,11
60;36,11;-3,4;9588;-13332;10308;-637;100;182;24,1;26109,27;-0,2
60;36,45;-2,99;-6496;-14504;9268;-187;1283;-239;23,59;26156,53;-0,07
60;36,7;-3,4;10168;-13184;9888;0;-1019;-355;23,55;26180,08;-0,04
60;36,98;-1,22;-8048;-14164;8544;348;-248;-411;23,13;26203,2;-0,42
60;37,38;-1,36;6804;-12492;9696;440;-2586;-451;22,83;26226,04;-0,29
60;37,48;-0,99;-6244;-14620;8988;679;1288;-458;22,52;26271,03;0,04
60;37,51;-1,65;5700;-12568;9484;708;-3106;-232;22,62;26293,65;0,1
60;37,4;-0,41;-2140;-14464;7924;823;1867;-601;22,49;26316,13;-0,13
60;37,73;1,48;-8872;-13528;8932;862;-3026;-429;22,5;26338,63;0,01
60;38,13;0,83;11652;-13948;9148;738;-79;-344;22,08;26382,78;0,01
60;38,2;1,11;-8260;-14136;9044;806;2275;-518;21,91;26404,68;-0,17
60;38,12;0,38;328;-12988;8040;681;-2348;-297;21,8;26426,49;-0,1
60;38,22;-1,12;7852;-12588;8364;517;-979;-209;21,95;26448,43;0,15
60;38,01;-2,09;1572;-14132;7956;391;1843;-268;21,81;26492,14;-0,08
60;38,02;-2,26;-4812;-13904;7620;296;-186;-72;21,88;26514,02;0,07
60;37,91;-2,93;-1256;-13020;7536;66;-1625;218;21,94;26535,96;0,06
60;37,87;-4,2;7228;-12652;7816;-215;-934;344;22,2;26558,16;0,26
60;37,65;-4,93;2792;-13584;8120;-411;998;321;22,22;26602,61;-0,0
60;37,54;-4,74;-5416;-13784;7372;-591;997;276;22,36;26624,97;0,13
60;37,22;-4,4;-2972;-13780;7284;-797;83;443;22,58;26647,55;0,22
60;36,93;-4,5;3044;-12776;8040;-1024;-1079;517;22,95;26670,5;0,37
60;36,71;-4,91;2632;-13148;8968;-1176;1917;468;23,25;26716,98;0,02
60;36,52;-4,41;-5464;-13788;8364;-1216;2660;256;23,44;26740,42;0,19
60;36,27;-3,83;-4444;-14064;7976;-1300;-276;487;23,6;26764,01;0,16
60;36,15;-4,19;7256;-13244;9008;-1419;-1235;653;23,87;26787,88;0,27
60;36,04;-4,76;-1128;-14792;9004;-1313;2756;299;23,85;26835,64;-0,05
60;36,04;-3,89;-9036;-13704;9008;-1189;-1081;469;24,1;26859,74;0,24
60;36,23;-3,98;10564;-13456;9832;-1173;290;577;23,98;26883,72;-0,12
60;36,3;-2,12;-9732;-14348;8896;-861;380;153;23,81;26907,53;-0,17
60;36,71;-2,75;11348;-12776;10136;-737;-607;109;23,56;26931,09;-0,24
60;36,66;-2,78;-1008;-14212;9820;-451;2681;-147;23,29;26977,63;0,04
60;36,72;-3,57;2396;-13016;9648;-240;-2999;-210;23,3;27000,93;0,01
60;36,61;-3,13;68;-14260;9596;-8;2938;-306;23,35;27024,28;0,05
60;36,7;-2,41;112;-12852;9292;106;-3489;-206;23,32;27047,6;-0,03
60;37,16;-3,35;6924;-14484;9016;347;2268;-381;22,87;27093,65;-0,32
60;37,62;-3,6;-6836;-13332;9720;540;-2495;-254;22,5;27116,16;-0,36
60;37,67;-4,29;8456;-13780;8820;573;1084;-336;22,46;27138,62;-0,04
60;37,74;-2,63;-8896;-14440;8580;746;-57;-529;22,41;27161,03;-0,06
60;37,9;-2,78;7140;-12728;9196;674;-3441;-270;22,21;27205,45;-0,0
60;37,91;-2,43;1848;-14168;8364;765;3362;-359;21,97;27227,42;-0,24
60;37,98;-1,32;-5392;-13376;9044;774;-1908;-286;22,09;27249,51;0,12
60;38,1;-2,1;7148;-12268;9196;678;-1124;-36;22,11;27271,62;0,01
60;37,94;-2,83;364;-14024;8460;608;2199;-297;21,91;27315,55;-0,1
60;38,09;-2,76;-6040;-13380;8548;576;-1297;-189;21,93;27337,49;0,02
60;38,27;-4,15;5964;-12296;9180;322;-1274;253;21,84;27359,33;-0,09
60;38,4;-5,45;5360;-12972;8208;280;984;-62;21,62;27380,95;-0,22
60;38,28;-5,82;-4636;-13784;7896;118;1055;-47;21,61;27424,1;0,08
60;38,14;-5,6;-3600;-13124;7740;-92;-1377;212;21,76;27445,85;0,14
60;38,06;-6,56;4600;-12756;8900;-395;-1089;384;21,94;27467,79;0,18
60;37,96;-7,25;2788;-12792;8304;-568;11;321;21,94;27489,74;0,01
60;37,63;-7,88;-1296;-13872;8236;-780;1418;475;22,22;27534,07;0,11
60;37,42;-7,58;-3448;-13568;7404;-880;358;273;22,42;27556,49;0,2
60;37,27;-7,68;-2532;-12984;7868;-1101;-886;458;22,58;27579,06;0,16
60;37,2;-8,73;5236;-12544;9028;-1288;317;542;22,78;27601,85;0,21
60;36,91;-8,92;820;-13772;8680;-1388;2999;254;22,98;27647,76;0,05
60;36,76;-8,56;-4140;-13652;8288;-1422;330;671;23,14;27670,9;0,16
60;36,61;-9,33;2000;-13276;8104;-1514;-2205;695;23,22;27694,12;0,08
60;36,49;-10,33;4860;-13920;7940;-1518;1095;459;23,35;27717,47;0,12
60;36,52;-9,45;-7100;-13944;8960;-1393;257;162;23,53;27764,37;0,17
60;36,46;-9,41;7004;-13020;10496;-1354;-909;277;23,68;27788,05;0,15
60;36,33;-8,28;656;-13912;9348;-1193;2528;153;23,56;27811,61;-0,12
60;36,2;-7,02;-3256;-13392;9080;-1025;-2790;129;23,73;27835,34;0,17
60;36,6;-7,24;3944;-14144;9236;-766;2922;21;23,36;27882,3;-0,23
60;37,04;-6,86;-11336;-13412;9732;-488;-1007;-71;23,21;27905,51;-0,15
60;37,19;-7,42;12100;-13960;10128;-378;1207;-314;23,06;27928,57;-0,15
60;37,54;-5,16;-11940;-13372;10064;-24;-1134;-188;22,76;27951,33;-0,31
60;37,91;-5,31;12432;-14208;9288;61;706;-406;22,36;27973,68;-0,4
60;38,08;-4,9;-7116;-14528;8112;279;1720;-421;21,89;28017,42;0,05
60;38,28;-4,62;6520;-11920;9864;282;-2777;-99;21,89;28039,31;-0,0
60;38,14;-3,59;-624;-14108;9176;408;1947;-416;21,79;28061,1;-0,1
60;38,24;-2,02;-4492;-14056;8852;461;-3944;-189;21,77;28082,87;-0,03
60;38,62;-3,22;9224;-13148;9160;340;-1101;-120;21,53;28126,12;-0,2
60;38,57;-2,44;-7080;-13912;8044;373;2444;-171;21,44;28147,55;-0,09
60;38,42;-2,06;-3776;-13260;8812;234;-2853;-51;21,56;28169,12;0,13
60;38,46;-2,63;7084;-12720;8880;83;229;49;21,66;28190,78;0,1
60;38,18;-3,29;3500;-13556;7528;-71;1964;136;21,68;28234,13;0,0
60;38,2;-3,28;-5492;-14152;7048;-103;-167;109;21,68;28255,8;0,0
60;38,2;-4,79;3128;-12764;7532;-316;-2239;322;21,68;28277,48;-0,0
60;38,25;-6,2;5876;-12564;9088;-460;-256;95;21,81;28299,29;0,13
60;37,88;-6,94;1428;-13680;8480;-569;2582;169;21,99;28343,22;0,05
60;37,74;-6,77;-4016;-13948;7488;-675;409;57;22,1;28365,32;0,12
60;37,81;-8,29;6312;-12788;7896;-900;-1316;371;22,18;28387,5;0,07
60;37,83;-9,47;4316;-12956;9148;-1047;601;691;22,13;28409,62;-0,05
60;37,59;-9,5;-3640;-14100;8428;-1054;2972;439;22,3;28454,16;0,07
60;37,45;-8,98;-4852;-13716;8700;-1144;-403;331;22,5;28476,66;0,19
60;37,43;-9,9;5872;-12788;9296;-1256;-984;706;22,6;28499,26;0,1
60;37,46;-11,13;8896;-13692;8228;-1247;1696;468;22,56;28521,82;-0,03
60;37,18;-10,45;-4384;-14488;8324;-1186;671;390;22,72;28567,07;0,2
60;37,07;-10,66;6520;-13000;9532;-1263;-1754;415;23,01;28590,07;0,29
60;36,8;-9,58;1120;-14440;8632;-1144;2523;91;23,03;28613,11;0,03
60;36,8;-7,47;-7348;-14028;9072;-939;-121;5;23,23;28636,34;0,2
60;36,8;-7,27;8520;-13140;9916;-899;-529;63;23,37;28682,96;0,13
60;36,78;-6,81;-6508;-14388;9156;-633;1394;-240;23,24;28706,2;-0,13
60;36,88;-7,76;1548;-13288;9360;-524;-3019;-72;23,08;28729,28;-0,16
60;36,84;-8,03;296;-14776;8984;-269;3109;-329;23,04;28752,32;-0,04
60;37,21;-7,23;-1048;-13288;8996;-87;-3473;-273;22,72;28798,03;-0,26
60;37,1;-7,05;1156;-14392;9124;129;2836;-327;22,81;28820,84;0,08
60;37,5;-6,93;-8284;-13620;9688;300;-3077;-167;22,66;28843,5;-0,14
60;37,89;-8,53;8868;-13712;9468;440;1335;-411;22,3;28865,8;-0,37
60;38,26;-7,03;-9092;-13668;8788;627;-3503;-233;21,94;28887,73;-0,36
60;38,72;-8,8;11976;-13616;8892;651;1337;-142;21,49;28930,84;-0,13
60;39,11;-8,61;-8828;-13780;8680;801;2209;-199;21,0;28951,84;-0,49
60;39,29;-9,79;4996;-12380;8948;728;-2618;-64;20,79;28972,63;-0,21
60;39,38;-10,78;3316;-14084;7696;711;2181;-145;20,52;28993,15;-0,27
60;39,31;-9,3;-6768;-13904;7752;610;405;-223;20,64;29034,37;0,06
60;38,96;-8,73;1524;-13232;7464;401;-2638;79;20,87;29055,23;0,23
60;38,92;-9,93;5908;-13060;8212;250;353;141;21,09;29076,33;0,23
60;38,67;-9,99;-664;-13604;7440;16;1854;185;21,14;29097,47;0,05
60;38,27;-8,68;-4976;-14028;7328;-170;1239;154;21,59;29140,47;0,19
60;37,97;-8,21;-2736;-13240;7132;-405;-1223;214;21,84;29162,31;0,25
60;37,94;-9,15;5648;-12376;8432;-687;-682;532;22,07;29184,39;0,23
60;37,86;-9,89;3912;-13644;8408;-807;2246;356;22,02;29206,41;-0,05
60;37,57;-9,2;-4804;-14192;7972;-856;2728;251;22,33;29250,86;0,2
60;37,35;-8,95;-2564;-13356;8192;-980;-878;320;22,52;29273,38;0,19
60;37,35;-9,91;5952;-13036;9204;-1087;246;612;22,67;29296,06;0,15
60;37,17;-9,55;-3992;-14420;8352;-1064;1963;456;22,67;29318,73;-0,0
60;37,04;-7,84;-5288;-13768;8808;-1035;-1679;406;22,94;29364,57;0,04
60;37,24;-7,45;9232;-13472;9976;-1097;451;571;22,92;29387,49;-0,02
60;37,4;-5,37;-8984;-14124;8904;-833;1069;136;22,68;29410,17;-0,24
60;37,59;-5,61;8440;-12796;9556;-751;-1841;248;22,55;29432,73;-0,12
60;37,61;-6,46;3748;-14360;9468;-590;3426;37;22,34;29477,55;-0,14
60;37,79;-6,53;-5932;-13668;9496;-409;-3412;58;22,24;29499,79;-0,1
60;38,02;-7,85;9408;-13824;9616;-262;2478;-137;22,13;29521,92;-0,12
60;38,03;-6,9;-8328;-14144;8424;-61;537;-128;22,04;29543,96;-0,08
60;38,32;-5,84;9480;-13076;9980;-112;-1343;-114;21,87;29587,7;-0,01
60;38,37;-6,05;-3724;-14404;8396;28;2436;-386;21,51;29609,21;-0,36
60;38,53;-7,4;2700;-12860;8812;29;-3061;-52;21,42;29630,64;-0,08
60;38,79;-9,01;8220;-13776;9120;6;1020;-245;21,32;29651,95;-0,11
60;38,79;-8,29;-9012;-13996;8052;157;-227;-330;21,26;29694,38;0,09
60;38,74;-8,63;6976;-12544;8028;-13;-2594;-110;21,31;29715,7;0,05
60;38,49;-8,46;3588;-13696;8648;-126;1925;-214;21,43;29737,13;0,12
60;38,35;-6,82;-7600;-13980;7772;-96;697;-368;21,66;29758,79;0,23
60;38,15;-5,66;3532;-13216;8020;-244;-2716;42;21,75;29802,37;-0,09
60;38,23;-5,29;7352;-13516;7860;-355;1800;19;21,78;29824,16;0,03
60;38,16;-3,24;-5660;-14624;8420;-360;1826;8;21,76;29845,92;-0,02
60;38,04;-2,21;-948;-13480;8528;-440;-2840;242;21,83;29867,75;0,07
60;38,13;-3,0;8400;-13512;8776;-525;1269;307;21,95;29911,66;-0,0
60;38,18;-2,78;-7544;-14012;7800;-493;1519;154;21,8;29933,47;-0,15
60;38,15;-3,12;-3796;-13616;8668;-628;-2371;320;21,76;29955,22;-0,05
60;38,36;-4,84;9528;-13592;8832;-656;1451;385;21,75;29976,97;-0,01
60;38,39;-4,52;-9288;-14304;8284;-631;1388;167;21,67;30020,17;0,13
60;38,12;-4,94;3672;-13200;8496;-726;-1752;642;21,8;30041,98;0,14
60;37,9;-5,38;7684;-13764;8524;-732;1904;329;22,12;30064,1;0,32
60;37,86;-4,69;-7768;-14236;8272;-721;926;189;22,13;30086,23;0,01
60;37,73;-4,29;6680;-13204;8896;-771;-2591;463;22,32;30130,84;0,02
60;37,77;-4,19;6360;-14120;9560;-718;2172;203;22,25;30153,09;-0,07
60;37,78;-2,64;-10584;-14952;7464;-581;-901;337;22,28;30175,37;0,04
60;38,05;-2,98;11064;-12616;10132;-641;-302;147;22,21;30197,58;-0,07
60;38,08;-3,03;-7340;-14596;9104;-405;2188;-50;21,94;30241,45;0,01
60;37,86;-2,78;-2276;-13616;9208;-300;-3136;72;22,08;30263,53;0,14
60;37,88;-3,86;7028;-14124;9400;-277;2791;-63;22,17;30285,69;0,09
60;37,85;-3,01;-8212;-12872;8636;-155;-2309;-138;22,28;30307,98;0,11
60;38,16;-3,46;10172;-14108;9276;-163;1036;-228;21,98;30351,95;-0,01
60;38,47;-3,33;-7852;-14176;8608;15;1673;-277;21,56;30373,52;-0,42
60;38,83;-5,21;7096;-13104;8412;40;-2917;-22;21,23;30394,74;-0,34
60;38,71;-5,76;-20;-14176;8176;99;2647;-491;21,14;30415,88;-0,09
60;38,93;-4,11;-8268;-13368;8556;134;-2394;-279;21,13;30458,31;-0,17
60;39,14;-4,6;10364;-13200;8764;57;-928;-147;21,02;30479,33;-0,11
60;39,25;-2,41;-7376;-14424;8468;90;1288;-237;20,75;30500,08;-0,27
60;39,2;-1,63;992;-13076;8248;-31;-3249;0;20,68;30520,76;-0,07
60;39,56;-2,83;11572;-12444;8564;-179;142;-56;20,66;30562,19;-0,11
60;39,3;-2,12;-5228;-13844;8204;-265;2328;-22;20,61;30582,8;-0,05
60;38,94;-1,76;-3444;-13624;7768;-382;-2160;56;20,9;30603,71;0,29
60;38,86;-2,4;7912;-12828;8784;-561;-460;56;21,22;30624,93;0,32
60;38,65;-2,99;4704;-13388;8020;-736;1828;295;21,26;30667,46;-0,0
60;38,58;-2,91;-5944;-13852;7468;-776;786;105;21,32;30688,78;0,06
60;38,36;-3,93;1500;-13364;8124;-963;-2020;159;21,46;30710,23;0,14
60;38,29;-5,37;7704;-13024;8676;-1105;-34;354;21,73;30731,97;0,28
60;37,81;-5,6;-1308;-14616;8044;-1177;2981;310;21,99;30775,79;0,15
60;37,73;-5,53;-4368;-13980;8348;-1156;-821;312;22,16;30797,96;0,18
60;37,86;-7,1;9084;-13272;9372;-1243;217;634;22,25;30820,2;0,09
60;37,65;-7,45;208;-14520;8560;-1173;2454;399;22,13;30842,33;-0,12
60;37,64;-6,16;-5344;-13448;8844;-1092;-2671;503;22,36;30886,99;0,05
60;37,85;-6,09;9796;-13856;9052;-1026;1577;452;22,27;30909,26;-0,09
60;37,95;-4,36;-9528;-13828;9068;-756;-754;265;22,16;30931,42;-0,11
60;37,97;-5,28;7092;-12804;9804;-691;-2086;377;22,13;30953,55;-0,03
60;38,11;-6,12;-2952;-14536;8744;-450;2815;-46;21,76;30997,21;-0,13
60;38,06;-6,68;3116;-12700;9768;-322;-3186;24;21,96;31019,17;0,2
60;37,77;-6,29;1692;-14804;8720;-122;3051;-183;22,09;31041,26;0,13
60;37,85;-4,52;-6280;-13592;8684;81;-2677;-173;22,2;31063,45;0,11
60;38,24;-4,96;7456;-13852;9380;112;2205;-314;21,82;31107,28;-0,18
60;38,6;-5,15;-7376;-13444;9252;290;-2332;-122;21,48;31128,76;-0,34
60;38,71;-5,98;10812;-13472;9088;347;-197;-331;21,5;31150,26;0,02
60;38,76;-3,88;-9288;-14384;8480;592;537;-312;21,37;31171,64;-0,13
60;38,79;-4,03;9904;-12812;9908;489;-2092;-67;21,41;31214,47;-0,01
60;38,77;-3,24;-7164;-14352;8248;661;1207;-425;21,23;31235,7;-0,18
60;38,8;-3,57;-2896;-13252;8704;686;-4029;-93;21,17;31256,87;-0,06
60;39,2;-5,32;8604;-13696;8764;710;2374;-324;20,95;31277,82;-0,22
60;39,45;-4,57;-10388;-13380;8984;752;-1047;-125;20,7;31319,13;0,1
60;39,76;-4,22;9996;-13060;9220;612;-805;-7;20,42;31339,55;-0,29
60;39,75;-3,22;2888;-13988;8008;637;2386;7;20,11;31359,65;-0,31
60;39,81;-1,14;-8044;-13320;8076;587;-1047;88;20,28;31379,93;0,17
60;39,73;-0,56;7240;-12492;8576;384;-1551;-5;20,33;31420,58;0,02
60;39,55;-0,33;3660;-13692;7616;204;1893;-32;20,3;31440,87;-0,03
60;39,36;1,33;-5596;-13812;7584;63;1681;129;20,55;31461,42;0,25
60;39,14;2,81;-4512;-13596;7728;-125;-1234;167;20,74;31482,17;0,2
60;38,88;3,18;5692;-12496;8940;-342;-1058;373;21,16;31524,31;0,16
60;38,71;2,85;6332;-13084;8256;-612;439;538;21,27;31545,59;0,11
60;38,39;4,2;-3252;-14032;7844;-660;2347;405;21,42;31567,01;0,15
60;38,11;5,42;-4336;-13936;8020;-729;-736;474;21,74;31588,74;0,31
60;37,78;5,0;6816;-13816;9536;-940;241;621;22,27;31633,06;0,22
60;37,53;4,74;2232;-13892;9592;-913;3061;347;22,4;31655,46;0,13
60;37,42;5,18;-7308;-13656;8872;-786;-1485;288;22,61;31678,07;0,21
60;37,44;4,41;9396;-13408;9448;-836;582;567;22,68;31700,75;0,07
60;37,73;4,19;-10084;-13456;9608;-548;666;283;22,45;31745,6;0,06
60;37,76;4,05;6684;-12660;10164;-517;-2819;588;22,37;31767,98;-0,08
60;37,6;5,4;-5016;-14512;9024;-184;2750;86;22,35;31790,33;-0,03
60;38,04;5,33;7724;-12152;10376;-21;-2468;262;22,18;31812,51;-0,16
60;38,32;5,41;-8160;-14016;9508;310;1218;-114;21,76;31856,23;-0,2
60;38,31;5,39;2928;-12584;10320;330;-3327;15;21,76;31877,99;-0,01
60;38,18;6,66;-3544;-14644;8564;603;2726;-271;21,74;31899,72;-0,02
60;38,65;6,56;7632;-12072;10576;647;-2614;-76;21,62;31921,34;-0,12
60;38,68;5,71;-488;-14596;8880;903;2987;-577;21,16;31963,84;-0,18
60;38,6;5,48;-548;-12520;9700;930;-4167;-105;21,42;31985,25;0,26
60;38,39;5,17;2364;-14584;8276;1060;2591;-584;21,5;32006,75;0,08
60;38,52;5,71;-632;-12076;9612;1075;-3910;-274;21,58;32028,32;0,08
