Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;26,94;14,47;-272;-15468;4764;3434;-1181;63;32,87;47384,24;-0,09
60;26,81;14,39;104;-15536;4840;3437;-1083;81;33,07;47417,31;0,19
60;26,98;12,94;2516;-15372;5884;3495;-1468;107;33,07;47450,38;0,0
60;28,42;8,6;16507;288;-7767;2516;-15372;21509;33,15;47483,53;0,08
60;28,52;6,74;6968;-15056;6060;3365;-999;134;31,59;47546,77;-0,06
60;28,78;6,83;6844;-14776;5832;3307;-830;189;31,37;47578,14;-0,22
60;28,65;6,49;1016;-15136;5512;3259;175;30;31,3;47609,43;-0,07
60;28,65;5,29;824;-15168;5704;3195;640;-61;31,19;47671,83;-0,03
60;28,61;5,67;-1772;-15488;5104;3107;1310;-182;31,25;47703,09;0,06
60;28,63;7,6;-3236;-15336;5272;3010;1204;-100;31,33;47734,42;0,08
60;29,54;4,18;18555;288;-7767;-3236;-15336;21509;31,52;47765,94;0,2
60;29,54;6,05;864;-14956;6196;2742;-1428;84;30,33;47826,74;-0,14
60;29,45;5,75;1388;-14188;6836;2622;-1822;153;30,53;47857,27;0,2
60;29,62;4,43;2400;-13900;6848;2450;-1770;225;30,42;47887,69;-0,12
60;31,12;0,49;18555;288;-7767;2400;-13900;21509;30,39;47918,08;-0,02
60;31,14;-1,36;1772;-14440;6472;2103;1056;48;28,73;47975,64;-0,08
60;30,9;-1,33;168;-14996;5924;1912;1568;-124;28,93;48004,56;0,19
60;30,75;0,36;-1900;-14812;6232;1731;1371;-74;29,13;48033,7;0,21
60;31,7;-2,89;18555;288;-7767;-1900;-14812;21509;29,44;48063,14;0,31
60;31,41;-0,89;-216;-14016;6608;1313;-1239;177;28,46;48120,0;0,05
60;31,19;-0,8;484;-13840;7036;1139;-1467;133;28,72;48148,72;0,27
60;31,19;-1,85;4456;-13724;7168;884;-1196;204;28,83;48177,55;0,11
60;32,88;-5,89;18555;288;-7767;4456;-13724;21509;28,78;48206,33;-0,05
60;32,6;-6,59;76;-14220;6768;496;1313;-10;27,23;48260,75;0,05
60;32,23;-5,51;-1524;-14260;6616;291;1584;57;27,6;48288,34;0,36
60;32,01;-3,28;-4928;-14460;6352;78;589;-31;27,87;48316,22;0,28
60;31,53;-1,68;-1176;-13812;6556;-114;-858;109;28,33;48372,68;0,19
60;31,34;-1,74;4900;-13252;7144;-340;-1403;233;28,66;48401,33;0,33
60;31,34;-3,07;5928;-13712;7216;-488;-893;182;28,65;48429,98;-0,01
60;34,29;-4,68;160;26862;21509;5928;-13712;21509;28,64;48458,62;-0,01
60;33,91;-5,25;428;-14496;6952;-845;2110;141;25,89;48510,24;0,15
60;33,67;-4,81;-4492;-14488;6528;-953;1007;-55;26,16;48536,4;0,27
60;33,15;-3,32;-3316;-14664;6344;-1143;-33;121;26,58;48562,98;0,43
60;33,95;-6,01;18555;288;-7767;-3316;-14664;21509;27,06;48590,04;0,47
60;33,52;-5,92;6896;-13776;7684;-1473;-743;328;26,52;48642,78;0,31
60;33,21;-5,14;4372;-13460;7512;-1590;-68;222;26,71;48669,49;0,19
60;32,69;-4,96;3916;-14324;7024;-1697;1182;299;27,1;48696,58;0,39
60;35,15;-6,2;149;20545;21509;3916;-14324;21509;27,44;48724,02;0,34
60;34,44;-3,62;-2428;-14432;6656;-1864;-359;219;25,34;48774,39;0,3
60;33,96;-3,38;-1708;-14152;7248;-1895;-1370;279;25,82;48800,21;0,48
60;33,65;-4,2;5196;-13540;7688;-2006;-845;223;26,23;48826,44;0,41
60;35,37;-8,38;18555;288;-7767;5196;-13540;21509;26,34;48852,78;0,11
60;34,53;-7,84;-2604;-15204;6444;-2013;1511;-21;25,21;48902,84;0,36
60;34,18;-7,53;-4352;-15148;6596;-1994;651;-199;25,58;48928,43;0,37
60;33,69;-6,73;-3452;-14452;6820;-1998;-978;-79;26,04;48954,46;0,46
60;34,54;-9,41;18555;288;-7767;-3452;-14452;21509;26,47;48980,93;0,43
60;34,26;-11,07;2504;-14492;7040;-2071;486;78;25,55;49031,91;0,11
60;33,78;-10,48;4044;-15236;6524;-1982;1763;-198;25,98;49057,89;0,44
60;33,17;-8,62;-4124;-15696;6240;-1952;377;-175;26,53;49084,42;0,55
60;33,44;-7,07;-4124;-15696;21509;0;0;-175;27,04;49111,46;0,51
60;33,02;-6,48;5384;-14172;7624;-1804;-409;26;26,95;49165,08;0,29
60;32,51;-5,78;1592;-14504;7696;-1736;327;97;27,33;49192,41;0,37
60;32,13;-3,47;-4308;-15532;6736;-1681;1546;-15;27,65;49220,06;0,32
60;33,39;-2,71;16507;288;-7767;240;25422;21509;27,96;49248,01;0,31
60;32,98;-2,51;7220;-14024;7256;-1437;-1217;289;27,07;49301,88;0,27
60;32,7;-1,49;2068;-14312;7816;-1288;168;159;27,18;49329,06;0,11
60;32,41;0,18;-624;-15192;7188;-1156;2165;163;27,36;49356,41;0,18
60;33,57;-2,74;18555;288;-7767;-624;-15192;21509;27,71;49384,12;0,35
60;33,33;-2,51;8620;-13960;7332;-840;-1675;332;26,79;49437,54;0,16
60;33,07;-1,65;2512;-14956;7868;-654;345;211;26,81;49464,35;0,03
60;32,84;0,4;-3756;-15840;7240;-443;2017;40;27,0;49491,35;0,19
60;33,79;-2,35;18555;288;-7767;-3756;-15840;21509;27,24;49518,59;0,23
60;33,59;-2,11;7776;-14380;7688;-53;-800;60;26,49;49571,42;0,16
60;33,5;-1,56;5164;-15120;6900;60;1494;171;26,43;49597,84;-0,07
60;33,43;0,84;-6652;-15524;6736;311;656;-145;26,55;49624,39;0,12
60;33,25;2,42;1380;-14600;7216;414;-2898;43;26,6;49677,63;-0,03
60;33,38;2,49;7924;-14952;7484;589;892;164;26,7;49704,33;0,1
60;33,14;3,93;-1820;-15664;6852;761;2219;154;26,71;49731,04;0,01
60;34,19;0,82;18555;288;-7767;-1820;-15664;21509;26,99;49758,03;0,28
60;34,26;0,83;8496;-14340;7596;1038;-1207;129;25,86;49809,69;0,05
60;34,05;1,61;-1432;-15992;7000;1199;2112;44;25,77;49835,47;-0,08
60;34,25;3,9;-8128;-15412;7068;1394;-99;-28;25,86;49861,33;0,09
60;34,96;1,27;18555;288;-7767;-8128;-15412;21509;25,68;49887,01;-0,18
60;35,12;-1,12;3840;-15368;7260;1702;2174;-49;24,75;49936,81;-0,29
60;35,48;-0,88;-8528;-15284;7384;1862;-487;94;24,63;49961,44;-0,13
60;35,52;-1,94;1232;-14600;7684;1934;-2912;153;24,45;49985,88;-0,18
60;36,92;-6,29;18555;288;-7767;1232;-14600;21509;24,48;50010,36;0,03
60;36,94;-5,91;-8372;-15304;6980;2197;732;39;23,07;50056,51;-0,02
60;37,1;-5,84;-4544;-14744;7860;2276;-2800;113;22,88;50079,4;-0,18
60;37,45;-7,5;8520;-14376;7876;2345;360;131;22,76;50102,15;-0,13
60;40,27;-9,09;3328;0;3328;18555;288;-7767;22,49;50124,64;-0,27
60;40,15;-5,82;-3028;-14084;7872;2424;-3228;147;19,69;50164,16;-0,14
60;40,37;-5,39;8892;-13652;8780;2448;-960;100;19,79;50183,95;0,1
60;40,25;-3,36;-3188;-15068;7748;2468;1969;97;19,67;50203,62;-0,12
60;42,83;-3,07;3328;0;3328;18555;288;-7767;19,88;50223,5;0,21
60;42,67;-2,93;7644;-13724;8560;2412;-657;-39;17,31;50258,07;0,05
60;42,62;-2,62;5660;-14636;7084;2376;2059;-200;17,24;50275,31;-0,07
60;42,56;-0,55;-6036;-14408;7208;2284;-575;-66;17,38;50292,69;0,15
60;45,14;-0,4;3328;0;3328;18555;288;-7767;17,51;50310,2;0,12
60;45,01;-3,12;6368;-13948;7684;2022;1394;-20;14,81;50339,98;-0,15
60;44,65;-2,35;-4744;-14424;7604;1965;1777;-332;15,14;50355,12;0,33
60;44,38;-1,06;-5600;-13592;7992;1788;-1714;-94;15,55;50370,67;0,41
60;46,78;-1,16;3328;0;3328;18555;288;-7767;15,82;50386,49;0,27
60;46,32;-2,89;1680;-13780;7936;1444;1722;160;13,34;50413,19;-0,03
60;45,92;-2,55;-4472;-13936;7104;1319;1453;-173;13,8;50426,99;0,46
60;45,43;-2,39;-2088;-13184;7720;1111;-1902;23;14,32;50441,32;0,52
60;46,04;-5,63;18555;288;-7767;-2088;-13184;21509;14,85;50456,17;0,53
60;45,63;-7,63;4652;-13380;8100;682;1255;160;14,13;50484,36;0,07
60;45,21;-7,13;-4844;-13684;7132;503;1380;-49;14,52;50498,88;0,39
60;44,65;-7,11;-840;-13028;7664;255;-1754;128;15,05;50513,94;0,53
60;45,36;-10,42;18555;288;-7767;-840;-13028;21509;15,64;50529,57;0,59
60;44,97;-12,15;5196;-13148;8484;-209;1591;203;14,85;50559,15;0,12
60;44,56;-11,34;-5484;-13504;7500;-384;1634;107;15,2;50574,35;0,35
60;43,91;-11,07;-1600;-12988;7400;-598;-1716;225;15,74;50590,09;0,53
60;44,59;-14,06;18555;288;-7767;-1600;-12988;21509;16,36;50606,44;0,62
60;44,18;-15,47;5220;-13156;8268;-977;2766;218;15,63;50637,58;0,13
60;43,69;-14,53;-4980;-13840;7648;-1062;1700;-51;16,03;50653,62;0,4
60;43,21;-14,97;1216;-13032;8292;-1317;-2468;223;16,47;50670,09;0,43
60;45,58;-15,71;3328;0;3328;18555;288;-7767;17,0;50687,09;0,54
60;44,98;-16,58;1364;-13936;8440;-1502;2716;74;14,69;50716,28;0,2
60;44,56;-15,79;-7640;-14056;8176;-1613;-614;140;15,24;50731,51;0,54
60;44,18;-16,74;5748;-12752;8888;-1760;-1900;108;15,6;50747,11;0,37
60;45,24;-17,97;144;-6430;21509;5748;-12752;21509;15,9;50763,01;0,29
60;44,33;-16,95;-5716;-14376;7852;-1896;1758;-195;15,4;50793,46;0,36
60;43,72;-16,59;-2976;-13200;8488;-1964;-2354;174;15,99;50809,45;0,59
60;43,3;-17,47;7536;-13304;8824;-2012;510;-69;16,52;50825,96;0,53
60;44,88;-21,21;18555;288;-7767;7536;-13304;21509;16,81;50842,78;0,3
60;43,82;-17,87;-6000;-14024;8336;-2070;-794;16;15,98;50874,22;0,51
60;43,21;-17,51;7664;-13324;8932;-2150;-1443;35;16,66;50890,88;0,68
60;42,38;-16,55;2032;-14416;8544;-2117;2614;-73;17,22;50908,1;0,56
60;43,28;-19,42;18555;288;-7767;2032;-14416;21509;17,97;50926,07;0,75
60;42,54;-16,71;3036;-13520;8356;-2068;-2519;136;17,21;50960,2;0,3
60;42,0;-15,47;4468;-14048;8100;-2033;1986;174;17,72;50977,92;0,5
60;41,61;-12,52;-9204;-14928;7500;-1970;53;95;18,18;50996,1;0,47
60;44,11;-11,75;3328;0;3328;18555;288;-7767;18,5;51014,6;0,31
60;43,33;-12,56;7388;-14104;8420;-1889;1723;113;16,53;51047,33;0,32
60;42,82;-11,59;-8004;-15032;7312;-1761;917;-122;16,94;51064,27;0,41
60;42,37;-12,64;4792;-13644;8868;-1764;-2199;245;17,37;51081,63;0,43
60;43,72;-16,57;18555;288;-7767;4792;-13644;21509;17,75;51099,39;0,39
60;43,01;-15,33;-8172;-15020;7732;-1425;1069;-70;16,83;51132,59;0,45
60;42,34;-15,18;4732;-13440;8672;-1423;-2293;288;17,46;51150,04;0,63
60;41,54;-14,49;2148;-14868;8180;-1229;2437;109;18,09;51168,13;0,63
60;42,56;-18,03;18555;288;-7767;2148;-14868;21509;18,71;51186,84;0,62
60;42,09;-15,72;5476;-13416;8548;-957;-2146;69;17,78;51222,11;0,28
60;41,44;-14,31;156;-15560;8016;-778;2810;52;18,19;51240,31;0,42
60;40,89;-12,68;-4960;-14652;8084;-622;-2460;97;18,86;51259,17;0,67
60;41,48;-14,79;18555;288;-7767;-4960;-14652;21509;19,22;51278,39;0,36
60;41,16;-15,02;-3292;-15220;7636;-241;2378;-45;18,55;51315,44;0,04
60;40,82;-15,15;-156;-14088;8292;-188;-3002;193;18,92;51334,36;0,37
60;40,7;-16,14;10996;-14260;8540;-32;246;146;19,36;51353,72;0,44
60;42,74;-20,1;18555;288;-7767;10996;-14260;21509;19,27;51372,99;-0,09
60;42,52;-17,58;6056;-13532;8808;317;-2967;59;17,38;51407,75;0,01
60;42,08;-15,78;-228;-15648;7416;578;3221;3;17,55;51425,31;0,17
60;42,22;-12,64;-12252;-14356;8424;723;-1618;148;17,9;51443,21;0,35
60;42,45;-12,81;12468;-14092;8264;789;-425;40;17,65;51478,54;-0,02
60;42,39;-12,32;-7324;-14904;8068;1050;1622;44;17,49;51496,02;-0,17
60;42,47;-13,86;6364;-13112;8668;1028;-3189;94;17,5;51513,52;0,01
60;42,58;-15,26;9344;-14664;7920;1209;2599;4;17,43;51530,95;-0,07
60;42,51;-13,31;-12000;-14272;8392;1345;-1633;176;17,58;51565,86;0,24
60;42,58;-12,79;12856;-14168;8200;1385;-135;118;17,56;51583,42;-0,02
60;42,69;-9,72;-9100;-14384;8144;1634;1270;7;17,34;51600,76;-0,22
60;42,96;-11,77;18555;288;-7767;-9100;-14384;21509;17,36;51618,12;0,02
60;42,84;-12,95;5440;-14552;7972;1752;3283;86;16,97;51652,29;-0,24
60;43,11;-12,55;-8856;-13840;8676;1814;-3076;288;16,93;51669,22;-0,04
60;43,46;-14,23;12292;-13368;8556;1860;-1008;226;16,75;51685,97;-0,18
60;46,89;-15,78;251;30283;21509;12292;-13368;21509;16,4;51702,37;-0,35
60;46,76;-13,59;6332;-12816;8932;1914;-3023;240;13,13;51728,75;-0,12
60;46,42;-11,81;-1964;-14760;7940;2118;3395;-128;13,26;51742,01;0,14
60;46,54;-9,21;-10336;-13548;8760;2086;-2809;2;13,56;51755,57;0,29
60;46,67;-7,64;-10336;-13548;21509;0;0;2;13,64;51769,21;0,09
60;46,94;-7,81;-12460;-13520;8592;2091;-242;-96;13,13;51795,58;-0,1
60;46,96;-9,02;11628;-12772;9192;1910;-1949;-25;13,18;51808,76;0,05
60;46,68;-9,46;2160;-14336;8280;2020;3023;-123;13,09;51821,85;-0,09
60;46,46;-7,2;-6284;-12792;9300;1914;-3679;-131;13,44;51848,9;-0,17
60;46,59;-6,92;11272;-13196;8500;1875;2097;29;13,47;51862,37;0,03
60;46,69;-4,56;-13140;-13424;8356;1862;-1202;-235;13,46;51875,83;-0,01
60;46,71;-4,21;6468;-12200;9144;1705;-3404;-73;13,31;51889,14;-0,15
60;46,31;-4,91;-348;-13900;8348;1660;3398;-135;13,35;51915,9;-0,06
60;46,07;-4,32;-4592;-12700;9444;1513;-3765;-10;13,82;51929,72;0,47
60;45,87;-4,64;10400;-12964;9008;1464;2571;-16;14,21;51943,93;0,39
60;45,74;-3,37;-10636;-13304;8792;1417;1310;-70;14,35;51958,28;0,14
60;45,38;-3,97;8320;-11804;9436;1170;-2932;305;14,66;51987,51;0,08
60;45,16;-3,9;-3100;-13888;8520;1226;3315;33;14,59;52002,1;-0,06
60;45,12;-2,95;-9460;-12484;9468;1046;-2830;230;14,95;52017,05;0,36
60;45,31;-4,57;13156;-12852;8888;891;1837;131;14,85;52031,9;-0,1
60;45,59;-2,67;-13436;-12840;8792;909;-420;172;14,55;52060,99;0,01
60;45,9;-2,36;13632;-11772;9504;689;-804;326;14,31;52075,3;-0,23
60;45,67;-0,46;-756;-13516;8724;649;3790;60;14,05;52089,35;-0,26
60;45,66;0,96;-1780;-11624;9776;445;-3871;262;14,23;52103,58;0,18
60;45,82;0,2;6848;-13196;8808;358;3656;122;14,05;52131,85;-0,17
60;46,0;0,03;-8472;-12148;9948;198;-3075;317;14,02;52145,87;-0,03
60;46,38;-2,25;14036;-11472;9900;69;-669;246;13,83;52159,7;-0,19
60;48,66;-6,63;18555;288;-7767;14036;-11472;21509;13,47;52173,17;-0,37
60;48,55;-5,07;8448;-11336;9952;-195;-2975;217;11,45;52196,02;0,05
60;48,09;-3,88;-2712;-13240;9240;-214;3523;29;11,61;52207,64;0,16
60;47,91;-2,16;-8080;-11712;9924;-386;-3174;-9;12,04;52219,68;0,43
60;47,99;-5,41;18555;288;-7767;-8080;-11712;21509;12,31;52231,99;0,26
60;47,68;-4,09;-11804;-12616;8932;-547;-1110;0;12,36;52256,36;0,33
60;47,33;-4,42;9644;-11704;9948;-749;-1579;50;12,69;52269,05;0,33
60;46,89;-2,41;-4036;-13212;9768;-722;3662;-115;12,87;52281,91;0,18
60;47,52;-4,56;18555;288;-7767;-4036;-13212;21509;13,13;52295,04;0,26
60;47,12;-5,66;1584;-13436;9324;-903;3562;50;12,59;52320,26;-0,04
60;47,1;-5,34;-9900;-12676;9072;-982;-2098;135;12,84;52333,11;0,25
60;47,13;-7,04;12432;-12600;9704;-1108;1218;238;12,9;52346,0;0,05
60;49,03;-10,94;18555;288;-7767;12432;-12600;21509;12,97;52358,98;0,08
60;48,79;-10,04;12664;-12160;10036;-1217;-288;239;11,29;52381,28;0,27
60;48,24;-8,73;-1492;-13368;9652;-1115;3271;207;11,44;52392,71;0,15
60;47,78;-8,95;1196;-11788;9816;-1248;-3316;433;11,96;52404,67;0,52
60;48,83;-12,9;18555;288;-7767;1196;-11788;21509;12,23;52416,91;0,28
60;48,16;-10,61;-3132;-11924;9444;-1234;-3166;280;11,63;52440,03;0,14
60;48,1;-9,98;13424;-12812;9968;-1232;1616;106;11,95;52451,99;0,32
60;47,98;-7,23;-12088;-13160;9452;-1139;-723;78;11,98;52463,97;0,03
60;47,87;-9,52;18555;288;-7767;-12088;-13160;21509;12,11;52476,08;0,13
60;47,61;-8,85;-11864;-13272;9044;-1077;488;-66;12,39;52500,49;0,37
60;47,14;-9,27;3996;-12060;9988;-1230;-3069;59;12,69;52513,18;0,29
60;46,5;-7,75;-1512;-13792;9716;-1043;3281;-152;13,18;52526,36;0,5
60;48,93;-7,18;3328;0;3328;18555;288;-7767;13,57;52539,94;0,39
60;48,27;-7,98;588;-13476;9548;-952;2946;-304;11,42;52562,68;0,1
60;48,08;-7,69;-7820;-12648;9720;-970;-2681;114;11,8;52574,48;0,38
60;47,87;-8,85;8964;-13124;10036;-934;2243;-162;12,02;52586,5;0,22
60;49,31;-12,23;18555;288;-7767;8964;-13124;21509;12,4;52598,91;0,38
60;48,94;-11,4;12080;-12836;9560;-888;-768;-46;11,07;52620,73;0,32
60;48,56;-10,5;-9224;-13876;9104;-743;1101;67;11,28;52632,02;0,21
60;48,53;-12,12;10712;-12476;10204;-776;-1185;300;11,45;52643,47;0,17
60;50,34;-16,12;16507;288;-7767;10712;-12476;21509;11,5;52654,97;0,05
60;49,78;-13,34;2152;-12416;9528;-708;-3389;499;9,94;52674,77;0,08
60;49,29;-12,0;1524;-13900;9456;-545;3147;119;10,35;52685,12;0,41
60;48,74;-11,52;20;-12456;9824;-608;-3413;231;10,97;52696,09;0,62
60;51,15;-12,82;3328;0;3328;18555;288;-7767;11,31;52707,4;0,33
60;50,39;-10,35;-11332;-12940;9324;-363;-2057;187;9,57;52726,17;0,36
60;50,3;-9,67;12976;-12820;9740;-340;1912;294;9,72;52735,89;0,15
60;50,17;-6,92;-11764;-13100;9360;-232;-1348;185;9,78;52745,68;0,06
60;49,97;-9,34;18555;288;-7767;-11764;-13100;21509;9,99;52755,67;0,21
60;49,61;-9,44;-7288;-13572;9408;-84;1819;-86;10,19;52775,81;0,24
60;49,18;-9,83;9100;-12268;9496;-184;-2052;33;10,76;52786,57;0,57
60;48,72;-7,52;-5732;-13584;9432;-44;2334;-146;11,04;52797,62;0,28
60;49,17;-9,56;18555;288;-7767;-5732;-13584;21509;11,31;52808,93;0,27
60;48,65;-10,22;3424;-13984;9212;-4;3364;-96;11,04;52831,01;-0,0
60;48,44;-10,34;-2756;-12196;10076;-5;-3933;-119;11,38;52842,38;0,34
60;47,85;-10,45;4616;-13968;9060;70;3011;-180;11,87;52854,26;0,5
60;48,95;-12,96;18555;288;-7767;4616;-13968;21509;12,4;52866,66;0,52
60;48,87;-13,01;12076;-13156;9904;144;1769;-138;11,16;52888,9;0,07
60;48,92;-12,59;-10736;-13000;9312;226;-2571;30;11,05;52899,95;-0,1
60;48,95;-13,92;11960;-13036;9576;233;2604;-283;11,08;52911,03;0,03
60;50,54;-17,19;18555;288;-7767;11960;-13036;21509;11,39;52922,42;0,31
60;50,34;-16,2;12024;-12624;9360;264;-112;262;9,66;52941,58;0,17
60;50,31;-15,36;-11528;-12960;9584;408;-381;-92;9,68;52951,26;0,02
60;50,43;-17,02;12272;-12580;9252;391;410;294;9,6;52960,86;-0,08
60;52,25;-20,67;18555;288;-7767;12272;-12580;21509;9,68;52970,54;0,08
60;52,03;-18,64;11164;-12456;9900;419;-2104;372;7,93;52986,36;0,05
60;51,74;-17,09;-9344;-12976;9620;594;2021;-25;8,15;52994,51;0,21
60;51,66;-18,53;10700;-12100;9628;434;-2231;392;8,32;53002,83;0,18
60;53,49;-22,37;18555;288;-7767;10700;-12100;21509;8,28;53011,11;-0,04
60;52,64;-19,83;-2044;-11604;10176;465;-2930;365;7,12;53025,22;0,12
60;52,0;-18,76;4068;-14036;8108;510;2302;15;7,58;53032,8;0,46
60;51,52;-17,36;-380;-11588;10168;409;-2500;354;8,26;53041,06;0,68
60;51,07;-17,35;10044;-12680;9816;371;1732;26;8,86;53058,65;0,13
60;50,8;-16,66;-6784;-12836;9156;397;-1903;249;9,0;53067,64;0,13
60;50,4;-17,32;8160;-12524;9804;315;1041;-63;9,49;53077,13;0,49
60;49,95;-15,41;-6620;-12692;9512;319;-1926;100;9,87;53087,01;0,38
60;49,58;-14,92;6872;-12580;10036;213;-280;250;10,29;53107,47;0,11
60;49,34;-13,91;-9180;-13180;9924;281;-22;-247;10,57;53118,04;0,28
60;49,23;-15,02;8716;-12188;10004;166;-27;-205;10,71;53128,75;0,14
60;48,81;-13,46;-10160;-12924;9356;233;-457;115;11,12;53139,87;0,42
60;48,52;-13,12;9816;-12476;10268;146;-2022;-79;11,48;53162,66;0,17
60;48,47;-12,47;-10032;-13344;9996;290;1175;-157;11,48;53174,14;0,01
60;48,62;-14,07;12444;-12448;9784;138;-1133;52;11,43;53185,57;-0,05
60;48,19;-12,97;-5964;-12952;10336;284;2742;122;11,66;53197,23;0,23
60;48,0;-12,41;9436;-11924;10096;160;-2356;184;12,03;53221,18;0,1
60;48,01;-11,82;-10616;-13012;10000;283;1225;2;11,98;53233,16;-0,05
60;48,19;-13,39;12832;-12376;9924;124;-809;259;11,88;53245,05;-0,1
60;48,16;-12,78;-7128;-13092;10536;330;2136;227;11,73;53256,78;-0,15
60;48,09;-12,55;11804;-12496;10192;181;-1281;119;11,98;53280,6;0,13
60;48,18;-11,86;-11340;-12784;9728;309;-127;258;11,84;53292,44;-0,14
60;48,2;-13,06;12188;-12020;10272;296;1226;148;11,89;53304,34;0,06
60;48,06;-12,04;-10984;-12644;9932;330;33;-51;11,95;53316,29;0,06
60;47,77;-11,67;5352;-12140;10480;266;1057;71;12,14;53340,44;0,13
60;47,57;-11,42;-3800;-12276;10084;295;-2232;306;12,27;53352,71;0,13
60;47,17;-11,82;6044;-13416;9300;317;2759;-152;12,63;53365,34;0,36
60;49,47;-13,0;114;22834;21509;6044;-13416;21509;13,0;53378,35;0,37
60;49,09;-13,08;5944;-13408;8844;361;2464;-129;10,67;53399,65;0,03
60;48,73;-13,04;1184;-10636;9748;237;-2373;71;11,12;53410,76;0,45
60;48,2;-12,16;2892;-13356;8664;367;2730;-278;11,47;53422,23;0,35
60;49,36;-14,26;18555;288;-7767;2892;-13356;21509;11,8;53434,03;0,33
60;49,03;-13,2;-8780;-11860;10384;318;1146;-57;10,96;53455,77;0,19
60;48,89;-12,82;9880;-12296;11332;280;546;22;11,14;53466,91;0,17
60;48,87;-10,39;-9408;-12332;10752;365;270;-70;11,13;53478,03;-0,01
60;48,91;-12,57;18555;288;-7767;-9408;-12332;21509;11,23;53489,27;0,11
60;48,77;-10,99;-7868;-12276;10660;261;-2595;208;11,19;53511,5;0,14
60;48,52;-10,06;5412;-13596;9248;335;3092;-11;11,24;53522,75;0,06
60;48,44;-8,3;-6072;-11368;10660;325;-3032;284;11,52;53534,27;0,28
60;50,8;-9,34;3328;0;3328;18555;288;-7767;11,62;53545,89;0,1
60;50,19;-8,85;5692;-11336;10300;116;-2511;240;9,71;53565,19;0,13
60;50,1;-7,63;-9960;-12260;11072;299;664;187;9,9;53575,09;0,19
60;50,09;-9,24;11904;-12204;10132;116;-1558;177;9,93;53585,02;0,03
60;52,04;-13,17;18555;288;-7767;11904;-12204;21509;9,83;53594,86;-0,1
60;51,9;-13,0;10860;-11668;11060;173;1948;150;8,12;53610,98;0,12
60;51,85;-12,56;-6944;-10836;10248;64;-3248;377;8,07;53619,06;-0,05
60;51,75;-13,47;9636;-12204;10536;93;2552;28;8,18;53627,23;0,11
60;51,39;-12,16;-4844;-10116;10728;10;-3300;205;8,56;53644,16;0,19
60;50,86;-11,59;-344;-12580;8788;37;2982;-97;8,76;53652,92;0,2
60;50,71;-12,87;9536;-11908;10344;-191;-1475;234;9,22;53662,14;0,46
60;52,36;-16,78;18555;288;-7767;9536;-11908;21509;9,3;53671,44;0,08
60;51,85;-15,62;11268;-12236;9644;-247;-667;110;8,11;53687,45;0,21
60;51,66;-14,94;-8624;-11984;10492;-237;-844;34;8,25;53695,7;0,13
60;51,53;-15,89;11212;-11856;10012;-355;-11;126;8,43;53704,13;0,18
60;53,21;-19,31;18555;288;-7767;11212;-11856;21509;8,58;53712,71;0,15
60;52,78;-19,1;8040;-12448;10996;-366;2946;-125;7,09;53726,76;0,12
60;52,59;-18,57;-4424;-10036;10756;-515;-3210;75;7,3;53734,06;0,21
60;52,16;-18,91;7312;-12740;9852;-425;3445;-123;7,6;53741,66;0,3
60;53,34;-20,98;18555;288;-7767;7312;-12740;21509;8,11;53749,77;0,5
60;52,8;-19,34;-5836;-12664;10464;-436;2716;-21;6,97;53763,55;0,16
60;52,38;-19,13;13332;-12180;10928;-627;-119;122;7,64;53771,19;0,66
60;52,1;-16,25;-10256;-12336;11076;-506;1648;143;7,81;53779,0;0,17
60;51,98;-18,12;18555;288;-7767;-10256;-12336;21509;8,03;53787,03;0,22
60;51,56;-16,47;-7836;-11652;10176;-566;-1848;340;8,34;53803,35;0,36
60;51,23;-15,03;4440;-12904;10332;-555;3494;177;8,5;53811,84;0,16
60;50,95;-12,99;-5600;-11212;10236;-536;-2788;343;8,88;53820,72;0,38
60;51,28;-16,34;18555;288;-7767;-5600;-11212;21509;9,13;53829,85;0,26
60;50,84;-15,08;6196;-11144;11164;-623;-2394;314;9,1;53848,0;0,05
60;50,63;-13,91;-8968;-12420;10560;-371;812;331;9,28;53857,28;0,18
60;50,5;-14,95;8968;-11820;10720;-510;-1082;211;9,42;53866,7;0,14
60;52,18;-18,7;18555;288;-7767;8968;-11820;21509;9,44;53876,14;0,02
60;51,95;-18,22;10644;-12656;10464;-278;2928;70;7,99;53891,97;0,15
60;51,83;-18,39;12;-10644;11332;-313;-3385;160;8,03;53900,0;0,04
60;51,3;-18,42;4056;-12908;9556;-133;3371;-154;8,38;53908,39;0,35
60;52,33;-20,51;18555;288;-7767;4056;-12908;21509;8,88;53917,27;0,49
60;51,84;-19,18;-8184;-12464;11120;-33;745;-108;8,06;53933,14;0,25
60;51,57;-18,31;8776;-12172;11300;-187;1008;-145;8,36;53941,5;0,3
60;51,38;-15,54;-8932;-12756;10272;-65;-1203;-45;8,49;53949,99;0,12
60;51,4;-18,09;18555;288;-7767;-8932;-12756;21509;8,74;53958,73;0,26
60;51,08;-16,64;-1208;-10776;10908;-150;-3891;-54;8,79;53976,23;0,07
60;50,77;-14,85;-5544;-12456;10388;62;1915;-118;9,05;53985,28;0,26
60;50,54;-15,22;5504;-10980;10740;-160;-2888;22;9,36;53994,64;0,31
