Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;29,11;-2,83;3132;-14472;7160;106;1236;172;30,88;26357,71;-0,14
60;29,06;-1,47;-3424;-14892;6948;168;1324;-71;30,93;26388,65;0,05
60;28,99;-0,29;-3164;-14668;7076;126;-399;134;31,02;26419,67;0,09
60;29,0;0,17;4528;-13992;7140;56;-1362;210;31,05;26481,78;-0,0
60;28,97;0,01;4280;-14476;6888;31;558;120;31,05;26512,82;-0,01
60;28,82;0,7;-824;-14464;7288;19;1540;36;31,15;26543,97;0,1
60;28,68;1,7;-1744;-14912;6356;-14;389;-25;31,23;26575,2;0,07
60;28,55;2,26;1344;-13904;7248;-87;-1677;71;31,44;26637,98;0,09
60;28,52;2,18;3868;-14028;7380;-149;-325;212;31,53;26669,52;0,1
60;28,47;2,2;3124;-14636;7360;-113;1332;10;31,54;26701,05;0,0
60;28,42;3,24;-2996;-14684;6492;-49;763;-117;31,54;26732,6;0,01
60;28,34;3,82;1044;-14224;7336;-103;-1681;48;31,64;26795,84;0,04
60;28,42;3,53;5328;-14224;7708;-84;-50;112;31,7;26827,54;0,06
60;28,37;4,11;-760;-14960;7740;-52;1653;-37;31,62;26859,16;-0,08
60;28,43;5,43;-5144;-14812;7184;30;-439;24;31,65;26890,8;0,03
60;28,62;5,69;4176;-13336;8372;78;-1390;181;31,53;26953,92;-0,05
60;28,7;5,98;1568;-14800;7496;111;1772;-32;31,28;26985,2;-0,26
60;28,77;7,22;-3480;-15100;6876;187;953;39;31,22;27016,42;-0,06
60;28,86;7,41;1352;-14144;7512;179;-1890;143;31,16;27047,58;-0,06
60;29,16;6,15;5864;-14444;7904;220;414;83;30,96;27109,65;-0,15
60;29,29;6,0;-4880;-15312;6996;279;1236;23;30,73;27140,37;-0,23
60;29,27;6,31;-3836;-14868;6676;274;-109;-49;30,72;27171,09;-0,01
60;29,37;5,57;4860;-13508;7512;160;-1362;232;30,76;27201,85;0,04
60;29,62;4,47;5212;-14040;7592;76;-40;108;30,47;27262,93;-0,13
60;29,6;4,58;-3592;-14408;7216;42;1073;-22;30,4;27293,33;-0,07
60;29,42;5,2;-1332;-14720;6020;-48;783;-76;30,44;27323,76;0,04
60;29,26;6,22;-3448;-14784;6636;-172;-508;87;30,7;27354,46;0,26
60;29,07;6,25;2948;-13888;7164;-333;-1120;197;30,93;27416,26;0,05
60;28,94;5,76;3232;-13632;7032;-518;-508;156;31,07;27447,33;0,13
60;28,88;5,39;4356;-13952;7300;-634;487;185;31,15;27478,48;0,09
60;28,77;5,61;-1928;-14600;7236;-754;1194;20;31,15;27509,64;0,0
60;28,7;5,7;-3172;-14564;6584;-800;636;-59;31,24;27572,05;0,08
60;28,6;4,89;2672;-14104;6916;-904;-1189;116;31,36;27603,4;0,11
60;28,63;3,6;2132;-13864;7560;-995;-943;286;31,35;27634,75;-0,01
60;28,68;2,25;5408;-14036;7260;-1034;544;234;31,36;27666,11;0,01
60;28,64;1,44;-1004;-14864;6984;-1076;1143;85;31,28;27728,69;-0,02
60;28,65;1,36;-4504;-14692;7420;-1103;-638;72;31,36;27760,06;0,08
60;28,61;0,37;2968;-14440;7028;-1113;-1360;218;31,33;27791,39;-0,04
60;28,6;-0,46;3748;-13928;7216;-1094;-298;115;31,38;27822,77;0,05
60;28,64;-1,41;-2100;-14744;7228;-1057;1378;-16;31,31;27885,42;-0,02
60;28,67;-1,24;-4504;-14588;7516;-1017;-197;58;31,36;27916,77;0,04
60;28,59;-1,8;1644;-14288;6936;-1039;-1438;85;31,32;27948,09;-0,04
60;28,61;-2,77;3700;-14064;7336;-1003;-367;93;31,38;27979,47;0,06
60;28,66;-3,65;-2196;-14992;7056;-965;1374;-148;31,28;28042,08;-0,04
60;28,68;-3,41;-4348;-14464;7184;-867;-451;-30;31,34;28073,43;0,06
60;28,67;-4,31;3496;-14500;7396;-911;-1476;108;31,32;28104,74;-0,02
60;28,76;-5,3;4588;-14292;7736;-859;-133;122;31,28;28136,03;-0,03
60;28,76;-5,87;-2672;-15216;7032;-775;1239;-22;31,18;28198,41;-0,02
60;28,78;-5,62;-4172;-14824;6920;-736;-934;60;31,2;28229,61;0,02
60;28,81;-6,67;4056;-14240;7324;-718;-1345;265;31,21;28260,82;0,01
60;28,9;-7,53;5356;-14084;7232;-697;212;232;31,17;28291,99;-0,05
60;28,88;-7,79;-2432;-15196;6936;-605;1211;23;31,05;28354,13;-0,04
60;28,91;-7,57;-4000;-14776;6872;-562;-911;136;31,07;28385,2;0,02
60;28,9;-8,36;3048;-14304;7092;-547;-1397;278;31,08;28416,28;0,0
60;28,94;-8,97;3860;-14072;7440;-535;-214;180;31,09;28447,37;0,02
60;28,94;-9,44;-1888;-14980;7044;-451;1463;79;30,99;28509,41;-0,05
60;28,96;-9,11;-3992;-14760;6728;-431;-132;61;31,01;28540,42;0,02
60;28,91;-9,27;28;-14488;7032;-444;-1474;113;31,02;28571,45;0,01
60;28,95;-9,99;2960;-13808;7740;-401;-823;203;31,1;28602,54;0,07
60;28,87;-10,38;732;-14760;7196;-426;1323;62;31,07;28664,72;-0,05
60;28,79;-10,1;-1828;-15088;6488;-375;898;-45;31,1;28695,82;0,04
60;28,75;-9,76;-3472;-15060;7016;-351;-654;5;31,22;28727,04;0,12
60;28,73;-9,89;1848;-14112;7756;-340;-1197;183;31,29;28758,34;0,07
60;28,7;-10,16;3660;-14292;7176;-385;612;-16;31,32;28820,99;-0,02
60;28,63;-9,88;-1900;-15028;6484;-268;1212;-99;31,27;28852,26;-0,05
60;28,56;-9,26;-3588;-15028;6832;-222;9;-56;31,42;28883,68;0,15
60;28,55;-9,2;1848;-14108;7720;-229;-1419;164;31,48;28915,16;0,05
60;28,63;-9,18;4072;-14480;7492;-204;513;126;31,42;28978,04;-0,04
60;28,64;-8,92;-2844;-14996;6764;-98;1170;-101;31,31;29009,35;-0,11
60;28,66;-8,43;-4556;-15044;6712;-45;-382;125;31,35;29040,7;0,04
60;28,72;-8,94;3520;-13932;7992;-50;-1399;325;31,38;29072,08;0,03
60;28,75;-9,23;3120;-14636;7540;32;1325;123;31,26;29134,69;-0,08
60;28,8;-9,01;-2536;-15024;6840;134;781;-124;31,15;29165,84;-0,11
60;28,89;-8,77;-3612;-14800;6860;123;-1330;52;31,11;29196,95;-0,04
60;28,97;-9,48;2940;-13928;7688;166;-1043;217;31,11;29228,06;-0,0
60;29,01;-9,78;-244;-14540;7348;149;1441;59;30,94;29290,06;-0,12
60;29,03;-9,55;-2692;-15148;6524;213;470;-56;30,89;29320,95;-0,05
60;29,07;-9,46;-1984;-14524;6952;161;-1211;51;30,9;29351,85;0,01
60;29,14;-10,31;3772;-13880;7396;126;-1069;185;30,93;29382,78;0,03
60;29,14;-10,74;2148;-14528;7064;105;1003;114;30,82;29444,51;-0,09
60;29,12;-10,44;-2624;-14904;6308;74;957;-69;30,79;29475,3;-0,03
60;29,0;-9,88;-2476;-15248;6036;21;156;-74;30,88;29506,18;0,09
60;28,91;-9,41;984;-14096;7008;-39;-1405;76;31,06;29537,24;0,18
60;28,86;-9,34;3400;-13904;7572;-189;-475;165;31,19;29599,61;-0,0
60;28,73;-8,87;656;-14732;7024;-193;1385;15;31,2;29630,81;0,01
60;28,64;-7,44;-2604;-14632;7124;-211;1191;42;31,34;29662,15;0,14
60;28,52;-5,92;-3436;-14736;6420;-227;-457;23;31,43;29693,58;0,09
60;28,45;-5,04;2924;-13768;7024;-281;-1199;251;31,56;29756,64;0,05
60;28,48;-4,87;4464;-14348;7436;-310;857;110;31,58;29788,23;0,02
60;28,43;-3,6;-1924;-14756;7724;-298;1480;115;31,56;29819,79;-0,02
60;28,43;-2,13;-5032;-14744;6796;-230;-361;115;31,6;29851,39;0,04
60;28,42;-1,58;3236;-13828;7916;-236;-1566;301;31,66;29914,65;0,06
60;28,44;-1,26;3192;-14652;7336;-178;1391;35;31,57;29946,22;-0,09
60;28,47;0,42;-4388;-14932;7108;-101;542;158;31,55;29977,77;-0,01
60;28,49;1,6;-2448;-14760;7268;-80;-1719;121;31,5;30009,28;-0,05
60;28,76;0,64;5692;-14084;7912;-22;-152;184;31,38;30072,2;-0,17
60;28,77;0,93;-3328;-15156;7372;42;1698;-35;31,23;30103,42;-0,15
60;28,76;1,51;-3300;-14592;6968;34;-1271;110;31,23;30134,66;0,01
60;28,92;0,94;5080;-13628;7768;50;-1598;38;31,23;30165,88;-0,0
60;29,14;-0,01;5096;-14344;7808;22;991;65;30,95;30227,92;-0,13
60;29,24;-0,16;-3184;-14980;6976;143;703;-7;30,72;30258,64;-0,23
60;29,32;-0,87;292;-14144;7452;70;-1634;72;30,67;30289,31;-0,05
60;29,38;-1,74;4380;-13736;7404;76;-1043;226;30,71;30320,02;0,04
60;29,45;-2,55;4736;-14528;7536;0;639;44;30,6;30381,31;-0,09
60;29,42;-2,34;-2624;-14680;6884;-5;965;-112;30,53;30411,84;-0,07
60;29,24;-1,42;-3032;-14964;6552;-105;-94;37;30,69;30442,53;0,16
60;29,02;-0,7;-1280;-14684;6464;-195;-950;134;30,88;30473,41;0,19
60;28,88;-1,4;2832;-13648;7072;-320;-1053;120;31,12;30535,61;0,05
60;28,79;-1,44;3788;-13876;7484;-447;193;113;31,25;30566,86;0,13
60;28,64;-0,69;-2052;-14460;7212;-522;1430;75;31,31;30598,17;0,06
60;28,53;0,4;-2036;-14832;6788;-550;941;-19;31,38;30629,55;0,07
60;28,32;1,22;-2120;-14280;6740;-595;-935;177;31,63;30692,69;0,12
60;28,29;1,36;2356;-13888;7696;-678;-889;311;31,74;30724,43;0,11
60;28,26;1,3;2900;-14488;7752;-681;1330;115;31,75;30756,18;0,01
60;28,22;1,48;-2200;-15044;7636;-615;1222;127;31,74;30787,92;-0,01
60;28,25;2,11;-3372;-14800;7276;-564;-1228;174;31,75;30851,41;0,02
60;28,31;2,09;3804;-13856;8352;-550;-918;238;31,79;30883,2;0,04
60;28,3;3,11;-1836;-14972;7812;-438;1585;30;31,69;30914,89;-0,1
60;28,39;4,55;-5164;-14896;7252;-265;192;36;31,67;30946,56;-0,02
60;28,49;4,12;4412;-13792;8028;-233;-1789;303;31,63;31009,77;0,04
60;28,55;4,37;2468;-14532;7308;-204;1659;-5;31,44;31041,21;-0,19
60;28,65;5,83;-5188;-14772;6920;-39;-339;-118;31,4;31072,6;-0,04
60;28,8;6,1;1584;-14296;7932;-55;-2195;57;31,24;31103,84;-0,16
60;29,22;5,01;5888;-14284;7780;67;1078;-37;30,9;31165,83;-0,19
60;29,44;4,85;-4656;-15036;7032;110;937;-67;30,57;31196,41;-0,33
60;29,55;3,55;1384;-13976;7180;94;-1825;-34;30,43;31226,84;-0,14
60;29,68;2,12;4520;-14104;7488;53;-165;70;30,4;31257,24;-0,03
60;29,66;0,92;2740;-14532;7436;-32;850;-45;30,32;31317,95;-0,07
60;29,66;1,06;-3000;-14524;6600;-72;707;-75;30,28;31348,22;-0,04
60;29,48;1,29;-2924;-14612;6228;-165;-462;13;30,43;31378,66;0,16
60;29,34;1,12;3204;-14232;6660;-328;-1078;101;30,62;31409,27;0,18
60;29,14;0,45;2172;-13720;7028;-445;-817;215;30,84;31470,9;0,05
60;29,04;0,17;3992;-13944;6964;-562;177;236;30,97;31501,86;0,13
60;28,88;0,94;-1416;-14492;7520;-700;1050;91;31,07;31532,94;0,11
60;28,7;1,68;-2016;-14728;6728;-791;836;69;31,19;31564,12;0,11
60;28,48;2,21;-2664;-14760;6352;-854;229;140;31,43;31626,86;0,13
60;28,35;2,26;1968;-14128;6860;-955;-954;338;31,59;31658,44;0,16
60;28,33;1,19;3284;-13992;7480;-1067;-110;329;31,67;31690,11;0,08
60;28,31;0,9;-1376;-14680;7316;-1038;1321;173;31,6;31721,71;-0,07
60;28,26;1,03;-1588;-15040;7368;-1039;967;134;31,7;31785,03;0,08
60;28,1;1,34;-624;-14684;7096;-1017;-1431;244;31,83;31816,86;0,13
60;28,19;0,08;3024;-14220;7872;-956;-456;328;31,83;31848,69;0,0
60;28,17;0,07;-2372;-15316;7640;-853;1416;37;31,78;31880,46;-0,05
60;28,26;0,62;-4852;-15020;7216;-689;177;28;31,78;31943,97;0,04
60;28,28;0,8;2412;-14060;8176;-620;-1368;227;31,78;31975,75;0,01
60;28,22;0,82;1380;-14932;7704;-508;1568;-49;31,76;32007,51;-0,02
60;28,31;1,89;-6496;-15112;7540;-292;-400;-51;31,81;32039,32;0,05
60;28,36;2,0;3664;-14632;7676;-239;-1836;13;31,68;32102,65;0,02
60;28,41;1,57;3940;-14536;7976;-100;1485;-75;31,66;32134,32;-0,02
60;28,64;3,32;-6812;-15144;7284;141;-140;-171;31,49;32165,81;-0,17
60;28,95;3,18;5872;-13972;8068;126;-1690;74;31,24;32197,05;-0,25
60;29,28;1,49;5672;-14504;7512;284;1272;-37;30,81;32258,94;-0,26
60;29,62;1,36;-6208;-15052;7152;381;410;-52;30,47;32289,41;-0,35
60;29,86;-0,37;3760;-14040;7224;286;-2272;25;30,19;32319,59;-0,28
60;30,07;-1,97;5256;-14040;7248;309;440;23;30,05;32349,64;-0,14
60;30,09;-3,18;724;-14520;6824;247;1245;24;29,81;32409,29;-0,02
60;30,01;-2,94;-3228;-15164;6192;155;572;-70;29,88;32439,17;0,07
60;29,87;-2,92;-1460;-14520;6324;0;-181;9;30,02;32469,2;0,14
60;29,65;-2,89;1544;-13720;6792;-161;-1045;263;30,31;32499,5;0,29
60;29,2;-3,05;2116;-13848;6132;-339;-916;239;30,71;32560,77;0,15
60;29,02;-2,98;2012;-13456;6980;-579;-805;365;30,95;32591,72;0,25
60;28,87;-3,06;1812;-14144;7004;-748;631;272;31,07;32622,79;0,11
60;28,78;-3,04;-1320;-14344;7140;-888;1301;100;31,13;32653,92;0,06
60;28,54;-3,2;-1604;-14764;6448;-970;1311;114;31,35;32716,5;0,12
60;28,41;-3,07;-2532;-14736;5956;-1053;524;166;31,46;32747,96;0,11
60;28,24;-3,48;-8;-14396;6976;-1132;-1170;308;31,66;32779,62;0,2
60;28,16;-3,91;2652;-13800;7680;-1206;-684;327;31,82;32811,43;0,16
60;28,12;-5,08;3464;-14276;7328;-1217;455;163;31,9;32875,21;0,03
60;28,06;-5,04;-1552;-15076;7232;-1113;1478;8;31,87;32907,08;-0,03
60;27,95;-5,22;-280;-14536;6936;-1074;-1139;55;31,95;32939,03;0,08
60;27,97;-5,79;4188;-14344;8196;-1013;-397;116;32,09;32971,11;0,14
60;27,99;-6,7;1380;-15088;7584;-861;1413;41;31,98;33035,1;-0,03
60;28,11;-6,3;-5488;-15156;7536;-653;-524;-10;31,96;33067,07;-0,02
60;28,29;-7,3;4636;-13804;8428;-571;-940;117;31,85;33098,92;-0,11
60;28,38;-7,37;-1432;-15656;7732;-353;1751;-147;31,58;33130,49;-0,27
60;28,53;-6,39;-1784;-14924;7660;-202;-1980;-3;31,46;33193,49;-0,08
60;28,79;-6,03;5400;-14108;8396;-98;-1119;123;31,37;33224,87;-0,09
60;28,91;-4,35;-3228;-15476;7712;55;1792;-89;31,11;33255,97;-0,27
60;29,0;-2,84;-3932;-14760;7172;210;-2004;-39;31,05;33287,02;-0,06
60;29,35;-3,18;7444;-13700;7884;279;-641;105;30,86;33348,81;-0,06
60;29,37;-3,54;2680;-14576;7484;338;1607;-32;30,64;33379,45;-0,22
60;29,42;-2,49;-5348;-15144;7028;370;118;-103;30,65;33410,09;0,01
60;29,5;-2,1;2672;-13964;7456;360;-1638;113;30,56;33440,65;-0,09
60;29,53;-2,68;3380;-14148;7264;331;156;246;30,48;33501,7;-0,09
60;29,44;-3,14;2028;-14508;6936;274;926;154;30,51;33532,21;0,03
60;29,35;-2,0;-3684;-14976;6436;232;868;78;30,61;33562,82;0,1
60;29,25;-1,05;-1492;-14316;6868;152;-288;103;30,72;33593,54;0,11
60;29,07;-0,5;2536;-13712;6964;22;-1226;361;30,92;33655,31;0,07
60;29,05;-0,56;4044;-13460;7412;-68;-863;361;31,02;33686,33;0,1
60;28,99;-0,45;2980;-14556;7332;-236;542;179;31,01;33717,34;-0,02
60;28,94;-0,59;-1324;-14392;6912;-288;1436;146;31,0;33748,34;-0,01
60;28,77;-0,29;-2400;-14720;6072;-388;454;137;31,12;33810,5;0,08
60;28,68;0,01;-3468;-14784;6492;-461;-333;149;31,26;33841,76;0,14
60;28,67;-1,12;2664;-13908;7028;-597;-1344;343;31,3;33873,07;0,04
60;28,69;-2,21;4076;-14052;7380;-633;117;217;31,34;33904,4;0,03
60;28,64;-2,92;-856;-14996;7336;-623;1674;-24;31,31;33967,02;-0,01
60;28,6;-2,79;-2928;-14992;6512;-643;1024;-30;31,32;33998,34;0,01
60;28,59;-2,9;-2492;-14456;7012;-687;-1339;130;31,35;34029,69;0,04
60;28,62;-3,27;3704;-13812;8000;-680;-680;180;31,45;34061,14;0,09
60;28,51;-3,88;976;-14748;7168;-659;1614;-128;31,44;34124,03;-0,02
60;28,5;-3,64;-2896;-15108;7028;-657;1016;-96;31,45;34155,48;0,02
60;28,48;-4,03;-552;-14612;7216;-617;-1401;50;31,46;34186,94;0,0
60;28,48;-4,35;2852;-14192;8168;-574;-388;164;31,56;34218,5;0,1
60;28,51;-4,68;-2732;-15044;7452;-466;1555;-96;31,47;34281,48;-0,05
60;28,5;-4,51;-2452;-15076;6824;-437;179;-55;31,43;34312,91;-0,04
60;28,59;-5,63;4000;-14352;7060;-409;-1687;249;31,42;34344,34;-0,01
60;28,71;-6,76;3940;-14560;7696;-360;669;127;31,33;34375,67;-0,09
60;28,89;-6,77;-4884;-15016;6900;-307;856;-65;31,12;34437,93;-0,01
60;28,87;-6,51;-2656;-14572;6852;-190;-773;68;31,09;34469,01;-0,04
60;29,06;-7,64;5904;-13436;7928;-219;-1162;248;31,12;34500,13;0,03
60;29,2;-8,59;3812;-14772;7336;-200;1288;96;30,82;34530,95;-0,3
60;29,14;-8,19;-3452;-14780;6112;-152;481;-4;30,78;34592,47;0,03
60;29,08;-8,23;-1576;-14876;6736;-149;-425;51;30,83;34623,31;0,06
60;29,23;-9,5;5980;-13976;7600;-257;-1116;225;30,9;34654,21;0,07
60;29,36;-10,56;4092;-14280;7244;-297;354;176;30,67;34684,89;-0,23
60;29,51;-10,72;-4564;-14592;7228;-302;1372;5;30,51;34745,94;-0,03
60;29,37;-10,52;-888;-14928;5980;-365;622;-37;30,46;34776,4;-0,04
60;29,38;-10,19;-3632;-14432;6652;-478;-814;29;30,58;34806,98;0,12
60;29,33;-9,94;3980;-14032;6932;-567;-1080;152;30,67;34837,65;0,09
60;29,27;-10,03;2628;-14024;7444;-660;-302;67;30,73;34899,1;0,02
60;29,16;-9,96;4564;-14376;6804;-793;463;120;30,84;34929,93;0,1
60;28,94;-8,64;-2952;-14712;6956;-839;1438;-42;30,99;34960,93;0,16
60;28,71;-7,77;192;-14820;6216;-878;580;-15;31,11;34992,04;0,11
60;28,38;-6,54;-2052;-14464;6632;-959;-1136;74;31,55;35054,92;0,22
60;28,3;-6,35;4096;-14144;6628;-1002;-1307;214;31,69;35086,61;0,14
60;28,18;-6,27;1656;-14100;7516;-1043;-318;127;31,79;35118,4;0,09
60;28,08;-5,99;-1768;-14956;7356;-1000;1539;-17;31,84;35150,24;0,05
60;28,07;-4,78;-3852;-14824;7144;-907;-151;135;31,94;35214,08;0,04
60;27,96;-4,49;1816;-14920;7208;-891;-1598;225;31,99;35246,06;0,05
60;27,97;-5,03;4764;-14692;7424;-774;365;205;32,08;35278,14;0,09
60;28,0;-4,8;-3816;-15452;7312;-633;1081;-2;31,98;35310,12;-0,1
60;27,96;-4,44;1652;-15300;7316;-510;-1971;243;31,99;35374,13;-0,02
60;28,16;-4,2;4884;-14524;8944;-274;-517;247;32,0;35406,13;0,01
60;28,27;-2,45;-5144;-15976;7384;-51;1513;-34;31,77;35437,9;-0,23
60;28,34;-1,61;-160;-14884;7528;71;-2585;129;31,66;35469,55;-0,11
60;28,91;-2,64;7792;-15160;7564;252;1439;52;31,25;35532,32;-0,26
60;29,21;-2,61;-5996;-16100;6856;457;1632;-69;30,83;35563,14;-0,43
60;29,48;-3,56;-476;-14184;7372;520;-2519;80;30,53;35593,67;-0,3
60;29,7;-4,99;5680;-14412;7496;585;735;53;30,46;35624,13;-0,07
60;29,94;-5,18;-5808;-15296;6996;640;1032;-138;30,08;35684,36;-0,06
60;29,96;-5,02;-2412;-14640;6864;663;-350;-169;30,0;35714,36;-0,08
60;29,99;-5,8;2660;-14108;6876;538;-1323;9;30,01;35744,37;0,01
60;29,99;-6,51;1808;-13780;7036;438;-426;47;30,03;35774,39;0,02
60;29,88;-7,4;3736;-14560;6256;291;533;14;30,05;35834,53;-0,03
60;29,77;-8,16;992;-14540;6272;117;925;15;30,1;35864,63;0,05
60;29,61;-6,72;-3376;-14868;6024;33;624;-110;30,31;35894,94;0,21
60;29,33;-5,97;924;-15092;5388;-185;638;32;30,47;35925,41;0,16
60;28,96;-4,11;-2860;-14716;5464;-333;-201;87;30,9;35987,07;0,13
60;28,75;-3,15;-2452;-14508;5908;-544;-478;95;31,13;36018,19;0,23
60;28,72;-4,26;4164;-14252;6684;-721;-629;392;31,26;36049,46;0,14
60;28,64;-5,01;440;-13648;7508;-807;-407;338;31,32;36080,78;0,06
60;28,47;-5,87;4260;-14516;6592;-939;819;203;31,52;36143,75;0,08
60;28,35;-6,29;-452;-14576;7092;-1023;1383;123;31,57;36175,32;0,05
60;28,11;-5,59;-212;-15108;6484;-1000;915;100;31,74;36207,06;0,17
60;27,91;-4,93;-1500;-14388;7184;-1014;-1382;302;32,01;36239,06;0,27
60;27,78;-4,98;1828;-14220;8008;-976;-706;372;32,27;36303,48;0,12
60;27,77;-5,16;4868;-14732;7692;-877;1264;107;32,3;36335,78;0,03
60;27,77;-3,8;-3232;-15016;7580;-693;614;60;32,23;36368,01;-0,07
60;27,86;-3,73;4292;-14568;7748;-612;-1484;184;32,19;36400,2;-0,05
60;28,12;-4,14;3468;-14920;7824;-385;1885;-54;31,92;36464,22;-0,17
60;28,42;-3,8;-6300;-15624;8004;-126;522;-178;31,7;36495,91;-0,22
60;28,78;-5,23;5108;-13996;8360;-37;-2081;143;31,38;36527,3;-0,31
60;29,0;-5,71;296;-15020;8144;214;2174;-153;31,03;36558,33;-0,35
60;29,33;-4,56;-5524;-14688;7516;385;-1202;-193;30,74;36619,88;-0,07
60;29,58;-4,23;5700;-14172;7372;371;-2363;-56;30,53;36650,41;-0,21
60;29,72;-3,75;4336;-14384;7336;430;937;-190;30,35;36680,76;-0,18
60;29,89;-1,89;-6460;-15128;6964;509;288;-121;30,24;36711,0;-0,11
60;29,76;-0,83;-920;-14084;6936;452;-1589;-84;30,17;36771,34;-0,01
60;29,87;-0,72;4936;-13920;6532;337;-1473;122;30,17;36801,51;-0,0
60;29,8;-0,6;1288;-13996;7364;240;-402;52;30,2;36831,7;0,03
60;29,67;-1,18;1924;-14492;6400;140;942;17;30,26;36861,96;0,06
60;29,42;-1,36;-2656;-15040;6044;-7;832;-93;30,46;36922,8;0,08
60;29,25;-1,22;-1628;-14880;5432;-141;1014;30;30,57;36953,37;0,11
60;29,09;-1,4;-1520;-14988;5712;-307;137;-22;30,74;36984,1;0,17
60;28,84;-0,85;-232;-14180;6212;-525;-809;213;31,02;37015,12;0,28
60;28,58;-0,77;2644;-13752;7224;-646;-486;303;31,44;37077,87;0,13
60;28,41;-0,67;2724;-13924;7396;-847;457;271;31,6;37109,46;0,16
60;28,23;-0,58;2048;-14384;7472;-870;1139;249;31,73;37141,19;0,14
60;28,14;0,14;-3448;-14972;7676;-893;1172;232;31,84;37173,03;0,11
60;27,98;0,71;-3552;-14552;6832;-907;-564;363;32,01;37236,89;0,16
60;28,0;0,4;4164;-13804;7728;-920;-1060;390;32,08;37268,98;0,08
60;28,01;-0,24;5052;-14404;7780;-900;388;329;32,06;37301,04;-0,03
60;28,0;0,19;-3176;-15412;7896;-739;1233;43;31,98;37333,02;-0,08
60;27,98;0,77;44;-15112;7416;-670;-1793;225;31,97;37397,0;-0,04
60;28,12;0,91;4708;-14972;7772;-475;957;74;31,95;37428,95;-0,02
60;28,14;2,26;-2564;-15688;7388;-308;1846;-65;31,82;37460,77;-0,13
60;28,19;2,9;-296;-14624;7656;-134;-2066;8;31,81;37492,58;-0,01
60;28,6;2,03;5764;-14688;8324;13;1125;-27;31,54;37555,8;-0,14
60;28,94;2,01;-7456;-15520;7604;180;574;-229;31,2;37587,0;-0,34
60;29,15;1,08;-952;-14576;7232;267;-2441;-48;30,83;37617,83;-0,37
60;29,55;-0,81;6940;-14208;7492;354;693;-100;30,65;37648,47;-0,18
60;29,88;-0,99;-6848;-15328;6896;444;784;-338;30,18;37708,91;-0,07
60;29,89;-1,56;-76;-14264;7368;398;-2083;-152;30,07;37738,99;-0,11
60;30,1;-3,03;6280;-13796;6992;379;-1484;-25;30,04;37769,03;-0,03
60;30,13;-3,9;2196;-14084;6996;215;0;-7;29,86;37798,88;-0,18
60;30,08;-4,33;-2316;-14400;6612;127;1076;-43;29,83;37858,54;-0,0
60;29,95;-4,38;-1608;-15064;5956;-53;557;-101;29,89;37888,43;0,06
60;29,64;-4,3;-316;-14896;5016;-191;742;-62;30,12;37918,55;0,23
60;29,28;-3,41;-2404;-14580;5808;-432;-116;34;30,58;37949,12;0,46
60;28,92;-2,79;1432;-13508;6216;-665;-1042;287;30,99;38010,94;0,17
60;28,71;-2,61;2228;-13944;6892;-822;-704;287;31,24;38042,19;0,25
60;28,56;-3,42;2504;-13732;6628;-995;-392;301;31,37;38073,56;0,13
60;28,45;-3,97;2036;-13860;6624;-1123;587;270;31,44;38105,0;0,06
60;28,36;-4,15;-2936;-14592;7388;-1217;1634;271;31,63;38168,17;0,09
60;28,19;-4,05;-1828;-15140;6264;-1243;706;312;31,67;38199,84;0,04
60;28,03;-4,02;-1620;-14456;6508;-1326;-804;436;31,84;38231,69;0,17
60;27,91;-4,87;3572;-14096;7748;-1339;-1176;411;32,07;38263,76;0,23
60;27,99;-5,24;3532;-15024;7936;-1280;1404;245;32,05;38327,9;-0,04
60;28,02;-5,14;-3576;-14992;7836;-1069;408;254;32,0;38359,9;-0,05
60;28,01;-5,53;-544;-14988;6784;-988;-1654;271;31,87;38391,77;-0,12
60;28,15;-6,85;5280;-14756;7584;-855;350;133;31,9;38423,66;0,02
60;28,36;-6,93;-3688;-15784;7920;-668;1063;-120;31,65;38487,0;-0,04
60;28,34;-7,68;2968;-14988;7556;-524;-1946;54;31,66;38518,66;0,01
60;28,53;-8,56;5080;-14256;8556;-342;12;55;31,62;38550,28;-0,04
60;28,58;-7,86;-4624;-16080;7400;-162;1310;-229;31,44;38581,72;-0,18
60;28,62;-7,0;268;-14572;7216;-15;-2270;-118;31,33;38644,46;-0,09
60;28,84;-6,68;5796;-14632;7788;109;669;-111;31,29;38675,75;-0,04
60;28,93;-4,9;-3932;-15476;7588;269;1779;-245;31,11;38706,86;-0,18
60;29,06;-3,42;-3564;-14392;7364;360;-2210;-13;31,01;38737,87;-0,09
60;29,33;-3,71;7068;-13968;7800;426;-742;22;30,85;38799,62;-0,05
60;29,33;-3,19;-2688;-15208;7308;458;1495;-95;30,65;38830,27;-0,21
60;29,4;-2,01;-5512;-14908;6776;507;117;-90;30,67;38860,94;0,03
60;29,41;-1,83;1816;-14260;7288;420;-1545;169;30,61;38891,55;-0,06
60;29,46;-2,31;4268;-13960;7524;376;-86;215;30,6;38952,78;-0,03
60;29,36;-2,12;-360;-14716;6368;351;1287;59;30,52;38983,3;-0,07
60;29,29;-0,96;-3384;-14984;6804;286;1019;5;30,69;39013,99;0,16
