Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;35,23;-5,85;7124;-13724;8772;-1438;1023;444;24,78;23035,53;0,2
60;35,04;-5,52;-4292;-14584;7896;-1361;1121;357;24,88;23085,14;0,15
60;34,81;-5,0;-1508;-13608;8252;-1323;-1680;438;25,09;23110,23;0,21
60;34,76;-5,05;7160;-14084;9364;-1260;2410;418;25,31;23135,53;0,22
60;34,85;-3,06;-9756;-13888;8860;-1048;-103;280;25,3;23160,83;-0,01
60;35,06;-3,54;10420;-13508;9152;-964;161;449;25,18;23211,14;0,05
60;35,19;-3,45;-5820;-14628;8844;-657;1957;270;24,81;23235,96;-0,37
60;35,63;-5,31;6312;-12772;10068;-538;-2065;641;24,53;23260,49;-0,28
60;35,84;-5,08;-6084;-14848;8384;-191;1726;69;24,15;23284,64;-0,38
60;35,96;-4,85;5864;-12964;9864;-60;-2502;331;24,17;23333,07;-0,09
60;35,88;-4,79;308;-14828;8760;118;2967;-100;24,02;23357,09;-0,15
60;36,01;-5,2;-1836;-13096;8800;253;-3193;12;24,0;23381,09;-0,02
60;36,35;-6,66;5160;-14104;9120;339;2844;-260;23,73;23404,81;-0,27
60;36,79;-5,37;-8632;-13836;8712;461;-709;-382;23,32;23451,53;-0,07
60;37,08;-5,29;9772;-13200;8784;379;-778;-152;23,13;23474,65;-0,2
60;37,23;-3,05;-6704;-14540;7224;456;1218;-429;22,75;23497,41;-0,37
60;37,12;-2,61;2196;-13436;7648;375;-3539;-313;22,8;23520,21;0,05
60;37,43;-3,36;7656;-13372;8668;280;-1048;-279;22,65;23565,66;-0,14
60;37,46;-3,43;-5348;-14332;7736;213;1746;-266;22,47;23588,13;-0,18
60;37,43;-3,34;-5996;-13824;7704;77;-676;-295;22,56;23610,68;0,09
60;37,33;-3,38;4668;-12708;7904;-148;-1069;-54;22,67;23633,35;0,11
60;37,12;-3,65;2900;-12780;8568;-384;-915;-112;22,84;23678,98;0,05
60;36,84;-4,13;-644;-13524;7728;-618;1224;-134;23,0;23701,98;0,15
60;36,37;-3,18;-596;-14484;6596;-806;1058;42;23,34;23725,31;0,34
60;35,9;-2,46;-3116;-13764;7256;-1029;-873;210;23,91;23749,23;0,58
60;35,34;-2,38;3336;-13376;7176;-1207;-1219;365;24,54;23798,11;0,2
60;35,23;-2,34;6000;-13620;8032;-1346;367;340;24,77;23822,88;0,22
60;34,8;-1,16;-3456;-14980;7632;-1403;1714;287;25,01;23847,89;0,24
60;34,6;0,25;-6432;-14132;8728;-1347;-473;433;25,39;23873,27;0,38
60;34,93;-0,5;7448;-13212;9064;-1331;1012;695;25,21;23923,79;-0,09
60;35,13;-0,33;-8076;-14616;8656;-1105;1986;440;24,94;23948,73;-0,28
60;35,4;-2,05;7572;-13116;9700;-1035;-1917;606;24,75;23973,47;-0,19
60;35,49;-2,78;-800;-15080;8964;-802;2904;458;24,37;23997,84;-0,38
60;35,76;-2,94;124;-13012;9688;-599;-2667;614;24,26;24046,42;-0,06
60;35,67;-2,96;-424;-15060;8756;-334;3116;247;24,2;24070,62;-0,06
60;35,74;-3,36;424;-12756;9280;-170;-3356;384;24,28;24094,9;0,08
60;36,12;-4,83;9292;-13768;9636;44;2498;-49;24,11;24119,01;-0,17
60;36,53;-4,09;-5380;-14096;8408;208;-2537;45;23,45;24166,09;-0,18
60;36,93;-3,98;10300;-13412;9112;315;1887;-203;23,29;24189,39;-0,15
60;37,14;-2,01;-7840;-14040;8348;483;790;-442;22,96;24212,35;-0,34
60;37,25;-2,29;5736;-12792;9132;379;-1945;-214;22,89;24235,24;-0,07
60;37,02;-1,68;-5508;-14548;7448;454;1866;-581;22,88;24281,0;0,0
60;37,04;-2,27;-2368;-14108;7192;361;-3260;-416;22,79;24303,79;-0,09
60;37,27;-3,97;5776;-12740;8844;242;-1760;-271;22,83;24326,62;0,04
60;37,31;-4,16;-3844;-14280;7948;243;1653;-684;22,62;24349,24;-0,21
60;37,25;-3,41;-6376;-13864;7768;141;-888;-396;22,73;24394,57;0,13
60;37,12;-3,02;2796;-12632;8436;-37;-1242;-127;22,85;24417,41;0,12
60;37,03;-3,06;5812;-13316;7884;-182;-65;-195;22,97;24440,38;0,12
60;36,81;-2,26;-3524;-13900;7808;-323;1162;-187;23,08;24463,46;0,11
60;36,48;-1,69;-4936;-13788;7632;-435;-662;-15;23,45;24510,15;0,2
60;36,28;-1,55;2864;-12724;8316;-628;-1043;251;23,67;24533,82;0,23
60;36,11;-1,93;5852;-13652;7888;-772;324;225;23,86;24557,68;0,19
60;35,8;-1,35;-2584;-14472;7752;-833;1130;387;24,01;24581,69;0,15
60;35,44;-1,0;-516;-13880;7920;-921;-1891;447;24,43;24630,38;0,16
60;35,4;-0,87;5400;-12976;9028;-925;-719;670;24,66;24655,05;0,24
60;35,27;0,83;-4608;-14684;8096;-876;2943;407;24,64;24679,68;-0,03
60;35,19;1,42;772;-13444;8196;-830;-1521;825;24,68;24704,37;0,04
60;35,46;0,82;4080;-13984;9044;-731;3595;726;24,53;24753,6;-0,16
60;35,86;0,73;-9488;-13904;9140;-537;-1273;554;24,31;24777,91;-0,22
60;36,32;-1,4;14160;-13736;8916;-496;-219;658;24,01;24801,91;-0,3
60;36,36;-0,09;-9412;-14056;8572;-195;122;527;23,8;24825,71;-0,21
60;36,55;-0,42;11396;-13684;8688;-186;-550;243;23,68;24873,05;0,01
60;36,6;-0,45;-4972;-14924;8276;61;2421;25;23,33;24896,37;-0,35
60;36,91;-1,99;2496;-12600;9832;98;-2525;-10;23,17;24919,54;-0,16
60;37,06;-2,46;-2544;-14772;8120;213;2832;-407;22,83;24942,37;-0,33
60;37,12;-2,14;-944;-13204;8412;165;-2776;-212;22,79;24988,02;-0,07
60;37,44;-2,35;11424;-13572;8044;103;634;-354;22,77;25010,79;-0,02
60;37,4;-0,53;-5404;-14496;7384;161;1218;-600;22,52;25033,3;-0,26
60;37,36;-0,31;3568;-13128;8136;49;-2595;-419;22,61;25055,91;0,09
60;37,42;-1,39;7800;-13428;8068;-32;-260;-528;22,64;25101,28;-0,08
60;37,31;-1,5;-4244;-14768;7352;-134;614;-485;22,53;25123,81;-0,11
60;37,16;-2,18;-1268;-13644;7200;-226;-2401;-567;22,65;25146,46;0,11
60;37,07;-3,24;7704;-13364;8156;-436;-588;-129;23,0;25169,46;0,35
60;36,86;-4,76;2312;-13364;7824;-486;1482;-225;23,01;25215,47;0,01
60;36,7;-4,7;-3956;-14156;7548;-594;430;-396;23,16;25238,63;0,15
60;36,55;-5,88;3512;-13320;7628;-743;-1662;249;23,34;25261,97;0,17
60;36,41;-7,02;5772;-13516;7996;-828;950;250;23,55;25285,51;0,21
60;36,17;-6,91;-2940;-14212;8020;-852;2044;280;23,71;25332,8;0,13
60;35,94;-6,46;-3736;-14212;8108;-887;-1528;432;23,96;25356,76;0,25
60;35,9;-7,45;7340;-13332;8688;-964;183;629;24,17;25380,93;0,21
60;35,95;-7,24;-5528;-14656;8328;-875;1994;366;23,97;25404,9;-0,2
60;35,88;-5,45;-4320;-14084;8156;-837;-1708;690;24,06;25453,11;-0,08
60;36,11;-5,3;9256;-13680;9032;-757;2891;793;24,05;25477,15;-0,01
60;36,43;-3,02;-10508;-13844;8908;-584;-362;666;23,76;25500,91;-0,29
60;36,67;-3,01;6816;-12660;9436;-591;-2586;847;23,45;25524,36;-0,3
60;36,57;-2,79;-5160;-14796;7736;-375;2159;409;23,33;25570,93;0,1
60;36,4;-2,5;2464;-12888;8912;-319;-2645;635;23,59;25594,52;0,25
60;36,11;-2,04;760;-14612;8320;-216;2578;276;23,76;25618,27;0,17
60;36,12;-0,51;-7720;-13564;8540;-118;-1458;139;23,99;25642,27;0,24
60;36,62;-1,74;11272;-13908;8988;-52;846;27;23,6;25689,67;-0,21
60;36,96;-1,86;-7916;-13896;8472;109;-301;-235;23,12;25712,79;-0,47
60;37,44;-4,16;10964;-13288;8544;75;-756;-265;22,8;25735,59;-0,32
60;37,58;-4,37;-3616;-14724;8128;195;3071;-624;22,33;25757,93;-0,47
60;37,38;-2,84;-1368;-13548;8248;127;-3125;-399;22,49;25802,98;-0,08
60;37,51;-2,65;6816;-13724;8648;106;1405;-445;22,54;25825,53;0,05
60;37,66;-0,61;-8272;-14320;7948;149;-1028;-596;22,4;25847,93;-0,14
60;37,59;-0,25;2936;-13448;7460;-2;-3173;-489;22,29;25870,22;-0,12
60;37,77;-1,28;7528;-13560;7844;-93;975;-280;22,26;25914,85;-0,12
60;37,62;-1,34;-4236;-14352;7204;-131;946;-482;22,23;25937,08;-0,03
60;37,52;-1,37;-4948;-13912;7876;-234;-1195;-350;22,41;25959,49;0,19
60;37,33;-2,49;3836;-12912;8416;-407;-1043;-116;22,63;25982,12;0,22
60;36,96;-3,46;1744;-13624;8100;-547;1692;-170;22,91;26027,92;0,02
60;36,75;-3,18;-4044;-14152;7728;-626;666;-87;23,13;26051,04;0,22
60;36,52;-3,32;-2712;-14124;7500;-738;-1535;165;23,29;26074,34;0,17
60;36,45;-4,53;5436;-13616;8440;-885;-384;454;23,51;26097,85;0,22
60;36,16;-3,99;-4560;-14676;7760;-855;2020;315;23,73;26145,16;0,16
60;36,08;-4,36;-2216;-14048;8088;-929;-1887;624;23,78;26168,94;0,04
60;36,24;-5,79;7724;-13244;9008;-903;409;644;23,86;26192,8;0,08
60;36,16;-5,16;-5664;-14804;8064;-777;2888;516;23,75;26216,55;-0,11
60;36,22;-4,51;3896;-12996;8788;-730;-2424;749;23,78;26264,25;-0,15
60;36,16;-3,59;420;-14580;8968;-597;2434;519;23,73;26287,99;-0,05
60;36,25;-2,29;-9044;-14008;9156;-406;-1368;633;23,9;26311,88;0,16
60;36,56;-3,65;12016;-13540;9072;-316;915;628;23,71;26335,6;-0,18
60;36,67;-2,8;-9168;-14132;8792;-67;-891;182;23,45;26382,36;0,15
60;36,79;-2,61;6248;-12720;9692;-82;-2184;421;23,35;26405,7;-0,11
60;36,86;-0,62;-5660;-14840;8180;162;2444;-152;23,11;26428,81;-0,24
60;36,97;-0,43;3104;-12764;9364;204;-2799;-168;23,1;26451,91;-0,01
60;37,15;-0,39;-4260;-14908;8112;360;2896;-538;22,73;26497,71;-0,34
60;37,3;-0,46;-5228;-13568;8820;362;-2365;-450;22,72;26520,43;-0,02
60;37,45;-1,47;11408;-13668;8832;400;1570;-589;22,81;26543,23;0,09
60;37,53;0,47;-9496;-14124;8176;463;-1128;-566;22,64;26565,87;-0,17
60;37,6;0,54;7540;-12556;8872;419;-2044;-448;22,53;26610,92;-0,0
60;37,45;0,16;1004;-13988;8176;442;1862;-466;22,42;26633,34;-0,1
60;37,54;0,65;-8828;-14068;8096;446;-2098;-397;22,57;26655,92;0,15
60;37,66;-0,84;8116;-13432;8876;330;-737;-184;22,49;26678,41;-0,08
60;37,61;-1,61;-3572;-14668;7892;341;1851;-401;22,24;26723,01;-0,12
60;37,67;-1,33;-6864;-14064;7808;315;-1337;-150;22,33;26745,34;0,09
60;37,76;-2,8;4976;-12704;8548;93;-1397;176;22,27;26767,61;-0,06
60;37,69;-2,93;-2268;-13684;7852;82;1966;-233;22,19;26789,8;-0,08
60;37,55;-2,38;-5132;-14008;7976;9;706;22;22,37;26834,37;0,17
60;37,34;-2,35;3268;-12788;8424;-192;-1706;401;22,62;26856,99;0,25
60;37,15;-2,51;5788;-13456;8208;-281;1083;351;22,84;26879,83;0,23
60;36,99;-2,18;-4548;-14208;7840;-354;1247;335;22,9;26902,74;0,06
60;36,71;-0,39;-3292;-13992;7548;-451;-1353;559;23,15;26949,03;-0,0
60;36,82;-0,3;8012;-13172;8784;-561;529;764;23,29;26972,32;0,14
60;36,71;1,46;-4600;-14520;8232;-547;2462;571;23,19;26995,5;-0,1
60;36,57;1,94;1332;-13444;8720;-597;-1587;615;23,32;27018,83;0,14
60;36,84;0,93;8940;-13208;9260;-637;879;525;23,33;27065,57;-0,09
60;36,95;0,8;-6704;-14360;8112;-520;1266;384;23,02;27088,6;-0,3
60;37,2;-1,03;5144;-12332;9260;-557;-2419;504;22,87;27111,47;-0,16
60;37,17;-1,63;-420;-14692;8240;-456;2961;210;22,64;27134,11;-0,23
60;37,27;-0,79;-6728;-13952;8460;-384;-972;81;22,74;27179,55;0,03
60;37,49;-0,92;9424;-12952;9244;-413;-511;207;22,7;27202,24;-0,04
60;37,32;0,4;-3356;-14464;8504;-297;1801;-199;22,57;27224,82;-0,13
60;37,23;1,55;-3368;-13404;8020;-334;-2384;-74;22,68;27247,49;0,11
60;37,45;0,24;9204;-13308;8964;-296;1396;-355;22,69;27293,01;-0,12
60;37,67;0,18;-7416;-14180;8876;-212;451;-406;22,37;27315,38;-0,32
60;37,79;-1,4;5356;-12736;9148;-341;-1812;-218;22,26;27337,64;-0,11
60;37,87;-2,68;4364;-13688;9172;-288;1954;-486;22,12;27359,76;-0,15
60;37,81;-1,68;-7012;-14060;8360;-310;-1189;-408;22,19;27404,06;0,08
60;37,77;-1,69;6016;-12784;9016;-465;-2011;-107;22,29;27426,35;0,09
60;37,46;-0,45;-2516;-14496;8136;-438;1539;-399;22,38;27448,73;0,09
60;37,27;1,18;-7428;-14348;8004;-435;-124;-267;22,72;27471,45;0,34
60;37,03;0,58;5364;-12880;8896;-560;-1632;16;23,01;27517,34;0,13
60;36,88;1,38;112;-13880;8920;-573;2522;24;23,02;27540,36;0,01
60;36,86;2,91;-8432;-13864;8608;-507;-1599;127;23,22;27563,58;0,2
60;36,79;2,58;5400;-12576;9168;-582;-2054;212;23,27;27586,85;0,05
60;36,61;2,54;-1956;-14328;8556;-476;2987;251;23,28;27633,44;-0,04
60;36,76;1,93;-3148;-13116;8668;-456;-2740;337;23,2;27656,63;-0,08
60;37,07;0,09;12480;-13276;9160;-459;225;381;23,2;27679,84;0,01
60;37,05;1,24;-8660;-14292;8652;-176;851;213;23,05;27702,88;-0,15
60;37,11;0,26;7884;-12632;9232;-228;-1762;528;23,04;27748,97;-0,01
60;37,1;0,64;-4912;-14180;8692;-76;2326;257;22,86;27771,83;-0,18
60;37,21;-0,09;-1368;-12900;9452;-65;-2693;525;22,79;27794,63;-0,07
60;37,35;-1,56;4692;-14244;8688;-13;3173;257;22,61;27817,24;-0,18
60;37,63;-0,76;-7632;-13688;7896;49;-2290;347;22,4;27862,0;0,04
60;38,0;-0,77;11940;-13384;9068;105;1393;140;22,26;27884,25;-0,15
60;38,08;1,07;-4496;-14276;8532;176;2119;-121;21,86;27906,12;-0,39
60;38,12;1,32;3776;-12616;8996;37;-2570;9;21,9;27928,02;0,04
60;37,97;1,14;1912;-13988;8620;-20;2597;-51;21,91;27971,91;-0,07
60;38,0;1,18;-5476;-14056;8036;-50;679;-227;21,94;27993,85;0,03
60;38,04;-0,28;3840;-12740;8444;-183;-1966;-154;21,93;28015,79;-0,01
60;39,61;-4,35;18555;288;-5719;3840;-12740;21509;21,94;28037,73;0,01
60;39,34;-3,62;-6968;-13968;8092;-308;-153;-246;20,61;28078,85;0,1
60;39,06;-4,24;2364;-13112;7592;-483;-1606;-81;20,76;28099,61;0,14
60;38,98;-5,62;6104;-12888;7824;-710;-450;-70;20,98;28120,59;0,22
60;41,22;-7,23;40;10050;21509;6104;-12888;21509;21,05;28141,64;0,08
60;40,47;-6,42;-3524;-13960;6720;-1163;137;-220;19,25;28179,89;0,25
60;39,91;-6,47;-2012;-13956;6752;-1458;50;-208;19,76;28199,65;0,5
60;39,07;-6,48;84;-13952;5732;-1831;-127;-258;20,47;28220,12;0,71
60;39,92;-9,51;18555;288;-5719;84;-13952;21509;21,3;28241,42;0,84
60;38,77;-8,91;1736;-13444;6144;-2605;-633;204;20,9;28282,78;0,44
60;37,9;-9,1;1520;-13712;6552;-2997;-747;249;21,73;28304,51;0,84
60;37,14;-9,52;1376;-13240;6936;-3358;-424;306;22,46;28326,97;0,73
60;38,28;-13,06;18555;288;-5719;1376;-13240;21509;23,08;28350,06;0,62
60;37,44;-13,3;1604;-13704;7380;-3782;1152;431;22,32;28394,29;0,4
60;36,62;-12,97;-1268;-14440;6592;-3906;1648;190;22,98;28417,27;0,66
60;35,82;-12,57;-1128;-15000;7312;-3928;368;396;23,74;28441,01;0,76
60;36,77;-15,13;18555;288;-5719;-1128;-15000;21509;24,41;28465,42;0,67
60;36,19;-15,66;2424;-14760;8792;-3830;1242;561;23,66;28512,45;0,28
60;35,92;-15,19;-6076;-14912;8972;-3489;-746;353;23,97;28536,42;0,31
60;35,91;-16,57;9028;-14252;9236;-3227;235;489;24,06;28560,48;0,09
60;38,01;-20,47;18555;288;-5719;9028;-14252;21509;24,02;28584,5;-0,05
60;37,72;-19,09;7328;-14096;8932;-2366;-1998;414;22,29;28628,9;0,18
60;37,45;-17,78;-7556;-15588;8264;-1809;1864;126;22,46;28651,36;0,17
60;37,43;-19,03;6860;-14264;8976;-1470;-1450;-9;22,54;28673,89;0,08
60;40,53;-20,34;100;31871;21509;6860;-14264;21509;22,55;28696,44;0,01
60;40,07;-18,34;1916;-14160;8408;-694;-3009;-299;19,73;28735,94;-0,03
60;39,81;-17,25;3588;-14988;8100;-340;2880;-324;20,0;28755,94;0,26
60;39,59;-14,66;-6368;-14892;7112;-142;-1055;-428;20,29;28776,23;0,3
60;40,68;-13,06;-32653;17605;21509;-6368;-14892;21509;20,57;28796,8;0,27
60;40,15;-14,35;4404;-14440;7400;-77;-15;-247;19,64;28835,98;0,09
60;39,59;-13,78;-2616;-15316;6168;-84;176;-397;20,07;28856,05;0,42
60;38,86;-13,25;-1020;-15148;5532;-132;-178;-614;20,75;28876,8;0,68
60;38,19;-12,04;-1536;-14848;6272;-185;-41;-282;21,5;28898,3;0,76
60;37,28;-10,49;428;-14516;6520;-280;-898;-293;22,42;28942,85;0,3
60;36,76;-10,08;2888;-14296;6996;-373;-917;19;23,04;28965,89;0,62
60;36,29;-9,94;2400;-14884;7016;-352;869;49;23,49;28989,38;0,45
60;35,89;-9,14;-2620;-15428;7516;-207;1624;-23;23,92;29013,3;0,43
60;35,52;-7,91;-2752;-14972;7748;-6;-1917;316;24,33;29061,89;0,06
60;35,59;-7,38;6796;-14844;8460;219;1481;377;24,44;29086,33;0,11
60;35,82;-5,1;-8972;-15276;8444;643;558;503;24,3;29110,63;-0,14
60;36,14;-5,52;10332;-14216;9164;955;-847;752;24,14;29134,77;-0,16
60;36,71;-3,45;-11916;-14944;9464;1552;-185;661;23,51;29182,02;-0,23
60;37,2;-3,01;10276;-15624;9112;2018;2613;546;22,97;29204,99;-0,54
60;37,62;-1,42;-9132;-14564;9980;2448;-1666;591;22,65;29227,65;-0,32
60;37,92;-2,57;5308;-15448;8784;2872;2221;380;22,23;29249,88;-0,43
60;38,34;-2,96;508;-13356;9184;3171;-3494;682;21,6;29293,41;-0,33
60;38,5;-1,94;-2336;-15620;8572;3472;2672;228;21,41;29314,82;-0,19
60;38,74;-2,41;-412;-13596;8640;3628;-3225;244;21,33;29336,15;-0,08
60;39,09;-3,61;3128;-14864;8036;3703;2544;-196;21,01;29357,16;-0,32
60;39,37;-2,75;-4428;-13824;8320;3769;-2550;-113;20,55;29398,47;-0,21
60;39,75;-2,58;9464;-13988;7832;3746;1326;-347;20,41;29418,87;-0,14
60;39,84;-0,71;-4076;-15008;7352;3701;1528;-630;20,13;29439,01;-0,27
60;39,82;0,24;-616;-13660;7304;3457;-2579;-378;20,19;29459,2;0,06
60;39,75;-0,17;5728;-12580;7856;3156;-1481;-366;20,22;29499,72;-0,08
60;39,61;-0,46;2996;-13244;7388;2892;-732;-399;20,28;29520,0;0,06
60;39,3;0,22;-1240;-13708;6968;2565;206;-585;20,56;29540,57;0,28
60;38,97;0,99;-1684;-13832;6732;2270;438;-696;20,91;29561,48;0,35
60;38,38;1,9;-1084;-13168;6736;1901;-1018;-478;21,38;29604,12;0,13
60;38,12;2,04;1568;-12624;7484;1513;-1696;-339;21,76;29625,87;0,37
60;38,04;1,33;4408;-12188;8240;1137;-1198;-46;21,99;29647,87;0,24
60;37,91;0,68;1508;-13096;7980;825;1235;-217;21,98;29669,85;-0,01
60;37,71;0,89;-4272;-13276;7588;591;767;-43;22,19;29714,1;0,13
60;37,53;1,16;-3148;-13340;7992;336;-1205;116;22,36;29736,47;0,17
60;37,58;-0,24;6900;-12172;8688;64;-837;597;22,51;29758,98;0,15
60;37,41;-0,39;-1424;-14192;8084;-52;2321;321;22,39;29781,36;-0,12
60;37,43;0,63;-4928;-13288;8392;-117;-1705;432;22,54;29826,41;0,02
60;37,67;0,8;8804;-12120;9596;-312;-1065;828;22,53;29848,94;-0,01
60;37,61;2,66;-3892;-13640;8436;-322;3322;437;22,27;29871,21;-0,25
60;37,64;3,47;132;-12180;9200;-439;-2471;915;22,29;29893,5;0,01
60;38,07;2,17;10368;-12724;9652;-495;1570;798;22,15;29937,96;-0,16
60;38,3;2,3;-8584;-13796;8540;-487;668;611;21,74;29959,7;-0,4
60;38,6;0,43;8996;-12164;9372;-571;-511;612;21,55;29981,25;-0,19
60;38,66;0,48;-5128;-13884;8596;-590;2776;353;21,22;30002,47;-0,33
60;38,5;1,84;-5364;-12788;8496;-735;-1820;338;21,48;30045,39;0,04
60;38,55;1,72;8864;-12656;9248;-863;465;378;21,57;30066,96;0,09
60;38,38;3,18;-3604;-13604;8740;-868;1396;-24;21,49;30088,45;-0,09
60;38,26;3,45;2544;-12448;9520;-1044;-2000;112;21,65;30110,11;0,17
60;38,23;2,29;7676;-12768;9188;-1046;791;-94;21,87;30153,81;0,03
60;38,08;2,13;-3800;-13668;8596;-1032;1067;-432;21,8;30175,61;-0,07
60;38,09;0,78;3800;-12240;9540;-1110;-1866;-69;21,89;30197,5;0,09
60;37,89;0,42;-432;-13736;8712;-1168;2194;-438;21,88;30219,38;-0,0
60;37,79;1,16;-6136;-13820;8640;-1177;-24;-353;22,19;30263,57;0,19
60;37,81;1,21;7748;-12472;9812;-1300;-1619;-64;22,31;30285,88;0,12
60;37,52;2,8;-4352;-14376;8416;-1260;1672;-493;22,31;30308,18;-0,0
60;37,46;4,35;-6484;-13564;8664;-1220;-3325;-260;22,47;30330,65;0,16
60;37,86;2,79;11504;-13108;9412;-1268;613;-146;22,37;30375,48;-0,09
60;38,16;2,81;-10384;-13520;8612;-1119;-925;-136;21,96;30397,44;-0,41
60;38,51;0,55;10768;-12852;9208;-1115;-213;-21;21,65;30419,09;-0,31
60;38,56;0,53;-4948;-14208;8436;-963;2882;30;21,28;30440,37;-0,36
60;38,44;0,1;3316;-12576;9340;-986;-3139;279;21,55;30483,4;0,07
60;38,17;-0,18;2320;-13632;8836;-1005;3190;8;21,7;30505,1;0,15
60;38,07;1,27;-7152;-13636;8640;-938;-2242;324;21,92;30527,02;0,22
60;38,09;0,25;10136;-12736;9540;-967;-130;508;22,07;30549,09;0,15
60;37,84;1,13;-6780;-14236;8760;-845;2676;207;22,16;30593,2;0,2
60;37,71;0,39;3612;-12688;9336;-854;-2766;646;22,28;30615,48;0,12
60;37,65;0,06;8340;-13612;9492;-762;2183;307;22,44;30637,92;0,16
60;37,7;1,78;-9640;-13328;9308;-645;-1184;462;22,43;30660,35;-0,01
60;38,11;0,38;11868;-13280;9532;-651;1261;231;22,13;30704,78;-0,16
60;38,39;0,39;-10192;-13944;8764;-436;-1020;288;21,73;30726,51;-0,41
60;38,74;-1,65;7508;-12756;9884;-393;-2202;262;21,38;30747,88;-0,35
60;38,75;-1,65;-4124;-14360;8740;-183;2524;-44;21,14;30769,02;-0,24
60;38,72;-1,29;4448;-12548;9140;-186;-2803;29;21,29;30811,74;-0,13
60;38,53;-0,41;-920;-13864;8588;-147;3124;-123;21,32;30833,06;0,03
60;38,52;0,74;-9332;-13876;8536;-157;-1223;-204;21,57;30854,64;0,25
60;38,66;-0,69;10096;-12824;9060;-255;-158;-172;21,53;30876,16;-0,05
60;38,59;-1,09;-4936;-14332;8504;-200;1743;-371;21,32;30918,81;-0,01
60;38,45;-1,53;4764;-12672;8976;-252;-2372;-62;21,56;30940,36;0,24
60;38,32;-1,85;6372;-13476;9504;-237;1299;-353;21,72;30962,09;0,17
60;38,27;-0,07;-8268;-14180;8580;-215;-1194;-301;21,77;30983,86;0,04
60;38,14;-0,35;7764;-12652;9032;-305;-1910;-112;21,98;31027,67;0,15
60;37,9;-0,59;1612;-13900;8816;-281;2366;-290;21,98;31049,65;0,0
60;37,92;-0,35;-6660;-13296;8792;-228;-2235;-63;22,12;31071,77;0,14
60;38,11;-1,87;9132;-13548;9440;-206;1771;-134;22,03;31093,8;-0,09
60;38,22;-1,11;-9956;-13828;8740;-81;-767;-13;21,9;31137,44;0,17
60;38,34;-0,84;6880;-12824;9360;-191;-2509;247;21,75;31159,19;-0,16
60;38,26;0,88;-3524;-14712;8268;30;2378;88;21,6;31180,79;-0,15
60;38,42;1,5;2044;-12668;9752;-7;-3111;325;21,6;31202,38;-0,0
60;38,54;1,19;-32;-14128;8144;83;3339;174;21,27;31245,17;-0,24
60;38,89;1,23;-9500;-13680;8572;91;-1028;326;21,21;31266,38;-0,06
60;39,17;-0,65;11116;-12920;8840;-8;224;290;21,04;31287,42;-0,17
60;39,03;0,35;-7696;-14192;8280;102;1378;275;20,98;31308,4;-0,05
60;38,86;1,86;-1056;-12792;9208;-41;-2670;474;21,07;31350,62;-0,07
60;38,87;1,73;7276;-13408;8476;-95;2586;368;21,15;31371,77;0,08
60;38,85;3,14;-9024;-13852;8188;-108;7;194;21,22;31392,99;0,06
60;39,01;3,19;7208;-12132;9288;-234;-1158;418;21,11;31414,1;-0,11
60;38,94;1,3;3544;-13612;8792;-369;2344;94;20,97;31456,14;-0,11
60;39,0;1,37;-7600;-13724;7840;-403;-1201;66;20,98;31477,12;0,01
60;39,09;-0,39;8216;-12952;8764;-538;-1030;112;20,98;31498,1;0,0
60;38,99;-0,75;-2492;-14260;8248;-624;2471;-242;20,8;31518,9;-0,18
60;38,78;0,42;-6448;-14000;7980;-671;-420;-133;21,16;31561,12;0,11
60;38,67;0,36;6428;-12756;9044;-838;-1261;201;21,37;31582,49;0,21
60;38,3;1,43;-1400;-14300;8084;-863;2227;-141;21,48;31603,96;0,11
60;38,01;2,57;-5440;-13616;8144;-886;-1754;-46;21,89;31625,85;0,41
60;37,97;2,1;6832;-12716;8944;-998;-1556;191;22,11;31669,94;0,12
60;37,78;1,88;-2960;-14316;8512;-921;2737;-278;22,07;31692,01;-0,03
60;37,61;1,65;-1716;-12948;9496;-915;-2988;150;22,33;31714,34;0,26
60;37,82;-0,08;11488;-13044;9468;-815;1103;-55;22,38;31736,72;0,05
60;38,15;0,9;-9792;-14080;8568;-607;-667;-22;21,95;31780,62;0,0
60;38,47;0,84;11152;-12832;9672;-626;298;228;21,76;31802,38;-0,19
60;38,65;2,89;-8516;-13868;9324;-407;-242;2;21,43;31823,82;-0,33
60;38,78;2,57;6676;-12808;9700;-418;-2079;289;21,3;31845,12;-0,13
60;38,63;2,57;-5652;-14476;8844;-201;2110;-16;21,3;31887,58;0,15
60;38,58;2,55;5244;-12968;9292;-200;-2633;202;21,45;31909,03;0,14
60;38,28;3,58;-2824;-14348;8296;-53;2431;-21;21,57;31930,6;0,12
60;38,33;4,99;-6652;-13544;8988;-7;-2401;151;21,72;31952,32;0,15
60;38,71;3,82;9396;-13688;9464;49;1740;141;21,42;31995,34;-0,18
60;38,98;3,6;-8356;-13576;8780;153;-1502;56;21,1;32016,44;-0,32
60;39,45;1,44;10892;-12716;9240;148;1188;6;20,78;32037,23;-0,32
60;39,43;1,72;-6828;-14216;8656;240;2087;-103;20,58;32057,81;-0,2
60;39,25;1,1;4108;-12328;9464;101;-2901;189;20,77;32099,31;0,03
