Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;18,07;-29,25;7524;-17124;1612;2637;668;267;42,1;48281,24;-0,49
60;18,67;-27,73;5784;-16340;696;2516;-205;-110;41,46;48322,7;-0,64
60;19,3;-26,3;-8104;-16424;3752;2594;-1916;417;41,11;48363,81;-0,36
60;19,85;-26,29;11388;-16980;1580;2651;1078;164;40,76;48404,57;-0,35
60;20,45;-22,49;2592;-16220;268;2511;-302;-153;39,32;48483,88;-0,67
60;21,61;-20,95;-11048;-16324;3936;2547;-2648;328;38,83;48522,71;-0,49
60;22,53;-19,52;9848;-17240;1868;2597;1477;148;37,86;48560,57;-0,97
60;23,2;-21,73;7212;-15848;-64;2441;1462;-146;37,12;48597,68;-0,74
60;24,05;-15,97;-9140;-15472;3916;2385;-2780;188;36,18;48670,41;-0,37
60;24,26;-15,96;-2308;-16196;5304;2346;-1577;400;35,75;48706,15;-0,43
60;24,66;-16,0;8632;-16956;-696;2364;2322;-126;35,6;48741,75;-0,15
60;24,45;-14,66;-4076;-15908;140;2166;-676;-46;35,58;48777,33;-0,02
60;24,85;-11,63;-8604;-16276;6232;2098;-2621;456;35,37;48848,26;-0,19
60;24,74;-13,13;3588;-16216;5900;2137;-514;431;35,32;48883,58;-0,05
60;25,06;-13,98;8164;-15488;-1240;2043;2050;-253;35,19;48918,76;-0,13
60;24,85;-12,97;-4500;-16332;932;1832;-61;-79;35,17;48953,94;-0,01
60;25,34;-9,9;-7048;-15560;6260;1700;-1711;291;34,82;49023,82;-0,25
60;25,36;-11,14;212;-15652;7032;1650;-1783;391;34,7;49058,52;-0,12
60;25,65;-11,35;6572;-16312;488;1653;1022;-69;34,42;49092,94;-0,28
60;25,37;-14,74;2836;-15768;-1128;1422;1346;-207;34,48;49127,43;0,06
60;25,73;-10,43;-5212;-16140;3592;1230;204;-23;34,19;49196,13;-0,32
60;25,95;-10,51;-3468;-15424;7492;1168;-913;242;34,17;49230,3;-0,02
60;25,96;-9,24;3308;-15648;3860;1055;-1175;282;33,97;49264,26;-0,2
60;25,82;-11,02;5100;-15588;1580;964;-193;54;34,17;49298,43;0,2
60;25,16;-9,62;2352;-15516;1552;827;728;-162;34,51;49367,34;0,11
60;24,85;-8,59;868;-16240;3276;711;1221;-91;34,89;49402,24;0,38
60;24,56;-7,47;-2152;-15708;4916;575;287;5;35,38;49437,62;0,49
60;24,25;-5,69;-796;-15460;3872;452;-666;126;35,61;49473,23;0,23
60;23,83;-5,2;-2304;-15500;4268;321;-1187;219;36,03;49545,19;0,11
60;23,59;-4,94;-1276;-15620;4672;240;-777;324;36,29;49581,47;0,25
60;23,71;-4,14;5416;-15940;5060;127;-329;129;36,35;49617,83;0,07
60;23,85;-5,95;6360;-15856;3388;113;260;114;36,22;49654,05;-0,14
60;23,6;-3,99;4564;-15600;3516;-34;426;-150;36,33;49726,63;0,08
60;23,3;-3,04;-232;-16252;3804;-56;361;-75;36,48;49763,11;0,15
60;23,36;-1,89;-7008;-15792;4384;-150;677;-17;36,76;49799,87;0,28
60;23,52;1,71;-6356;-15796;3588;-219;1055;-8;36,53;49836,4;-0,23
60;23,5;1,42;-3708;-15624;4300;-330;1046;77;36,42;49909,2;0,04
60;23,43;1,13;-740;-15608;5340;-382;911;167;36,47;49945,67;0,05
60;23,5;2,76;2636;-15288;6168;-420;20;195;36,51;49982,18;0,04
60;23,63;1,88;4684;-15116;5804;-433;-199;239;36,43;50018,61;-0,08
60;23,49;-0,69;4776;-15364;5352;-417;-620;324;36,54;50091,64;0,05
60;23,29;0,09;2968;-15232;5072;-449;-812;259;36,66;50128,3;0,12
60;23,34;-0,77;7072;-15364;5168;-405;-884;324;36,81;50165,11;0,15
60;23,6;-2,47;6616;-15588;5328;-365;-889;137;36,52;50201,63;-0,28
60;23,28;-2,17;6260;-15500;5172;-341;-955;346;36,82;50275,06;0,2
60;23,37;-1,93;6764;-15464;4816;-309;-969;383;36,74;50311,81;-0,07
60;23,25;-2,94;2952;-15512;3800;-313;-1349;102;36,62;50348,43;-0,12
60;23,15;-4,24;4456;-15864;4484;-241;-1346;276;36,83;50385,26;0,21
60;23,04;-2,52;5244;-15784;4592;-212;-1192;226;36,98;50459,22;0,0
60;23,13;-2,23;6492;-15716;5276;-99;-1019;235;36,99;50496,21;0,01
60;23,05;-3,26;2332;-15440;3804;-114;-1545;-30;36,8;50533,01;-0,19
60;23,14;-4,81;6040;-15836;4976;24;-1084;82;36,96;50569,98;0,16
60;23,09;-3,74;4716;-15612;5072;26;-1183;192;36,94;50643,83;0,02
60;22,9;-2,72;1892;-15420;5012;91;-1246;119;37,03;50680,86;0,09
60;22,94;-3,66;3040;-15304;5200;187;-1366;126;37,06;50717,92;0,03
60;22,89;-4,24;2372;-14932;5204;263;-1206;153;37,11;50755,03;0,05
60;22,88;-4,55;3152;-15396;5620;320;-1005;141;37,12;50829,33;-0,05
60;22,98;-3,79;4900;-15736;5256;409;-303;156;37,08;50866,41;-0,05
60;23,02;-3,41;4400;-15620;5248;517;-422;197;37,04;50903,44;-0,04
60;23,05;-4,32;2828;-15780;4620;597;499;76;36,92;50940,36;-0,11
60;23,07;-4,85;-1084;-15880;5432;708;890;112;36,85;51014,17;-0,11
60;23,04;-4,53;-1396;-15736;4980;834;1181;14;36,89;51051,06;0,04
60;23,06;-2,55;-2132;-15480;4952;923;1080;8;36,91;51087,97;0,02
60;22,94;-1,41;-1360;-16136;5104;1010;976;54;37,04;51125,01;0,13
60;22,87;0,53;-4720;-16100;5128;1106;45;48;37,15;51199,32;-0,01
60;22,85;0,41;508;-15504;5364;1166;-1292;138;37,11;51236,43;-0,04
60;22,95;-0,3;2452;-15960;5428;1232;-1289;141;37,07;51273,49;-0,04
60;23,13;-1,3;3004;-14960;5716;1345;-1300;247;37,0;51310,49;-0,07
60;23,45;-1,42;5292;-14972;5648;1358;-879;261;36,65;51383,89;-0,1
60;23,58;-0,58;1936;-15476;5272;1417;835;242;36,38;51420,27;-0,27
60;23,58;0,52;52;-15728;5580;1511;1095;57;36,41;51456,69;0,03
60;23,63;1,78;-776;-15800;5244;1597;1212;-75;36,39;51493,08;-0,02
60;23,84;2,88;-5584;-15752;5700;1717;210;-76;36,24;51565,67;-0,11
60;23,89;2,45;856;-15540;5364;1721;-1700;75;36,06;51601,73;-0,19
60;24,21;0,96;4052;-15336;5568;1780;-1639;200;35,89;51637,62;-0,17
60;24,5;0,18;3064;-14612;6640;1843;-1249;146;35,7;51673,32;-0,19
60;24,72;-1,17;3248;-15416;5952;1903;1008;148;35,28;51744,11;-0,23
60;24,83;-1,27;-720;-15780;5556;1935;1271;-12;35,11;51779,22;-0,17
60;24,95;0,03;-2508;-15484;5568;2002;953;41;35,09;51814,31;-0,02
60;25,23;1,74;-2192;-15080;6284;2057;-1575;64;34,91;51849,22;-0,18
60;25,44;2,28;3488;-14336;6848;2067;-1447;171;34,64;51918,69;-0,19
60;25,91;2,61;6124;-14920;6336;2134;611;171;34,26;51952,95;-0,38
60;26,02;3,58;-728;-15280;6532;2144;1269;155;34,04;51986,99;-0,22
60;26,16;4,76;-2884;-15384;6380;2208;668;-1;33,97;52020,96;-0,07
60;26,29;5,97;-188;-14752;6544;2237;-1919;38;33,67;52088,5;-0,19
60;26,51;5,79;3652;-14176;7028;2245;-1359;263;33,62;52122,12;-0,05
60;26,91;5,39;8012;-14756;6856;2232;232;128;33,42;52155,54;-0,2
60;27,06;5,86;-1232;-14948;6572;2224;1170;160;33,05;52188,59;-0,37
60;27,66;7,06;-8208;-14920;7112;2277;-876;-3;32,55;52253,95;-0,26
60;27,94;7,04;3056;-14164;7808;2286;-1729;41;32,2;52286,15;-0,35
60;28,36;5,93;8116;-14308;7132;2219;-761;-31;31,97;52318,11;-0,23
60;28,71;5,84;-2768;-14916;7364;2206;1439;1;31,45;52349,57;-0,51
60;29,49;6,51;-10000;-14632;8084;2236;-353;-111;30,79;52411,36;-0,21
60;29,79;6,68;3352;-13616;8236;2173;-1967;133;30,36;52441,73;-0,43
60;30,32;5,72;10540;-14000;6712;2135;-703;82;30,08;52471,8;-0,29
60;30,51;5,8;-2164;-15080;6676;2099;1399;-36;29,54;52501,35;-0,53
60;31,37;6,78;-10104;-14780;7856;2079;-1393;85;28,87;52559,38;-0,3
60;31,48;6,94;1692;-13652;8532;1969;-2241;281;28,62;52588,0;-0,25
60;31,98;6,4;11988;-13488;7956;1963;703;-23;28,48;52616,48;-0,13
60;32,06;6,96;-520;-14392;7376;1956;1758;116;28,01;52644,49;-0,48
60;32,43;7,87;-1064;-13584;7644;1908;-2546;4;27,53;52699,96;-0,42
60;32,98;7,46;10252;-13152;7604;1777;-528;318;27,35;52727,31;-0,18
60;33,08;8,11;1056;-14652;7816;1749;2130;-108;26,93;52754,24;-0,42
60;33,44;9,79;-10596;-14596;8268;1729;-466;41;26,93;52781,17;0,0
60;33,67;8,84;3888;-13332;9032;1553;-2230;241;26,41;52834,21;-0,22
60;33,9;9,46;2348;-14220;8360;1564;2316;-28;26,1;52860,31;-0,31
60;34,24;11,27;-5236;-13936;8132;1532;1641;-114;25,88;52886,18;-0,22
60;34,59;11,86;840;-12776;8896;1419;-2807;207;25,57;52911,75;-0,31
60;35,4;10,24;9296;-13100;9084;1325;1531;281;24,82;52961,82;-0,42
60;35,82;10,24;-8740;-13960;8868;1283;1270;50;24,38;52986,2;-0,45
60;36,08;9,78;-4868;-13372;8208;1154;-2857;115;24,01;53010,2;-0,37
60;36,62;7,65;11984;-12836;8740;1059;541;74;23,79;53034,0;-0,21
60;36,7;7,97;-6660;-13828;8280;1034;1895;-92;23,34;53080,64;0,03
60;36,87;7,15;40;-12472;9224;841;-3253;91;23,17;53103,81;-0,16
60;37,21;5,37;12108;-13012;8436;780;-90;239;23,12;53126,94;-0,05
60;37,22;5,79;-5096;-14028;8328;730;2449;66;22,83;53149,77;-0,29
60;37,48;6,45;192;-12504;9640;562;-3393;74;22,54;53195,2;-0,36
60;38,01;6,66;9472;-12940;9284;514;2221;18;22,2;53217,4;-0,33
60;38,3;8,72;-6400;-13644;8144;470;2276;-66;21,74;53239,14;-0,46
60;38,59;9,43;104;-12024;9196;297;-3701;191;21,46;53260,6;-0,28
60;39,14;7,9;7416;-13244;8932;252;2795;-7;20,92;53302,81;-0,37
60;39,74;7,7;-12392;-13228;8940;182;-1060;-16;20,51;53323,32;-0,41
60;40,2;5,38;5988;-11716;9208;-15;-3498;254;19,92;53343,24;-0,59
60;40,49;3,77;4588;-13548;9356;-33;3714;-23;19,52;53362,76;-0,4
60;40,84;4,76;-9500;-13192;8964;-90;-2610;160;19,25;53401,32;-0,05
60;41,21;4,76;13400;-13352;8372;-291;730;236;19,01;53420,33;-0,24
60;41,25;6,7;-3224;-14552;8656;-245;3411;91;18,6;53438,92;-0,42
60;41,31;7,85;-1576;-12744;8192;-436;-3799;159;18,55;53457,47;-0,05
60;41,79;6,54;8228;-13052;9564;-405;3420;202;18,26;53494,24;-0,24
60;42,23;6,31;-11444;-13220;8712;-485;-1949;92;17,91;53512,16;-0,35
60;42,64;3,86;10548;-12420;9628;-571;-1944;204;17,54;53529,69;-0,38
60;42,63;3,73;-4232;-14280;8592;-505;3569;30;17,22;53546,91;-0,32
60;42,71;4,09;428;-12104;9212;-684;-3345;305;17,17;53581,49;-0,23
60;42,77;4,56;4720;-13628;9596;-566;3863;102;17,15;53598,64;-0,03
60;42,88;6,21;-12292;-13136;9328;-557;-432;169;17,3;53615,94;0,16
60;42,93;4,94;12360;-13116;9540;-655;-347;174;17,28;53633,22;-0,03
60;43,0;4,7;-9240;-13572;8800;-582;1676;39;17,02;53667,31;-0,06
60;42,91;3,95;7104;-11928;10036;-662;-2532;381;17,17;53684,49;0,16
60;42,74;4,18;6036;-13400;9840;-591;3623;-7;17,24;53701,73;0,07
60;42,77;5,94;-8520;-13260;8536;-556;-3092;130;17,27;53718,99;0,02
60;43,18;4,79;10728;-12968;9440;-514;2418;14;16,93;53752,99;-0,14
60;43,56;4,57;-11556;-12860;9640;-447;-1696;1;16,6;53769,59;-0,33
60;43,92;2,21;10928;-12708;10200;-522;-1551;304;16,25;53785,84;-0,35
60;43,96;2,54;-8008;-14016;8580;-412;2466;-65;16,01;53801,85;-0,24
60;43,88;2,09;8648;-12132;10332;-422;-2855;122;16,22;53834,35;-0,06
60;43,64;3,04;-3860;-14344;8872;-253;3192;-215;16,17;53850,51;-0,05
60;43,65;2,93;-6252;-12532;9032;-308;-3631;68;16,34;53866,85;0,17
60;43,95;1,09;9120;-13316;10184;-222;3200;-205;16,17;53883,02;-0,17
60;44,2;2,1;-9644;-13176;8628;-145;-3205;-75;15,81;53914,7;-0,06
60;44,51;2,22;11104;-13392;9936;-135;2437;-85;15,61;53930,31;-0,2
60;44,73;4,31;-11084;-13292;9596;-47;102;-115;15,4;53945,72;-0,21
60;44,84;3,15;12364;-13184;8892;-130;-1138;107;15,34;53961,06;-0,06
60;44,84;2,96;-10492;-13340;9608;19;357;-5;15,22;53991,45;0,04
60;44,78;2,48;11204;-13300;8828;-21;-1579;-82;15,31;54006,76;0,09
60;44,7;4,36;-4640;-14304;8744;89;3067;-193;15,14;54021,9;-0,17
60;44,96;4,65;4432;-11824;10604;-6;-3632;210;15,12;54037,01;-0,02
60;45,0;4,54;-3968;-14184;8732;191;3318;-72;14,77;54066,87;-0,33
60;45,06;4,45;-6448;-11804;10160;171;-3763;201;15,0;54081,87;0,23
60;44,86;4,45;7352;-13644;8924;233;3589;-48;15,11;54096,97;0,11
60;45,09;5,97;-6596;-11872;10164;239;-3780;139;15,02;54112,0;-0,08
60;45,21;4,69;7752;-14036;9164;303;3243;-80;14,69;54141,51;-0,12
60;45,36;4,51;-7712;-13400;9052;352;-1357;114;14,59;54156,1;-0,1
60;45,27;3,29;7380;-13168;10324;360;1517;84;14,78;54170,88;0,19
60;45,11;4,24;-6160;-13036;8940;441;-2555;166;14,88;54185,76;0,1
60;45,25;3,27;8356;-13296;9332;464;2111;30;14,71;54215,3;-0,11
60;45,41;3,29;-9580;-13080;9356;571;-346;171;14,65;54229,95;-0,06
60;45,51;1,58;9044;-12536;10188;497;1001;199;14,61;54244,56;-0,04
60;45,41;2,62;-7760;-12808;9332;589;-1866;166;14,67;54259,23;0,06
60;45,46;1,64;6612;-12972;9712;591;1742;194;14,48;54288,31;-0,12
60;45,64;1,88;-9916;-13156;9500;695;-879;171;14,42;54302,73;-0,06
60;45,78;0,21;10144;-12932;10204;671;1232;22;14,36;54317,08;-0,06
60;45,74;1,3;-8664;-12580;9768;771;-1884;60;14,4;54331,49;0,04
60;45,75;0,49;6680;-13092;9384;724;1930;10;14,16;54359,93;-0,11
60;45,9;0,56;-8444;-12616;9816;848;-1299;161;14,16;54374,08;-0,01
60;46,01;-0,98;10572;-12676;10164;820;1336;-135;14,16;54388,24;0,0
60;46,0;0,42;-8592;-12620;9312;791;-2853;38;14,11;54402,35;-0,04
60;46,05;-0,38;7700;-12932;10008;849;2388;-13;13,92;54430,26;-0,07
60;46,36;-0,29;-9640;-12644;9592;861;-1607;251;13,71;54443,98;-0,21
60;46,4;-1,6;11816;-12680;9896;857;2192;127;13,78;54457,76;0,07
60;46,35;-0,34;-6404;-12216;8972;770;-2967;197;13,67;54471,43;-0,11
60;46,38;-0,97;5568;-13132;9240;843;3245;-36;13,48;54498,48;-0,1
60;46,66;-0,9;-9060;-12364;9428;791;-2812;230;13,39;54511,88;-0,08
60;46,5;-1,33;8220;-12604;9632;870;2896;-112;13,55;54525,43;0,16
60;46,66;-0,53;-592;-10744;10168;807;-3412;172;13,39;54538,82;-0,16
60;46,5;-0,44;-1444;-13648;8768;911;2814;-50;13,21;54565,44;-0,2
60;46,43;-0,6;-1648;-10736;10496;839;-3127;61;13,57;54579,01;0,36
60;46,3;0,49;-1092;-13392;8988;929;2665;-149;13,51;54592,52;-0,06
60;46,52;0,34;7816;-11588;11188;798;-1690;174;13,67;54606,19;0,16
60;46,68;0,57;-9772;-12088;10824;928;605;59;13,41;54633,1;-0,09
60;46,78;0,46;7984;-11344;10644;808;-1876;85;13,32;54646,43;-0,09
60;46,99;2,13;-8868;-12128;10768;916;596;25;13,14;54659,57;-0,18
60;47,04;1,37;7792;-12440;10384;808;692;132;13,05;54672,61;-0,09
60;46,98;1,75;-6060;-11864;10348;879;-1862;86;12,99;54698,54;0,05
60;47,16;1,7;7256;-12020;10732;804;990;-58;12,88;54711,43;-0,1
60;47,22;2,58;-7224;-11900;10076;775;-2198;110;12,83;54724,26;-0,05
60;47,32;1,1;6280;-12816;9944;818;2753;-72;12,68;54736,94;-0,15
60;47,55;0,62;2992;-10588;10928;652;-2940;127;12,45;54762,0;-0,16
60;47,43;0,38;2980;-12920;9604;877;2849;-85;12,4;54774,39;-0,05
60;47,63;-1,35;5972;-10788;10864;701;-2332;69;12,47;54786,86;0,08
60;47,77;-1,21;-6564;-11824;10812;806;880;77;12,32;54799,18;-0,15
60;47,77;-1,79;6908;-11648;11116;695;175;-46;12,25;54823,79;-0,11
60;47,86;-1,9;-6216;-11880;11132;785;186;110;12,16;54835,95;-0,09
60;48,03;-3,25;7964;-11660;11560;693;1165;18;12,09;54848,03;-0,07
60;48,18;-1,78;-8160;-10940;10804;685;-2681;87;11,98;54860,01;-0,11
60;48,01;-2,07;3956;-13288;9940;758;3037;-58;11,79;54883,64;-0,04
60;48,12;-2,21;-4556;-10420;11544;582;-3256;268;11,95;54895,59;0,16
60;48,12;-0,7;-3700;-12152;10020;648;2460;8;11,78;54907,37;-0,17
60;48,35;-0,91;9076;-11076;10240;504;-1085;136;11,79;54919,16;0,0
60;48,26;-0,77;-7780;-11740;10432;611;-667;74;11,74;54942,51;0,14
60;48,43;-0,78;9220;-11156;10656;380;14;53;11,67;54954,18;-0,08
60;48,68;0,5;-8588;-11312;10880;491;-1891;137;11,43;54965,6;-0,24
60;48,71;-0,9;5792;-12744;10480;397;2766;-64;11,24;54976,84;-0,19
60;48,89;-1,11;2364;-10244;11292;277;-2855;83;11,11;54999,16;-0,11
60;48,74;-1,27;980;-12516;10164;349;2898;-81;11,07;55010,23;-0,04
60;48,92;-3,02;7144;-10716;10676;195;-1879;83;11,14;55021,37;0,08
60;48,95;-2,78;-7936;-11420;10548;190;18;198;11,11;55032,48;-0,04
60;49,12;-3,52;10392;-11552;11440;170;1706;-5;10,98;55054,49;-0,05
60;49,34;-3,42;-8796;-11372;10908;151;-1551;130;10,71;55065,21;-0,27
60;49,07;-3,67;6392;-12628;10424;81;3007;-90;10,85;55076,05;0,13
60;49,18;-3,42;4956;-10364;11236;-27;-2778;186;10,87;55086,93;0,02
60;49,28;-2,82;-8760;-11032;10748;100;842;91;10,77;55108,47;-0,0
60;49,45;-2,83;10016;-10916;10444;-115;-782;213;10,64;55119,12;-0,13
60;49,47;-1,43;-6556;-11528;10060;-111;-1393;269;10,48;55129,59;-0,17
60;49,51;-2,03;8296;-12664;10752;-131;2819;-23;10,47;55140,06;-0,01
60;49,61;-2,46;3384;-10412;11720;-182;-2834;224;10,4;55160,85;-0,0
60;49,49;-2,53;-984;-12112;10860;-54;2812;-62;10,35;55171,2;-0,05
60;49,71;-4,22;9808;-10792;10584;-213;-722;-4;10,39;55181,59;0,04
60;49,82;-4,11;-8904;-11268;10072;-190;-1535;-2;10,21;55191,8;-0,18
60;50,05;-4,92;10352;-10816;12052;-281;1586;-144;10,09;55212,06;-0,09
60;50,04;-4,92;-4676;-9984;12048;-368;-3191;207;10,02;55222,08;-0,07
60;49,99;-3,28;-3796;-11844;11144;-217;2532;-29;9,9;55231,98;-0,11
60;50,08;-3,23;9076;-10856;10628;-386;-655;141;9,98;55241,96;0,08
60;50,01;-2,34;-8140;-11320;10504;-278;419;25;9,98;55261,84;0,08
60;50,14;-2,31;10664;-11332;11796;-356;1887;-26;9,97;55271,81;-0,01
60;50,21;-2,56;-3428;-9896;12672;-385;-3234;240;9,87;55281,68;-0,1
60;50,24;-2,49;-7048;-11252;11376;-243;2022;45;9,78;55291,45;-0,09
60;50,15;-3,16;8880;-11152;10784;-387;-1670;194;9,88;55311,27;-0,05
60;50,2;-2,89;-8848;-11336;9936;-281;-844;210;9,79;55321,07;-0,09
60;49,89;-3,53;7456;-12764;10788;-270;2860;59;10,03;55331,09;0,23
60;49,9;-3,44;5184;-10840;11536;-421;-2310;230;10,09;55341,18;0,06
60;49,69;-3,29;-4276;-11620;11636;-225;2163;53;10,25;55361,51;0,17
60;49,83;-3,12;8428;-10544;11584;-329;287;53;10,26;55371,77;0,01
60;49,94;-2,51;-7296;-10208;11256;-280;-2978;161;10,13;55381,91;-0,13
60;49,86;-2,53;-3936;-11888;11312;-229;2292;98;10,05;55391,96;-0,08
60;49,75;-3,25;8192;-10720;11636;-420;-2100;259;10,32;55412,63;-0,03
60;49,76;-3,13;-7276;-11676;10688;-228;-360;34;10,21;55422,84;-0,11
60;49,54;-3,86;7168;-12104;11428;-222;2699;55;10,44;55433,28;0,23
60;49,52;-3,78;4788;-10452;11820;-366;-2690;131;10,51;55443,79;0,07
60;49,33;-3,71;-3972;-11884;10792;-208;2347;-143;10,55;55464,81;0,08
60;49,57;-3,71;11748;-10764;11660;-293;590;91;10,61;55475,41;0,06
60;49,64;-2,96;-6192;-10424;11296;-230;-2901;-14;10,4;55485,82;-0,2
60;49,59;-3,18;-2180;-12196;11100;-199;2754;-18;10,27;55496,09;-0,13
60;49,52;-3,82;5644;-10696;11624;-355;-2515;246;10,5;55517,16;-0,07
60;49,77;-3,77;-9856;-11100;10772;-162;-483;-48;10,31;55527,47;-0,19
60;49,62;-4,6;8236;-12128;11376;-210;2869;-38;10,38;55537,85;0,07
60;49,67;-4,57;6352;-10532;11692;-376;-2605;269;10,38;55548,23;0,0
60;49,54;-3,78;-7108;-11668;11020;-66;1979;-73;10,44;55568,97;0,14
60;49,71;-3,56;8448;-10608;11680;-256;1003;8;10,38;55579,35;-0,05
60;49,86;-3,34;-4952;-9728;12400;-172;-3160;238;10,25;55589,6;-0,14
60;50,03;-3,28;-8452;-11488;11620;-8;1535;25;10,04;55599,64;-0,21
60;50,04;-4,07;9396;-11392;11016;-74;-659;65;10,0;55619,72;-0,09
60;50,18;-3,9;-7328;-11040;10844;-34;-2278;158;9,83;55629,55;-0,17
60;50,03;-2,61;-1476;-12316;10792;133;2753;-24;9,81;55639,36;-0,02
60;50,1;-2,71;8632;-11140;11204;-4;28;134;9,98;55649,34;0,17
60;49,94;-1,84;-7744;-11448;11428;178;-782;121;10,07;55669,29;0,19
60;49,86;-1,51;4908;-12648;10760;112;2986;-105;10,01;55679,3;-0,07
60;50,06;-3,15;9720;-10876;11168;108;-1283;229;10,05;55689,35;0,04
60;51,91;-7,6;18555;288;-11863;9720;-10876;21509;9,85;55699,2;-0,2
60;51,94;-8,05;7112;-11720;11292;154;2299;-29;8,0;55715,31;-0,11
60;51,91;-8,91;5352;-10264;11464;198;-2450;105;8,1;55723,4;0,1
60;52,03;-7,0;-8520;-10952;11704;327;-804;3;8,04;55731,45;-0,06
60;52,29;-9,71;18555;288;-11863;-8520;-10952;21509;7,94;55739,38;-0,1
60;52,38;-9,14;-204;-9720;11716;290;-3104;111;7,58;55754,66;-0,11
60;52,47;-8,16;-9532;-11152;11628;422;471;-83;7,59;55762,25;0,01
60;52,57;-9,39;7216;-11560;11452;342;2249;-24;7,42;55769,67;-0,18
60;53,98;-13,26;18555;288;-11863;7216;-11560;21509;7,53;55777,21;0,12
60;53,85;-12,06;-5912;-11436;11536;504;1990;106;6,05;55789,35;-0,05
60;53,85;-11,67;9380;-11340;11372;327;1276;24;6,16;55795,51;0,11
60;53,9;-10,44;-1568;-9856;11840;387;-3210;87;6,08;55801,59;-0,07
60;54,66;-14,13;18555;288;-11863;-1568;-9856;21509;6,11;55807,7;0,02
60;54,49;-14,21;12072;-11140;11236;483;730;65;5,56;55818,85;-0,02
60;54,48;-14,36;-2904;-9964;11232;424;-2987;344;5,44;55824,29;-0,12
60;54,5;-13,17;-10456;-11004;11512;543;918;214;5,58;55829,87;0,14
60;54,64;-15,46;18555;288;-11863;-10456;-11004;21509;5,39;55835,26;-0,2
60;54,69;-14,88;-2936;-10124;11160;410;-2953;289;5,19;55845,74;-0,1
60;54,87;-14,2;-10652;-10964;11136;573;1006;52;5,16;55850,9;-0,03
60;54,82;-14,87;5140;-10924;11532;462;2068;-8;5,12;55856,02;-0,04
60;54,6;-13,8;-2712;-10104;11376;432;-2915;304;5,37;55861,39;0,24
60;54,51;-12,15;-9740;-10888;11764;566;966;-199;5,5;55872,28;0,1
60;54,52;-11,72;5508;-10696;11872;465;2046;45;5,43;55877,71;-0,07
60;54,6;-11,82;5140;-9488;12316;369;-2579;-6;5,45;55883,16;0,03
60;54,71;-11,13;-9408;-10656;12128;563;790;-70;5,4;55888,56;-0,05
60;54,83;-11,11;6396;-11032;11988;461;2146;-119;5,09;55898,88;-0,13
60;54,76;-11,11;6408;-9628;12856;376;-2437;-64;5,31;55904,19;0,21
60;54,93;-9,18;-7944;-10272;12176;558;-1481;165;5,14;55909,32;-0,17
60;54,97;-9,44;7336;-10860;11816;473;2163;-219;5,05;55914,38;-0,08
60;55,09;-9,98;6072;-9484;12740;384;-2407;127;4,94;55924,35;-0,08
60;55,26;-9,61;-8840;-10120;11976;565;-1506;144;4,79;55929,14;-0,16
60;55,02;-9,68;1380;-11664;11240;625;2782;-209;4,8;55933,93;0,01
60;55,15;-9,23;6508;-9552;12128;409;-2143;224;4,94;55938,87;0,14
60;55,26;-7,38;-9268;-10248;11616;569;-1479;210;4,75;55948,49;-0,11
60;55,18;-6,18;-1020;-11200;11456;555;2945;73;4,64;55953,13;-0,11
60;55,33;-7,48;9372;-9884;12380;401;367;129;4,77;55957,9;0,13
60;55,23;-6,75;-7704;-9808;11836;479;-1879;272;4,85;55962,75;0,09
60;55,06;-5,78;-632;-11220;11840;536;2524;118;4,75;55972,23;0,03
60;55,08;-5,88;9292;-9844;12196;354;555;71;5,0;55977,23;0,25
60;55,23;-5,09;-1556;-8912;12840;301;-3267;445;4,82;55982,05;-0,18
60;55,22;-5,42;-1332;-11056;11832;435;2648;-107;4,66;55986,71;-0,16
60;55,19;-6,98;10560;-9968;12220;263;280;171;4,89;55996,56;-0,08
60;55,4;-7,37;-2152;-8552;12848;256;-3110;305;4,65;56001,21;-0,24
60;55,42;-5,64;-7620;-10244;12404;323;1027;-47;4,61;56005,83;-0,04
60;55,58;-5,69;9752;-9632;12144;156;398;-20;4,53;56010,36;-0,08
60;55,73;-5,27;-2616;-8628;12396;76;-3305;354;4,27;56018,99;-0,08
60;55,76;-4,38;-7792;-10328;11952;182;922;-88;4,22;56023,21;-0,05
60;55,84;-5,57;8244;-10556;11988;75;2119;28;4,15;56027,36;-0,08
60;55,84;-4,54;-3436;-8720;12628;-54;-2953;145;4,21;56031,57;0,06
60;55,72;-2,71;-6904;-10120;12184;82;1129;76;4,24;56039,91;0,14
60;55,79;-2,56;10936;-10404;12204;-54;2300;-157;4,26;56044,17;0,02
60;55,89;-2,18;-4592;-8424;13020;-182;-3233;340;4,18;56048,36;-0,07
60;55,96;-2,07;-6732;-10280;12296;-56;1276;22;4,03;56052,39;-0,16
60;55,96;-3,13;10592;-10684;12140;-176;2120;2;4,05;56060,59;-0,1
60;56,03;-4,28;5912;-9300;12772;-297;-2587;101;3,99;56064,58;-0,06
60;55,95;-2,66;-6640;-10284;12128;-200;1305;-15;4,01;56068,58;0,02
60;55,96;-3,39;9956;-10408;12244;-348;2287;-25;4,07;56072,65;0,06
60;56,11;-4,5;6816;-9020;12596;-460;-2256;130;3,93;56080,55;-0,04
