Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;14,61;-17,04;6984;-16052;1456;2693;2331;144;45,73;48575,95;-0,81
60;15,26;-18,78;4188;-16264;1228;2490;-1244;54;44,92;48620,87;-0,81
60;16,1;-14,09;-10160;-16572;3576;2617;-1715;351;44,27;48665,14;-0,65
60;17,52;-13,93;5696;-16492;2332;2669;1966;242;42,57;48750,96;-0,68
60;18,58;-13,02;10644;-16660;456;2438;742;-52;41,84;48792,81;-0,73
60;19,44;-12,15;-6296;-15736;3772;2453;-2375;91;40,87;48833,68;-0,97
60;20,32;-8,16;-5976;-16684;4916;2534;23;419;40,03;48873,71;-0,84
60;21,83;-12,31;12756;-16096;1024;2446;2271;111;38,57;48951,47;-0,62
60;22,79;-11,53;8584;-16496;108;2179;-221;-206;37,4;48988,87;-1,17
60;24,14;-10,5;-15432;-16224;5332;2225;-2275;318;36,5;49025,37;-0,9
60;24,92;-6,53;-6492;-16388;4812;2270;-122;513;35,34;49060,71;-1,16
60;25,95;-8,96;15368;-15888;1240;2194;1771;238;34,46;49095,17;-0,88
60;27,31;-10,45;16304;-16524;-604;1875;196;-152;33,11;49161,48;-0,08
60;28,24;-6,47;-16688;-15188;5552;1832;-2557;33;32,31;49193,79;-0,8
60;29,64;-5,82;-18640;-15948;7432;1842;-881;512;31,0;49224,79;-1,32
60;30,37;-4,51;5180;-15616;3092;1806;845;583;29,63;49254,42;-1,37
60;31,74;-7,27;21016;-15772;108;1552;889;205;29,03;49283,44;-0,6
60;31,85;-4,23;2660;-16344;3628;1402;-1157;-378;27,81;49339,36;-0,3
60;32,16;-2,71;-15928;-15860;6280;1380;-1146;-26;28,26;49367,63;0,46
60;32,93;-1,98;-14860;-15672;5436;1307;-207;394;27,48;49395,11;-0,79
60;33,25;-0,87;4988;-14652;2588;1181;201;472;26,65;49421,75;-0,83
60;33,71;-3,3;11596;-16320;2916;899;-47;174;26,58;49448,33;-0,07
60;33,19;-3,56;8528;-15760;4420;840;-167;76;26,79;49501,75;0,15
60;32,83;-2,62;3616;-15388;3780;861;170;2;26,94;49528,69;0,15
60;32,51;-1,78;-2580;-15936;2192;709;679;-112;27,16;49555,86;0,22
60;32,29;1,7;-5128;-16144;3508;550;471;15;27,63;49583,49;0,47
60;31,71;3,27;-4116;-15984;4984;435;114;265;28,08;49639,56;0,1
60;31,32;3,62;-2456;-15384;4608;262;-330;173;28,45;49668,0;0,36
60;31,03;4,92;2556;-15016;4276;211;-449;300;28,78;49696,78;0,33
60;30,9;3,51;5484;-15776;4904;69;-527;333;29,08;49725,86;0,31
60;30,3;1,19;6616;-15700;4912;15;-544;275;29,65;49784,96;0,2
60;29,95;2,01;3684;-15124;4040;-79;-1165;191;29,86;49814,82;0,21
60;29,53;1,2;2040;-15420;3212;-81;180;7;30,17;49844,99;0,31
60;28,91;1,31;1032;-15636;3540;-180;337;-94;30,81;49875,8;0,64
60;28,2;4,19;-880;-16048;3672;-254;687;-182;31,46;49938,58;0,14
60;27,89;5,15;-3820;-15964;3868;-347;1326;-112;31,92;49970,51;0,46
60;27,49;5,94;-3596;-15816;4352;-428;883;-124;32,36;50002,86;0,43
60;27,13;8,17;-3588;-15828;4040;-537;1193;18;32,7;50035,56;0,34
60;26,71;8,71;-3836;-15952;5036;-556;1005;-114;33,17;50101,75;0,16
60;26,45;8,1;116;-15844;5208;-623;286;195;33,37;50135,12;0,2
60;26,0;9,52;-324;-15340;4716;-621;97;54;33,8;50168,92;0,43
60;25,62;9,77;-324;-15728;4508;-675;57;-15;34,15;50203,07;0,35
60;25,36;7,99;-380;-15884;5288;-668;331;140;34,48;50271,94;0,1
60;25,06;8,05;356;-15172;5740;-690;-413;81;34,84;50306,78;0,36
60;24,72;9,38;-372;-14996;4892;-684;-214;61;35,12;50341,89;0,28
60;24,46;9,14;12;-15580;4832;-714;-343;144;35,36;50377,25;0,24
60;24,04;7,81;-260;-15904;4688;-656;-82;43;35,79;50448,66;0,16
60;23,78;7,78;1740;-15308;5828;-636;-527;244;36,16;50484,82;0,37
60;23,66;8,97;-44;-14436;5508;-573;-576;86;36,26;50521,09;0,1
60;23,4;8,79;380;-15156;4592;-564;-315;216;36,44;50557,52;0,17
60;23,16;7,41;844;-15112;5360;-484;-578;194;36,77;50630,91;0,14
60;22,95;6,88;1684;-15112;4672;-459;-109;148;36,94;50667,85;0,17
60;22,71;6,98;2152;-16024;4884;-323;438;188;37,19;50705,04;0,25
60;22,54;7,79;-2584;-15912;4952;-261;425;15;37,39;50742,42;0,2
60;22,4;6,25;1748;-16348;4820;-117;386;84;37,48;50817,32;0,06
60;22,3;6,83;-3516;-15732;4864;-122;662;-48;37,67;50855,0;0,19
60;22,11;7,33;-720;-16192;5124;94;912;-17;37,81;50892,8;0,13
60;21,98;8,94;-1824;-15772;4508;126;673;-97;37,92;50930,73;0,12
60;21,78;9,89;-2132;-15672;4692;215;529;-30;38,14;51006,93;0,07
60;21,73;9,8;-616;-16204;5244;349;499;-33;38,2;51045,13;0,06
60;21,62;9,36;-776;-16056;4484;478;-47;17;38,27;51083,4;0,07
60;21,51;9,97;-156;-15916;5020;595;-349;87;38,44;51121,84;0,17
60;21,51;9,95;2716;-15104;5276;657;-1332;197;38,49;51198,85;-0,03
60;21,57;10,14;2528;-15228;5448;684;-1084;168;38,45;51237,3;-0,04
60;21,61;9,62;1188;-15288;5788;870;-679;330;38,42;51275,72;-0,03
60;21,66;8,98;1288;-15284;5352;950;-573;176;38,37;51314,09;-0,05
60;21,8;7,38;1040;-16132;5576;1080;460;93;38,15;51390,45;-0,06
60;22,04;7,14;-3216;-16048;5564;1218;538;10;38,0;51428,45;-0,15
60;22,3;8,89;-2496;-15704;5396;1364;1200;-10;37,73;51466,18;-0,26
60;22,42;10,25;-4204;-15492;5540;1454;755;80;37,74;51503,92;0,0
60;22,56;11,64;-4028;-14632;6552;1474;-1685;200;37,57;51579,1;-0,04
60;22,67;10,99;3348;-14836;6100;1555;-1231;229;37,42;51616,52;-0,15
60;22,82;11,85;-1336;-14832;6712;1665;-1191;326;37,3;51653,82;-0,12
60;23,11;10,68;9168;-15816;4528;1730;501;154;37,22;51691,04;-0,08
60;23,09;11,65;-3532;-16032;5108;1846;1270;55;36,87;51727,91;-0,35
60;23,37;10,41;-2440;-15736;5796;1911;593;66;36,62;51801,35;-0,2
60;23,9;10,51;-7540;-14908;6720;2003;-893;99;36,41;51837,76;-0,21
60;24,42;8,62;5420;-14504;6488;1987;-1274;212;35,84;51873,61;-0,57
60;24,48;7,89;4140;-14928;6108;2007;-353;202;35,56;51909,17;-0,28
60;25,01;6,81;6424;-15612;5692;2106;1154;154;35,11;51979,59;-0,2
60;25,28;6,41;-1744;-15548;5472;2173;722;-35;34,69;52014,29;-0,42
60;25,84;8,26;-6388;-14656;6772;2226;-1552;193;34,46;52048,74;-0,24
60;26,03;8,26;3868;-14428;7364;2183;-944;248;34,06;52082,8;-0,4
60;26,57;5,77;2400;-14940;6312;2215;-569;226;33,42;52149,94;-0,31
60;26,72;6,28;-1028;-15784;6164;2301;1672;-76;33,26;52183,2;-0,16
60;27,1;7,88;-5284;-14896;6840;2368;-485;41;33,12;52216,32;-0,13
60;27,12;8,08;1376;-14000;7468;2277;-1861;215;32,91;52249,23;-0,21
60;27,71;7,08;4584;-14176;7252;2325;-934;192;32,41;52314,32;-0,27
60;27,95;7,71;1280;-15412;6348;2336;1286;-4;32,02;52346,34;-0,38
60;28,33;9,42;-5744;-14980;7112;2386;-370;0;31,89;52378,23;-0,13
60;28,36;9,94;-244;-13964;7432;2406;-2036;46;31,64;52409,87;-0,26
60;29,0;8,57;6168;-14140;7352;2330;-814;8;31,16;52472,47;-0,28
60;29,18;8,73;2120;-15256;6644;2338;1454;-160;30,82;52503,28;-0,34
60;29,61;10,24;-5004;-14444;7496;2359;-1139;-37;30,6;52533,88;-0,21
60;29,95;10,46;348;-13372;8472;2324;-2095;-3;30,3;52564,19;-0,3
60;30,46;9,16;5616;-14272;7196;2264;419;-66;29,61;52623,75;-0,34
60;30,67;9,26;-1792;-14808;7196;2272;1126;-97;29,32;52653,07;-0,3
60;30,97;8,92;-224;-13576;8076;2197;-2070;24;29,16;52682,22;-0,16
60;31,32;7,95;4648;-13596;7880;2084;-1785;-34;28,92;52711,14;-0,24
60;31,6;6,43;1304;-14956;6720;2048;1408;-83;28,25;52768,01;-0,36
60;32,08;6,29;-6076;-14108;7636;2040;-1200;-103;28,05;52796,06;-0,2
60;32,38;4,85;4828;-13332;8272;1916;-1344;-24;27,79;52823,85;-0,26
60;32,61;3,58;4008;-14436;7416;1831;1148;-71;27,48;52851,34;-0,31
60;32,83;3,58;-6476;-14368;7680;1858;21;-59;27,23;52905,87;-0,07
60;33,01;2,99;3276;-13232;8792;1723;-2026;166;27,11;52932,98;-0,12
60;33,17;2,25;5456;-14008;8076;1668;811;121;26,98;52959,96;-0,13
60;33,33;3,14;-6236;-14356;7744;1689;911;-3;26,86;52986,82;-0,12
60;33,55;3,41;1556;-12824;8888;1494;-2077;299;26,5;53040,04;-0,22
60;33,75;3,73;3452;-14228;7988;1411;1667;184;26,25;53066,29;-0,26
60;33,96;5,17;-5112;-14460;8056;1408;1096;-24;26,12;53092,4;-0,13
60;34,2;5,3;2336;-12736;8780;1242;-2020;376;25,95;53118,36;-0,16
60;34,4;4,54;2892;-14248;8072;1204;1959;179;25,54;53169,68;-0,24
60;34,82;4,64;-8044;-13740;8976;1147;-1117;188;25,37;53195,05;-0,16
60;35,13;3,35;3284;-12604;9356;1036;-1717;240;25,02;53220,07;-0,36
60;35,24;2,52;1656;-14440;8312;950;2127;56;24,75;53244,82;-0,27
60;35,35;2,86;-3252;-13820;8804;935;-1865;203;24,63;53294,12;-0,04
60;35,64;3,19;4852;-12724;9636;792;-1394;270;24,5;53318,62;-0,13
60;35,71;4,18;640;-14728;7876;743;1963;-28;24,18;53342,8;-0,31
60;35,76;4,63;-236;-12796;9112;631;-2301;174;24,32;53367,12;0,13
60;36,14;3,96;6232;-13232;8924;570;1682;154;23,95;53415,18;-0,17
60;36,33;3,72;-4312;-13788;8288;552;1545;-14;23,65;53438,84;-0,29
60;36,62;2,35;2668;-11732;9564;392;-2289;220;23,51;53462,34;-0,15
60;36,76;1,52;1980;-13896;8788;357;2344;0;23,21;53485,56;-0,29
60;36,94;2,15;-3388;-12960;8436;326;-2130;72;23,02;53531,7;-0,1
60;37,26;2,24;7624;-12928;9444;168;-756;154;22,9;53554,6;-0,13
60;37,31;3,69;-4104;-13680;8816;221;1551;-30;22,68;53577,28;-0,22
60;37,52;4,1;2484;-12032;10004;63;-2446;140;22,6;53599,88;-0,08
60;37,69;2,83;6556;-13356;9168;30;1794;16;22,37;53644,77;-0,16
60;37,9;2,97;-6744;-13112;8764;44;-986;33;22,17;53666,95;-0,19
60;38,16;1,42;6892;-12556;9272;-118;169;45;21,97;53688,91;-0,21
60;38,36;1,75;-7588;-13248;8964;-17;617;-35;21,76;53710,67;-0,21
60;38,49;1,46;764;-11608;9844;-120;-2452;129;21,56;53753,87;-0,08
60;38,49;1,72;3992;-13828;9216;-147;2424;-117;21,47;53775,34;-0,09
60;38,6;2,61;-4280;-12112;8852;-185;-2673;234;21,43;53796,77;-0,03
60;38,79;1,54;7084;-12800;9444;-282;249;39;21,33;53818,1;-0,1
60;38,93;2,46;-7568;-13120;9000;-137;187;47;21,14;53860,37;0,02
60;39,0;1,99;7924;-12592;10036;-308;-700;74;21,16;53881,53;0,02
60;39,07;3,66;-6396;-13220;8736;-210;1239;20;20,96;53902,49;-0,2
60;39,14;4,24;336;-11876;9480;-317;-2461;311;20,87;53923,36;-0,08
60;39,24;3,53;3248;-13596;9328;-317;2457;-66;20,69;53964,87;-0,13
60;39,31;3,03;-1776;-12144;9080;-302;-2408;240;20,66;53985,53;-0,03
60;39,37;1,84;7204;-12960;9548;-344;1237;214;20,73;54006,26;0,07
60;39,35;2,83;-7288;-12900;9516;-294;-999;47;20,76;54027,02;0,03
60;39,52;2,09;7760;-13124;9916;-378;863;119;20,58;54068,26;-0,07
60;39,81;2,28;-8972;-13280;9556;-193;-727;158;20,32;54088,57;-0,26
60;40,05;0,77;6528;-12104;10284;-346;-1213;248;20,09;54108,66;-0,23
60;40,08;0,91;-4808;-13596;9040;-202;1705;56;19,89;54128,55;-0,2
60;40,12;0,48;6308;-11844;10228;-243;-1496;81;20,01;54168,61;-0,04
60;40,09;0,82;-4312;-13588;8912;-189;1807;-31;19,83;54188,44;-0,17
60;40,3;-0,36;1752;-11432;9584;-187;-2659;289;19,73;54208,17;-0,1
60;40,35;-0,92;828;-13648;9432;-148;2939;10;19,57;54227,74;-0,16
60;40,66;-0,83;2900;-11464;9952;-90;-2806;272;19,38;54266,74;-0,24
60;40,67;-0,88;4448;-13640;9724;-36;2481;49;19,29;54286,03;-0,09
60;40,74;-1,24;-2188;-12436;9408;-11;-2918;394;19,24;54305,27;-0,05
60;40,85;-2,03;2948;-13548;9688;45;2771;-26;19,13;54324,4;-0,11
60;41,06;-1,65;560;-11792;10228;121;-3254;117;18,95;54362,45;-0,16
60;41,24;-1,69;6860;-13476;9912;109;2194;35;18,8;54381,25;-0,15
60;41,38;-1,64;-4792;-12552;9936;216;-2985;76;18,68;54399,92;-0,12
60;41,5;-2,46;5420;-13936;10040;189;3000;102;18,53;54418,45;-0,15
60;41,81;-1,13;-8884;-12968;9720;296;-2313;-19;18,28;54455,15;-0,15
60;42,02;-1,16;7240;-13500;10000;263;2132;143;18,02;54473,18;-0,26
60;42,15;-0,08;-5792;-12192;10020;367;-2947;59;17,95;54491,12;-0,08
60;42,27;-0,83;4292;-13580;9900;406;2655;2;17,74;54508,86;-0,2
60;42,64;-0,18;-6400;-12392;10348;470;-2480;165;17,41;54543,84;-0,15
60;42,74;-0,19;5004;-13616;9904;415;2496;-22;17,21;54561,05;-0,21
60;42,98;-0,81;-2352;-11580;10084;527;-3152;196;17,06;54578,11;-0,15
60;43,01;-1,55;696;-13872;8980;629;2403;-117;16,87;54594,98;-0,2
60;43,07;-1,06;-2228;-11620;10196;634;-3050;123;16,91;54628,96;-0,16
60;43,12;-0,52;1400;-13680;9324;678;2370;-10;16,73;54645,7;-0,18
60;43,47;-1,96;5872;-11076;10368;664;-2309;276;16,7;54662,39;-0,03
60;43,5;-2,7;1448;-13656;9132;770;2434;-142;16,41;54678,8;-0,29
60;43,53;-2,96;6068;-10968;10260;728;-2361;290;16,57;54712,06;-0,12
60;43,7;-2,18;-7420;-12872;9556;771;923;96;16,34;54728,4;-0,23
60;44,16;-4,06;10240;-12216;10324;745;16;136;16,06;54744,46;-0,28
60;44,33;-3,53;-7788;-12628;9804;867;625;-82;15,81;54760,27;-0,25
60;44,43;-3,91;9104;-12176;10316;843;701;112;15,67;54791,79;-0,17
60;44,8;-4,03;-7192;-12208;10640;984;-1810;182;15,3;54807,09;-0,38
60;44,69;-4,24;5456;-13684;10612;958;2612;-86;15,31;54822,4;0,02
60;45,0;-2,56;-6768;-11976;11176;1003;-2540;39;15,18;54837,58;-0,13
60;44,93;-2,98;2812;-13700;10220;1071;3051;170;14,91;54852,49;-0,27
60;45,48;-3,63;6240;-10656;10948;1043;-2673;298;14,63;54881,96;-0,21
60;45,54;-4,07;-2124;-13764;9276;1125;2464;-97;14,26;54896,22;-0,37
60;45,98;-5,61;9772;-11040;10844;1113;-1610;266;14,27;54910,49;0,01
60;46,17;-4,93;-8576;-11840;10004;1177;24;-130;14,02;54924,51;-0,25
60;46,35;-5,48;6716;-11944;10844;1068;1390;93;13,68;54952,1;-0,24
60;46,57;-5,19;-7632;-11980;10348;1139;-1139;39;13,5;54965,6;-0,18
60;46,61;-4,69;6032;-12528;11144;1071;2145;102;13,45;54979,05;-0,05
60;46,85;-3,53;-2828;-10944;11760;1063;-3182;300;13,31;54992,36;-0,14
60;46,75;-2,84;-3724;-12904;9516;1126;2026;-30;13,06;55005,42;-0,24
60;47,13;-2,76;4456;-10228;11700;1045;-2735;124;12,98;55031,62;-0,25
60;47,33;-1,35;-7036;-11640;10224;1139;955;-61;12,73;55044,35;-0,25
60;47,75;-2,97;9388;-10940;10716;975;967;117;12,47;55056,82;-0,26
60;47,93;-2,68;-9196;-11448;10192;1071;-777;-15;12,12;55068,94;-0,35
60;48,42;-3,22;8696;-12532;11648;1001;2477;25;11,62;55092,42;-0,24
60;48,76;-3,95;772;-10396;13112;1083;-3278;167;11,36;55103,78;-0,25
60;48,76;-2,59;-5900;-11864;10908;1164;1593;82;11,3;55115,08;-0,07
60;49,1;-2,52;8812;-10852;11032;1079;-1995;122;11,13;55126,21;-0,16
60;49,26;-1,78;-7604;-11344;9788;1094;-197;-61;10,72;55147,74;-0,1
60;49,51;-1,61;9024;-11644;11476;983;2175;-3;10,59;55158,33;-0,13
60;49,82;-1,21;-1232;-10476;13068;1030;-3492;237;10,32;55168,65;-0,27
60;49,9;-2,01;1688;-13280;10804;1007;2915;-148;9,99;55178,64;-0,33
60;49,93;-1,56;6632;-10564;10996;994;-2140;159;10,1;55199,02;-0,19
60;50,21;-1,32;-8868;-11120;10180;1027;-102;144;9,86;55208,88;-0,24
60;50,57;-2,94;8844;-10424;10672;902;-341;237;9,59;55218,47;-0,27
60;50,69;-1,53;-10648;-10608;10948;964;-2441;138;9,56;55228,02;-0,03
60;50,61;-1,49;1304;-12768;10752;919;3308;-64;9,17;55246,5;-0,15
60;50,62;-2,36;7280;-10308;10972;792;-1790;286;9,46;55255,96;0,29
60;50,68;-0,9;-4436;-11672;11732;824;1502;110;9,33;55265,29;-0,13
60;50,99;-1,31;8784;-10184;11068;687;402;53;9,21;55274,49;-0,12
60;51,19;-0,69;-8032;-9956;11700;606;-2766;222;8,9;55292,35;-0,05
60;51,21;0,36;-1936;-12476;10788;600;2809;79;8,61;55300,96;-0,29
60;51,5;-1,08;5144;-9640;13008;527;-3034;369;8,66;55309,62;0,06
60;51,66;-1,11;-6312;-11012;11504;566;514;-14;8,41;55318,03;-0,26
60;51,83;-2,08;9244;-10612;11540;440;2135;-2;8,24;55334,67;-0,17
60;52,1;-2,79;212;-9172;12884;409;-3060;329;8,0;55342,67;-0,24
60;51,81;-2,06;324;-12544;10960;349;2704;28;8,01;55350,68;0,01
60;51,98;-2,14;9072;-10472;11008;276;-1198;165;8,15;55358,83;0,14
60;51,93;-1,34;-9192;-10660;10428;225;-1540;162;8,09;55374,88;0,13
60;52,15;-1,28;10772;-10608;11672;113;1877;2;7,97;55382,85;-0,12
60;52,39;-1,94;-396;-8924;13284;132;-3212;219;7,74;55390,59;-0,23
60;52,46;-2,06;-5676;-11148;11776;158;1423;-9;7,54;55398,14;-0,2
60;52,54;-2,86;9136;-9924;11616;-22;1219;159;7,55;55413,36;-0,13
60;52,71;-2,57;-8700;-10420;10452;-90;-1675;218;7,31;55420,68;-0,24
60;52,37;-2,11;2888;-12284;10916;-123;2956;9;7,45;55428,12;0,13
60;52,42;-2,44;9244;-10484;11376;-169;-1385;277;7,67;55435,79;0,22
60;52,24;-1,93;-6900;-10684;10416;-270;-903;80;7,7;55451,03;0,16
60;52,31;-1,74;7504;-10080;12436;-321;1253;-14;7,77;55458,8;0,07
60;52,49;-1,04;-2364;-8960;12776;-352;-2787;312;7,6;55466,4;-0,17
60;52,52;-1,1;-5676;-10872;11880;-349;1582;192;7,46;55473,86;-0,14
60;52,48;-2,01;8716;-10220;10992;-470;-696;246;7,55;55489,02;-0,06
60;52,52;-1,73;-7168;-10456;10824;-470;-1335;126;7,46;55496,48;-0,09
60;52,24;-2,05;1808;-12336;11516;-474;3260;-48;7,57;55504,05;0,11
60;52,32;-2,11;8552;-10128;11120;-523;-765;318;7,74;55511,8;0,17
60;52,21;-1,32;-6552;-10896;12156;-473;1082;42;7,78;55527,21;0,15
60;52,24;-1,21;8204;-10944;12020;-565;2739;197;7,78;55534,99;-0,0
60;52,34;-1,46;3332;-9436;12900;-615;-2493;361;7,72;55542,71;-0,06
60;52,43;-1,51;-6496;-10856;12160;-444;662;194;7,58;55550,29;-0,14
60;52,55;-2,51;8588;-9752;11880;-549;812;121;7,54;55565,41;-0,05
60;52,71;-2,61;-6020;-9336;12216;-492;-2896;161;7,36;55572,77;-0,18
60;52,59;-1,21;-6348;-11144;12516;-462;2074;34;7,41;55580,18;0,05
60;52,72;-1,02;9116;-10008;12164;-440;1237;104;7,39;55587,57;-0,02
60;52,78;-0,16;-8564;-10608;10944;-393;-1677;276;7,22;55602,01;0,0
60;52,64;0,97;-2344;-12180;11376;-357;2793;118;7,16;55609,17;-0,05
60;52,78;-0,78;9272;-10404;11484;-327;-566;277;7,29;55616,47;0,13
60;52,71;-0,53;-8316;-11412;11088;-289;-310;86;7,27;55623,74;-0,02
60;52,73;-0,84;5528;-11952;11592;-280;3181;-148;7,15;55638,16;-0,13
60;52,64;-1,82;8460;-10296;11728;-303;-1952;219;7,41;55645,57;0,26
60;52,67;-0,08;-9444;-11016;10812;-239;-1465;90;7,35;55652,93;-0,06
60;52,83;-1,07;11804;-10908;12208;-188;2129;-196;7,31;55660,24;-0,05
60;52,71;-0,75;2592;-9772;12596;-257;-3356;133;7,29;55674,87;-0,05
60;52,79;-0,52;-9072;-11512;11732;-117;-112;24;7,21;55682,08;-0,08
60;52,85;-1,75;5232;-11412;11340;-77;2699;-252;7,06;55689,14;-0,15
60;52,85;-1,15;-2044;-9192;12276;-184;-3639;136;7,21;55696,35;0,14
60;52,84;-0,51;-5440;-11388;12484;-90;897;-50;7,1;55710,57;-0,01
60;52,9;-0,51;9204;-10720;11988;-64;1865;-231;7,16;55717,73;0,05
60;53,02;0,33;-7492;-9688;11416;-165;-3154;165;7,04;55724,77;-0,12
60;53,1;0,03;-4572;-11400;12200;-92;1916;-191;6,85;55731,62;-0,2
60;53,12;-1,01;11128;-10192;12376;-65;354;-60;7,0;55745,71;-0,08
60;53,34;-1,63;-3028;-9112;12192;-192;-3694;117;6,7;55752,4;-0,31
60;53,02;-0,99;764;-11844;10972;-115;2843;-219;6,78;55759,18;0,08
60;53,18;-0,93;8828;-10028;11876;-105;-613;100;6,93;55766,11;0,15
60;53,16;-0,31;-6920;-9936;11584;-219;-2575;103;6,85;55779,77;0,05
60;53,1;0,45;-1768;-11400;11932;-102;2156;-135;6,77;55786,54;-0,09
60;53,2;-1,06;6300;-9988;11532;-114;-1664;111;6,81;55793,35;0,05
60;53,07;-0,58;-8620;-10440;11184;-147;-1479;224;6,97;55800,32;0,16
60;52,95;-0,63;376;-11668;11484;-105;2663;-30;6,86;55814,15;-0,1
60;52,86;-0,91;4724;-9504;12544;-105;-2319;185;7,19;55821,34;0,33
60;52,94;0,57;-8020;-10448;11244;-68;-969;188;7,09;55828,43;-0,1
60;52,84;0,52;2896;-11896;11332;-34;2879;61;7,0;55835,44;-0,09
60;52,88;-0,5;8816;-10160;11784;-13;-579;403;7,18;55849,91;-0,1
60;52,92;-0,45;-7104;-10868;11204;-7;-635;226;7,05;55856,95;-0,14
60;52,6;-0,19;3144;-12048;11260;31;2975;-37;7,24;55864,19;0,19
60;52,66;-0,53;9320;-10244;11588;27;-726;339;7,44;55871,63;0,21
60;52,73;0,09;-7368;-9836;11732;-17;-2648;274;7,32;55886,26;0,02
60;52,64;0,1;3080;-11920;11396;48;2959;-22;7,2;55893,45;-0,12
60;52,8;-1,37;7160;-10012;11504;69;-522;282;7,25;55900,7;0,05
60;52,87;-1,42;-7600;-9604;11804;-6;-2723;118;7,23;55907,93;-0,02
60;52,95;-0,82;-4572;-10880;12132;98;1511;63;6,98;55922,0;-0,1
60;53,03;-1,02;9928;-9948;11800;82;-461;111;7,08;55929,08;0,1
60;53,11;0,21;-5244;-9644;11924;24;-2684;129;6,92;55936,01;-0,16
60;53,12;0,09;-4232;-11216;11808;144;1935;-39;6,82;55942,82;-0,11
60;53,14;-0,91;10456;-10116;11460;73;-418;11;6,95;55956,82;-0,09
60;53,17;-0,9;-5416;-9952;11620;26;-2772;179;6,82;55963,64;-0,13
60;52,98;-0,01;-5412;-10840;12144;107;1713;-82;7,0;55970,64;0,18
60;53,08;-0,08;9472;-10692;12336;27;1836;-115;7,01;55977,65;0,01
60;53,27;0,46;-5336;-9480;12108;-22;-2663;133;6,76;55991,23;-0,06
60;53,29;0,32;-5428;-10768;12156;21;1345;-122;6,67;55997,9;-0,09
60;53,46;-1,11;8624;-10552;12552;-16;1958;38;6,6;56004,5;-0,07
60;53,43;-1,3;5048;-9520;12880;-64;-2451;234;6,65;56011,15;0,05
60;53,27;0,23;-5248;-10952;12052;-2;1143;-75;6,66;56024,35;0,12
60;53,25;0,28;7600;-10992;12036;-52;2297;41;6,74;56031,09;0,08
60;53,37;-0,48;5068;-9580;12656;-127;-2011;302;6,69;56037,78;-0,05
60;53,4;-0,6;-4972;-11012;11936;-25;858;-62;6,54;56044,32;-0,14
60;53,43;-1,58;7696;-11420;11528;-47;2628;-72;6,51;56057,47;-0,13
60;53,33;-2,46;6988;-9732;12060;-59;-1607;283;6,72;56064,19;0,21
60;53,41;-0,89;-7148;-9712;11324;-82;-1965;276;6,62;56070,81;-0,09
60;53,38;-1,73;6044;-11572;11484;-30;2687;76;6,53;56077,34;-0,09
60;53,49;-3,39;8700;-10328;11804;-47;-1051;190;6,55;56090,55;-0,11
60;53,62;-3,64;-4924;-9368;12196;-68;-2565;165;6,41;56096,96;-0,14
60;53,48;-2,66;-5132;-10956;12296;82;1523;73;6,48;56103,44;0,07
60;53,63;-2,86;9676;-9900;12220;69;199;175;6,5;56109,94;0,02
60;53,84;-2,68;-1176;-8652;13460;36;-2973;209;6,24;56122,48;-0,06
60;53,97;-2,35;-6612;-10440;12444;181;264;11;6,03;56128,52;-0,21
60;53,94;-3,29;4692;-11380;11412;152;2655;-77;5,94;56134,46;-0,09
60;54,01;-2,91;2048;-9192;13080;96;-2621;298;6,06;56140,52;0,12
60;54,0;-2,04;-8112;-9880;11948;197;-1246;30;6,04;56152,47;0,13
60;53,86;-1,67;2368;-11468;11680;223;2462;-79;5,98;56158,45;-0,06
60;54,09;-3,29;7112;-9408;12272;234;-1578;96;6,0;56164,45;0,03
60;53,98;-2,96;-6136;-9684;11660;167;-2212;216;6,06;56170,51;0,06
60;54,01;-2,21;-4432;-10872;12228;264;1872;-72;5,91;56182,43;-0,1
60;54,12;-2,14;8304;-10172;12456;328;1899;-44;5,94;56188,37;0,04
60;54,29;-2,0;-2800;-8872;12892;140;-2907;162;5,78;56194,15;-0,16
60;54,45;-1,93;-7780;-10328;12400;323;575;33;5,62;56199,77;-0,16
60;54,46;-2,68;4968;-10812;12172;357;2535;-32;5,46;56210,82;-0,12
60;54,43;-3,44;8436;-9584;12480;258;-971;83;5,66;56216,48;0,2
60;54,63;-1,73;-10020;-9784;11760;340;-1113;234;5,48;56221,96;-0,18
60;54,53;-1,64;-128;-11072;11804;317;2406;33;5,35;56227,31;-0,13
60;54,59;-2,91;10924;-9788;12108;314;782;64;5,51;56238,43;-0,09
60;54,8;-3,05;-5988;-8900;12440;229;-2426;202;5,28;56243,7;-0,24
60;54,72;-1,97;-3032;-10536;12572;301;1735;40;5,23;56248,93;-0,05
60;54,81;-1,87;6964;-10288;12316;320;2097;78;5,23;56254,16;0,0
60;55,02;-2,47;5044;-8992;12680;139;-1929;264;5,02;56264,32;-0,11
60;55,2;-2,33;-9648;-9980;12388;260;-83;140;4,88;56269,19;-0,15
60;54,92;-2,18;968;-10756;11824;229;2713;-69;4,95;56274,14;0,07
60;55,14;-2,28;11320;-9448;12240;138;-183;103;5,02;56279,16;0,07
60;55,32;-2,11;-784;-8632;13208;40;-2901;314;4,71;56288,64;-0,05
