Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
0;20520;1,29;-112,06;0;-9;0;0;0;0
0;20540;1,28;-111,94;0;-9;0;0;0;0
0;20560;1,27;-111,38;0;-9;0;0;0;0
0;20580;1,26;-112,11;0;-9;0;0;0;0
0;20600;1,25;-112,12;0;-9;0;0;0;0
0;20620;1,25;-112,31;0;-9;0;0;0;0
0;20640;1,26;-112,18;0;-9;0;0;0;0
0;20660;1,25;-112,26;0;-9;0;0;0;0
0;20680;1,26;-112,79;0;-9;0;0;0;0
0;20700;1,25;-112,73;0;-9;0;0;0;0
0;20720;1,24;-113,26;0;-9;0;0;0;0
0;20740;1,23;-112,49;0;-9;0;0;0;0
0;20760;1,23;-112,45;0;-9;0;0;0;0
0;20780;1,23;-112,74;0;-9;0;0;0;0
0;20800;1,22;-112,66;0;-9;0;0;0;0
0;20820;1,22;-113,43;0;-9;0;0;0;0
0;20840;1,22;-113,28;0;-9;0;0;0;0
0;20860;1,22;-113,83;0;-9;0;0;0;0
0;20880;1,23;-114,34;0;-9;0;0;0;0
0;20900;1,24;-113,84;0;-9;0;0;0;0
0;20920;1,26;-114,25;0;-9;0;0;0;0
0;20940;1,27;-114,3;0;-9;0;0;0;0
0;20960;1,27;-114,5;0;-9;0;0;0;0
0;20980;1,26;-114,78;0;-9;0;0;0;0
0;21000;1,26;-114,31;0;-9;0;0;0;0
0;21020;1,27;-114,01;0;-9;0;0;0;0
0;21040;1,28;-114,3;0;-9;0;0;0;0
0;21060;1,29;-114,31;0;-9;0;0;0;0
0;21080;1,29;-114,76;0;-9;0;0;0;0
0;21100;1,29;-114,7;0;-9;0;0;0;0
0;21120;1,29;-114,61;0;-9;0;0;0;0
0;21140;1,28;-113,18;0;-9;0;0;0;0
0;21160;1,28;-112,61;0;-9;0;0;0;0
0;21180;1,28;-112,91;0;-9;0;0;0;0
0;21200;1,28;-112,99;0;-9;0;0;0;0
0;21220;1,27;-112,86;0;-9;0;0;0;0
0;21240;1,26;-111,33;0;-9;0;0;0;0
0;21260;1,26;-111,02;0;-9;0;0;0;0
0;21280;1,28;-111,65;0;-9;0;0;0;0
0;21300;1,28;-112,78;0;-9;0;0;0;0
0;21320;1,28;-112,44;0;-9;0;0;0;0
0;21340;1,29;-112,56;0;-9;0;0;0;0
0;21360;1,28;-112,44;0;-9;0;0;0;0
0;21380;1,27;-112,34;0;-9;0;0;0;0
0;21400;1,26;-111,39;0;-9;0;0;0;0
0;21420;1,25;-110,84;0;-9;0;0;0;0
0;21440;1,25;-111,73;0;-9;0;0;0;0
0;21460;1,24;-111,63;0;-9;0;0;0;0
0;21480;1,22;-110,82;0;-9;0;0;0;0
0;21500;1,2;-110,85;0;-9;0;0;0;0
0;21520;1,21;-111,12;0;-9;0;0;0;0
0;21540;1,21;-111,01;0;-9;0;0;0;0
0;21560;1,21;-111,67;0;-9;0;0;0;0
0;21580;1,21;-111,85;0;-9;0;0;0;0
0;21600;1,22;-111,12;0;-9;0;0;0;0
0;21620;1,23;-111,67;0;-9;0;0;0;0
0;21640;1,22;-112,43;0;-9;0;0;0;0
0;21660;1,22;-112,01;0;-9;0;0;0;0
0;21680;1,22;-111,2;0;-9;0;0;0;0
0;21700;1,22;-111,5;0;-9;0;0;0;0
0;21720;1,22;-110,07;0;-9;0;0;0;0
0;21740;1,22;-109,93;0;-9;0;0;0;0
0;21760;1,22;-110,37;0;-9;0;0;0;0
0;21780;1,23;-110,44;0;-9;0;0;0;0
0;21800;1,24;-110,51;0;-9;0;0;0;0
0;21820;1,24;-111,4;0;-9;0;0;0;0
0;21840;1,24;-110,93;0;-9;0;0;0;0
0;21860;1,25;-111,4;0;-9;0;0;0;0
0;21880;1,25;-111,26;0;-9;0;0;0;0
0;21900;1,24;-112,09;0;-9;0;0;0;0
0;21920;1,26;-111,2;0;-9;0;0;0;0
0;21940;1,26;-111,46;0;-9;0;0;0;0
0;21960;1,27;-111,67;0;-9;0;0;0;0
0;21980;1,26;-110,36;0;-9;0;0;0;0
0;22000;1,27;-110,77;0;-9;0;0;0;0
0;22020;1,27;-111,1;0;-9;0;0;0;0
0;22040;1,28;-111,78;0;-10;0;0;0;0
0;22060;1,28;-112,89;0;-9;0;0;0;0
0;22080;1,27;-112,67;0;-9;0;0;0;0
0;22100;1,26;-112,42;0;-9;0;0;0;0
0;22120;1,24;-112,71;0;-9;0;0;0;0
0;22140;1,25;-112,72;0;-9;0;0;0;0
0;22160;1,24;-112,95;0;-9;0;0;0;0
0;22180;1,23;-113,23;0;-9;0;0;0;0
0;22200;1,22;-113,34;0;-9;0;0;0;0
0;22220;1,22;-113,23;0;-9;0;0;0;0
0;22240;1,2;-113,5;0;-9;0;0;0;0
0;22260;1,21;-113,58;0;-9;0;0;0;0
0;22280;1,21;-112,86;0;-9;0;0;0;0
0;22300;1,21;-113,37;0;-9;0;0;0;0
0;22320;1,23;-114,12;0;-9;0;0;0;0
0;22340;1,24;-114,59;0;-9;0;0;0;0
0;22360;1,24;-115,01;0;-9;0;0;0;0
0;22380;1,25;-114,78;0;-9;0;0;0;0
0;22400;1,26;-114,62;0;-9;0;0;0;0
0;22420;1,26;-115,1;0;-9;0;0;0;0
0;22440;1,25;-114,7;0;-9;0;0;0;0
0;22460;1,26;-114,48;0;-9;0;0;0;0
0;22480;1,26;-114,65;0;-9;0;0;0;0
0;22500;1,25;-114,48;0;-9;0;0;0;0
0;22520;1,28;-114,5;0;-9;0;0;0;0
0;22540;1,27;-114,02;0;-9;0;0;0;0
0;22560;1,27;-113,25;0;-9;0;0;0;0
0;22580;1,27;-114,0;0;-9;0;0;0;0
0;22600;1,26;-114,67;0;-9;0;0;0;0
0;22620;1,26;-114,84;0;-9;0;0;0;0
0;22640;1,25;-114,72;0;-9;0;0;0;0
0;22660;1,25;-115,06;0;-9;0;0;0;0
0;22680;1,26;-114,36;0;-9;0;0;0;0
0;22700;1,25;-114,18;0;-9;0;0;0;0
0;22720;1,26;-113,99;0;-9;0;0;0;0
0;22740;1,26;-113,99;0;-9;0;0;0;0
0;22760;1,25;-112,83;0;-9;0;0;0;0
0;22780;1,26;-113,72;0;-9;0;0;0;0
0;22800;1,24;-113,48;0;-9;0;0;0;0
0;22820;1,24;-112,64;0;-9;0;0;0;0
0;22840;1,25;-112,27;0;-9;0;0;0;0
0;22860;1,26;-111,94;0;-9;0;0;0;0
0;22880;1,26;-111,22;0;-9;0;0;0;0
0;22900;1,25;-110,72;0;-9;0;0;0;0
0;22920;1,24;-110,62;0;-9;0;0;0;0
0;22940;1,24;-109,86;0;-9;0;0;0;0
0;22960;1,25;-109,87;0;-9;0;0;0;0
0;22980;1,25;-110,61;0;-9;0;0;0;0
0;23000;1,24;-109,73;0;-9;0;0;0;0
0;23020;1,25;-110,43;0;-9;0;0;0;0
0;23040;1,23;-110,09;0;-9;0;0;0;0
0;23060;1,23;-110,23;0;-9;0;0;0;0
0;23080;1,24;-110,04;0;-9;0;0;0;0
0;23100;1,24;-110,5;0;-9;0;0;0;0
0;23120;1,23;-110,79;0;-9;0;0;0;0
0;23140;1,24;-111,37;0;-9;0;0;0;0
0;23160;1,25;-111,9;0;-9;0;0;0;0
0;23180;1,25;-111,99;0;-9;0;0;0;0
0;23200;1,25;-111,82;0;-9;0;0;0;0
0;23220;1,24;-111,68;0;-9;0;0;0;0
0;23240;1,23;-111,79;0;-9;0;0;0;0
0;23260;1,24;-112,01;0;-9;0;0;0;0
0;23280;1,24;-111,67;0;-9;0;0;0;0
0;23300;1,26;-112,1;0;-9;0;0;0;0
0;23320;1,25;-111,64;0;-9;0;0;0;0
0;23340;1,26;-111,43;0;-9;0;0;0;0
0;23360;1,25;-111,8;0;-9;0;0;0;0
0;23380;1,25;-111,65;0;-9;0;0;0;0
0;23400;1,26;-111,81;0;-9;0;0;0;0
0;23420;1,25;-112,4;0;-9;0;0;0;0
0;23440;1,25;-112,07;0;-9;0;0;0;0
0;23460;1,24;-111,8;0;-9;0;0;0;0
0;23480;1,22;-111,62;0;-9;0;0;0;0
0;23500;1,21;-111,27;0;-9;0;0;0;0
0;23520;1,23;-111,04;0;-9;0;0;0;0
0;23540;1,22;-110,96;0;-9;0;0;0;0
0;23560;1,22;-111,41;0;-9;0;0;0;0
0;23580;1,21;-111,59;0;-9;0;0;0;0
0;23600;1,2;-111,09;0;-9;0;0;0;0
0;23620;1,19;-110,97;0;-9;0;0;0;0
0;23640;1,19;-111,06;0;-9;0;0;0;0
0;23660;1,2;-111,46;0;-9;0;0;0;0
0;23680;1,2;-111,61;0;-9;0;0;0;0
0;23700;1,2;-112,22;0;-9;0;0;0;0
0;23720;1,2;-112,23;0;-9;0;0;0;0
0;23740;1,2;-112,42;0;-9;0;0;0;0
0;23760;1,2;-112,12;0;-9;0;0;0;0
0;23780;1,22;-112,68;0;-9;0;0;0;0
0;23800;1,21;-113,15;0;-9;0;0;0;0
0;23820;1,22;-112,62;0;-9;0;0;0;0
0;23840;1,21;-112,9;0;-9;0;0;0;0
0;23860;1,22;-112,28;0;-9;0;0;0;0
0;23880;1,22;-111,97;0;-9;0;0;0;0
0;23900;1,22;-111,3;0;-9;0;0;0;0
0;23920;1,23;-111,39;0;-9;0;0;0;0
0;23940;1,23;-110,88;0;-9;0;0;0;0
0;23960;1,22;-110,83;0;-9;0;0;0;0
0;23980;1,23;-110,72;0;-9;0;0;0;0
0;24000;1,22;-110,49;0;-9;0;0;0;0
0;24020;1,23;-108,95;0;-9;0;0;0;0
0;24040;1,24;-108,98;0;-9;0;0;0;0
0;24060;1,24;-109,3;0;-9;0;0;0;0
0;24080;1,24;-109,49;0;-9;0;0;0;0
0;24100;1,23;-109,25;0;-9;0;0;0;0
0;24120;1,23;-109,4;0;-9;0;0;0;0
0;24140;1,23;-108,74;0;-9;0;0;0;0
0;24160;1,24;-109,2;0;-9;0;0;0;0
0;24180;1,24;-109,27;0;-9;0;0;0;0
0;24200;1,23;-109,01;0;-9;0;0;0;0
0;24220;1,24;-109,52;0;-9;0;0;0;0
0;24240;1,24;-109,83;0;-9;0;0;0;0
0;24260;1,24;-109,58;0;-9;0;0;0;0
0;24280;1,24;-110,72;0;-9;0;0;0;0
0;24300;1,25;-111,47;0;-9;0;0;0;0
0;24320;1,24;-111,33;0;-10;0;0;0;0
0;24340;1,22;-110,44;0;-9;0;0;0;0
0;24360;1,24;-111,01;0;-9;0;0;0;0
0;24380;1,25;-111,38;0;-9;0;0;0;0
0;24400;1,24;-109,61;0;-9;0;0;0;0
0;24420;1,23;-109,05;0;-10;0;0;0;0
0;24440;1,24;-108,54;0;-9;0;0;0;0
0;24460;1,24;-109,62;0;-9;0;0;0;0
0;24480;1,24;-109,73;0;-9;0;0;0;0
0;24500;1,22;-109,55;0;-9;0;0;0;0
0;24520;1,22;-109,6;0;-9;0;0;0;0
0;24540;1,24;-109,87;0;-9;0;0;0;0
0;24560;1,26;-109,33;0;-9;0;0;0;0
0;24580;1,25;-108,97;0;-9;0;0;0;0
0;24600;1,26;-108,27;0;-10;0;0;0;0
0;24620;1,25;-107,67;0;-9;0;0;0;0
0;24640;1,24;-107,05;0;-9;0;0;0;0
0;24660;1,26;-106,89;0;-9;0;0;0;0
0;24680;1,26;-107,0;0;-9;0;0;0;0
0;24700;1,27;-107,9;0;-9;0;0;0;0
0;24720;1,27;-107,72;0;-9;0;0;0;0
0;24740;1,28;-107,89;0;-9;0;0;0;0
0;24760;1,29;-107,48;0;-9;0;0;0;0
0;24780;1,28;-108,42;0;-9;0;0;0;0
0;24800;1,27;-108,86;0;-9;0;0;0;0
0;24820;1,29;-109,21;0;-9;0;0;0;0
0;24840;1,28;-109,5;0;-9;0;0;0;0
0;24860;1,27;-108,68;0;-9;0;0;0;0
0;24880;1,27;-107,6;0;-9;0;0;0;0
0;24900;1,26;-107,46;0;-9;0;0;0;0
0;24920;1,26;-107,73;0;-9;0;0;0;0
0;24940;1,26;-107,8;0;-9;0;0;0;0
0;24960;1,25;-108,34;0;-9;0;0;0;0
0;24980;1,25;-108,15;0;-9;0;0;0;0
0;25000;1,24;-107,79;0;-9;0;0;0;0
0;25020;1,24;-107,71;0;-9;0;0;0;0
0;25040;1,24;-108,87;0;-9;0;0;0;0
0;25060;1,24;-108,87;0;-9;0;0;0;0
0;25080;1,24;-108,8;0;-9;0;0;0;0
0;25100;1,23;-107,57;0;-9;0;0;0;0
0;25120;1,23;-106,81;0;-9;0;0;0;0
0;25140;1,24;-106,22;0;-9;0;0;0;0
0;25160;1,24;-105,95;0;-9;0;0;0;0
0;25180;1,23;-105,7;0;-9;0;0;0;0
0;25200;1,23;-105,37;0;-9;0;0;0;0
0;25220;1,23;-105,94;0;-9;0;0;0;0
0;25240;1,25;-106,65;0;-9;0;0;0;0
0;25260;1,25;-105,83;0;-9;0;0;0;0
0;25280;1,26;-105,46;0;-9;0;0;0;0
0;25300;1,26;-105,34;0;-9;0;0;0;0
0;25320;1,25;-105,24;0;-9;0;0;0;0
0;25340;1,25;-105,52;0;-9;0;0;0;0
0;25360;1,26;-106,59;0;-9;0;0;0;0
0;25380;1,26;-106,56;0;-9;0;0;0;0
0;25400;1,26;-107,32;0;-9;0;0;0;0
0;25420;1,25;-107,71;0;-9;0;0;0;0
0;25440;1,26;-107,12;0;-9;0;0;0;0
0;25460;1,26;-107,12;0;-9;0;0;0;0
0;25480;1,27;-108,13;0;-9;0;0;0;0
0;25500;1,28;-108,05;0;-9;0;0;0;0
0;25520;1,28;-108,05;0;-9;0;0;0;0
0;25540;1,28;-108,5;0;-9;0;0;0;0
0;25560;1,26;-108,3;0;-9;0;0;0;0
0;25580;1,25;-107,43;0;-9;0;0;0;0
0;25600;1,26;-107,84;0;-9;0;0;0;0
0;25620;1,26;-108,32;0;-9;0;0;0;0
0;25640;1,27;-108,72;0;-9;0;0;0;0
0;25660;1,29;-108,63;0;-9;0;0;0;0
0;25680;1,28;-107,85;0;-9;0;0;0;0
0;25700;1,27;-108,62;0;-9;0;0;0;0
0;25720;1,27;-108,19;0;-9;0;0;0;0
0;25740;1,28;-108,37;0;-9;0;0;0;0
0;25760;1,28;-107,17;0;-9;0;0;0;0
0;25780;1,27;-107,41;0;-9;0;0;0;0
0;25800;1,27;-107,54;0;-9;0;0;0;0
0;25820;1,27;-107,47;0;-9;0;0;0;0
0;25840;1,26;-106,71;0;-9;0;0;0;0
0;25860;1,24;-106,94;0;-9;0;0;0;0
0;25880;1,23;-106,21;0;-9;0;0;0;0
0;25900;1,24;-106,88;0;-9;0;0;0;0
0;25920;1,24;-106,58;0;-9;0;0;0;0
0;25940;1,24;-107,14;0;-9;0;0;0;0
0;25960;1,23;-106,96;0;-9;0;0;0;0
0;25980;1,24;-107,43;0;-9;0;0;0;0
0;26000;1,24;-108,17;0;-9;0;0;0;0
0;26020;1,23;-109,07;0;-9;0;0;0;0
0;26040;1,24;-108,92;0;-9;0;0;0;0
0;26060;1,23;-109,43;0;-9;0;0;0;0
0;26080;1,23;-109,2;0;-10;0;0;0;0
0;26100;1,25;-109,98;0;-9;0;0;0;0
0;26120;1,25;-110,55;0;-9;0;0;0;0
0;26140;1,25;-109,72;0;-9;0;0;0;0
0;26160;1,25;-109,61;0;-9;0;0;0;0
0;26180;1,24;-109,29;0;-9;0;0;0;0
0;26200;1,24;-108,87;0;-10;0;0;0;0
0;26220;1,24;-108,51;0;-9;0;0;0;0
0;26240;1,23;-107,42;0;-9;0;0;0;0
0;26260;1,22;-108,37;0;-9;0;0;0;0
0;26280;1,24;-108,53;0;-9;0;0;0;0
0;26300;1,23;-109,02;0;-9;0;0;0;0
0;26320;1,24;-109,21;0;-9;0;0;0;0
0;26340;1,23;-108,97;0;-9;0;0;0;0
0;26360;1,23;-108,98;0;-9;0;0;0;0
0;26380;1,24;-109,29;0;-9;0;0;0;0
0;26400;1,25;-109,35;0;-9;0;0;0;0
0;26420;1,23;-109,72;0;-9;0;0;0;0
0;26440;1,25;-110,89;0;-9;0;0;0;0
0;26460;1,23;-111,12;0;-9;0;0;0;0
0;26480;1,23;-110,54;0;-9;0;0;0;0
0;26500;1,23;-111,6;0;-9;0;0;0;0
0;26520;1,23;-110,89;0;-9;0;0;0;0
0;26540;1,22;-110,65;0;-9;0;0;0;0
0;26560;1,22;-111,58;0;-9;0;0;0;0
0;26580;1,21;-111,61;0;-9;0;0;0;0
0;26600;1,21;-111,36;0;-9;0;0;0;0
0;26620;1,22;-111,55;0;-9;0;0;0;0
0;26640;1,22;-111,17;0;-9;0;0;0;0
0;26660;1,22;-111,26;0;-9;0;0;0;0
0;26680;1,24;-110,66;0;-9;0;0;0;0
0;26700;1,25;-110,76;0;-9;0;0;0;0
0;26720;1,26;-111,56;0;-9;0;0;0;0
0;26740;1,26;-112,1;0;-9;0;0;0;0
0;26760;1,25;-112,38;0;-9;0;0;0;0
0;26780;1,25;-112,58;0;-9;0;0;0;0
0;26800;1,25;-112,78;0;-9;0;0;0;0
0;26820;1,24;-112,34;0;-9;0;0;0;0
0;26840;1,24;-112,06;0;-9;0;0;0;0
0;26860;1,24;-112,64;0;-9;0;0;0;0
0;26880;1,24;-112,59;0;-9;0;0;0;0
0;26900;1,23;-112,72;0;-9;0;0;0;0
0;26920;1,23;-112,97;0;-9;0;0;0;0
0;26940;1,23;-112,52;0;-9;0;0;0;0
0;26960;1,23;-112,6;0;-9;0;0;0;0
0;26980;1,23;-112,84;0;-9;0;0;0;0
0;27000;1,23;-112,17;0;-9;0;0;0;0
0;27020;1,24;-112,68;0;-9;0;0;0;0
0;27040;1,24;-112,74;0;-9;0;0;0;0
0;27060;1,24;-112,75;0;-9;0;0;0;0
0;27080;1,24;-112,49;0;-9;0;0;0;0
0;27100;1,24;-112,63;0;-9;0;0;0;0
0;27120;1,25;-112,44;0;-9;0;0;0;0
0;27140;1,25;-111,78;0;-9;0;0;0;0
0;27160;1,27;-111,94;0;-9;0;0;0;0
0;27180;1,27;-112,27;0;-9;0;0;0;0
0;27200;1,27;-112,53;0;-9;0;0;0;0
0;27220;1,27;-112,81;0;-9;0;0;0;0
0;27240;1,27;-112,86;0;-9;0;0;0;0
0;27260;1,27;-113,46;0;-9;0;0;0;0
0;27280;1,28;-113,38;0;-9;0;0;0;0
0;27300;1,28;-113,24;0;-9;0;0;0;0
0;27320;1,3;-113,71;0;-9;0;0;0;0
0;27340;1,29;-112,91;0;-9;0;0;0;0
0;27360;1,29;-112,47;0;-9;0;0;0;0
0;27380;1,29;-111,73;0;-9;0;0;0;0
0;27400;1,28;-112,11;0;-9;0;0;0;0
0;27420;1,28;-112,36;0;-9;0;0;0;0
0;27440;1,27;-112,33;0;-9;0;0;0;0
0;27460;1,27;-112,07;0;-9;0;0;0;0
0;27480;1,26;-111,88;0;-9;0;0;0;0
0;27500;1,26;-111,73;0;-9;0;0;0;0
0;27520;1,28;-111,98;0;-9;0;0;0;0
0;27540;1,26;-112,3;0;-9;0;0;0;0
0;27560;1,27;-111,86;0;-9;0;0;0;0
0;27580;1,27;-111,98;0;-9;0;0;0;0
0;27600;1,27;-111,67;0;-9;0;0;0;0
0;27620;1,27;-111,15;0;-9;0;0;0;0
0;27640;1,27;-110,95;0;-9;0;0;0;0
0;27660;1,28;-111,18;0;-9;0;0;0;0
0;27680;1,27;-111,57;0;-9;0;0;0;0
0;27700;1,28;-111,84;0;-9;0;0;0;0
0;27720;1,27;-112,31;0;-9;0;0;0;0
0;27740;1,29;-112,42;0;-9;0;0;0;0
0;27760;1,29;-112,0;0;-9;0;0;0;0
0;27780;1,28;-112,23;0;-9;0;0;0;0
0;27800;1,29;-112,42;0;-9;0;0;0;0
0;27820;1,28;-112,04;0;-10;0;0;0;0
0;27840;1,28;-112,01;0;-9;0;0;0;0
0;27860;1,28;-112,04;0;-9;0;0;0;0
0;27880;1,27;-111,31;0;-9;0;0;0;0
0;27900;1,27;-111,86;0;-9;0;0;0;0
0;27920;1,26;-112,21;0;-10;0;0;0;0
0;27940;1,27;-112,22;0;-9;0;0;0;0
0;27960;1,27;-112,22;0;-9;0;0;0;0
0;27980;1,28;-112,07;0;-9;0;0;0;0
0;28000;1,27;-111,65;0;-9;0;0;0;0
0;28020;1,27;-111,74;0;-9;0;0;0;0
0;28040;1,27;-112,04;0;-9;0;0;0;0
0;28060;1,28;-112,26;0;-9;0;0;0;0
0;28080;1,28;-112,23;0;-9;0;0;0;0
0;28100;1,29;-112,18;0;-9;0;0;0;0
0;28120;1,29;-111,19;0;-9;0;0;0;0
0;28140;1,28;-111,29;0;-9;0;0;0;0
0;28160;1,29;-111,37;0;-9;0;0;0;0
0;28180;1,28;-111,84;0;-9;0;0;0;0
0;28200;1,27;-111,01;0;-9;0;0;0;0
0;28220;1,26;-110,75;0;-9;0;0;0;0
0;28240;1,26;-110,8;0;-9;0;0;0;0
0;28260;1,25;-111,37;0;-9;0;0;0;0
0;28280;1,25;-111,73;0;-9;0;0;0;0
0;28300;1,26;-111,65;0;-9;0;0;0;0
0;28320;1,28;-112,15;0;-10;0;0;0;0
0;28340;1,28;-112,45;0;-9;0;0;0;0
0;28360;1,27;-111,75;0;-9;0;0;0;0
0;28380;1,26;-111,77;0;-9;0;0;0;0
0;28400;1,26;-112,1;0;-9;0;0;0;0
0;28420;1,25;-112,39;0;-9;0;0;0;0
0;28440;1,26;-113,03;0;-9;0;0;0;0
0;28460;1,24;-111,81;0;-9;0;0;0;0
0;28480;1,24;-112,04;0;-9;0;0;0;0
0;28500;1,23;-112,15;0;-9;0;0;0;0
0;28520;1,23;-112,61;0;-9;0;0;0;0
0;28540;1,24;-111,73;0;-9;0;0;0;0
0;28560;1,24;-111,63;0;-9;0;0;0;0
0;28580;1,25;-111,95;0;-9;0;0;0;0
0;28600;1,23;-111,58;0;-9;0;0;0;0
0;28620;1,22;-110,77;0;-9;0;0;0;0
0;28640;1,23;-110,61;0;-9;0;0;0;0
0;28660;1,22;-110,58;0;-9;0;0;0;0
0;28680;1,2;-110,63;0;-9;0;0;0;0
0;28700;1,21;-110,79;0;-9;0;0;0;0
0;28720;1,21;-110,85;0;-9;0;0;0;0
0;28740;1,21;-110,34;0;-9;0;0;0;0
0;28760;1,23;-110,93;0;-9;0;0;0;0
0;28780;1,23;-110,68;0;-9;0;0;0;0
0;28800;1,24;-110,12;0;-9;0;0;0;0
0;28820;1,25;-110,2;0;-9;0;0;0;0
0;28840;1,25;-110,81;0;-9;0;0;0;0
0;28860;1,25;-110,71;0;-9;0;0;0;0
0;28880;1,26;-110,43;0;-9;0;0;0;0
0;28900;1,26;-110,51;0;-9;0;0;0;0
0;28920;1,26;-110,3;0;-9;0;0;0;0
0;28940;1,27;-109,47;0;-9;0;0;0;0
0;28960;1,28;-110,25;0;-9;0;0;0;0
0;28980;1,28;-110,76;0;-9;0;0;0;0
0;29000;1,28;-110,99;0;-9;0;0;0;0
0;29020;1,27;-110,22;0;-9;0;0;0;0
0;29040;1,28;-110,64;0;-9;0;0;0;0
0;29060;1,28;-111,06;0;-9;0;0;0;0
0;29080;1,28;-110,66;0;-9;0;0;0;0
0;29100;1,28;-109,66;0;-9;0;0;0;0
0;29120;1,28;-109,74;0;-9;0;0;0;0
0;29140;1,28;-110,3;0;-9;0;0;0;0
0;29160;1,26;-109,9;0;-9;0;0;0;0
0;29180;1,26;-109,67;0;-9;0;0;0;0
0;29200;1,26;-110,2;0;-9;0;0;0;0
0;29220;1,26;-110,05;0;-9;0;0;0;0
0;29240;1,26;-110,43;0;-9;0;0;0;0
0;29260;1,27;-110,44;0;-9;0;0;0;0
0;29280;1,27;-110,03;0;-9;0;0;0;0
0;29300;1,28;-110,37;0;-9;0;0;0;0
0;29320;1,27;-110,02;0;-9;0;0;0;0
0;29340;1,27;-110,49;0;-9;0;0;0;0
0;29360;1,27;-110,82;0;-9;0;0;0;0
0;29380;1,26;-111,75;0;-9;0;0;0;0
0;29400;1,24;-111,4;0;-9;0;0;0;0
0;29420;1,24;-111,24;0;-9;0;0;0;0
0;29440;1,23;-111,43;0;-9;0;0;0;0
0;29460;1,24;-111,85;0;-9;0;0;0;0
0;29480;1,23;-112,04;0;-9;0;0;0;0
0;29500;1,22;-111,27;0;-9;0;0;0;0
0;29520;1,22;-111,25;0;-9;0;0;0;0
0;29540;1,22;-110,76;0;-9;0;0;0;0
0;29560;1,21;-110,94;0;-9;0;0;0;0
0;29580;1,22;-111,76;0;-9;0;0;0;0
0;29600;1,23;-112,33;0;-9;0;0;0;0
0;29620;1,21;-111,98;0;-9;0;0;0;0
0;29640;1,22;-111,77;0;-9;0;0;0;0
0;29660;1,22;-112,36;0;-9;0;0;0;0
0;29680;1,22;-112,37;0;-9;0;0;0;0
0;29700;1,23;-112,95;0;-9;0;0;0;0
0;29720;1,22;-112,67;0;-9;0;0;0;0
0;29740;1,23;-112,31;0;-9;0;0;0;0
0;29760;1,24;-112,05;0;-9;0;0;0;0
0;29780;1,25;-113,03;0;-9;0;0;0;0
0;29800;1,27;-113,88;0;-9;0;0;0;0
0;29820;1,26;-113,3;0;-9;0;0;0;0
0;29840;1,27;-114,04;0;-9;0;0;0;0
0;29860;1,27;-114,18;0;-9;0;0;0;0
0;29880;1,27;-113,86;0;-9;0;0;0;0
0;29900;1,27;-113,83;0;-9;0;0;0;0
0;29920;1,27;-114,1;0;-9;0;0;0;0
0;29940;1,26;-113,87;0;-9;0;0;0;0
0;29960;1,25;-113,04;0;-9;0;0;0;0
0;29980;1,25;-112,49;0;-9;0;0;0;0
0;30000;1,27;-112,91;0;-9;0;0;0;0
0;30020;1,27;-112,28;0;-9;0;0;0;0
0;30040;1,27;-112,62;0;-9;0;0;0;0
