Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;33,71;-14,02;-4584;-14840;6360;-381;-40;-22;26,17;38863,35;0,12
60;33,6;-14,21;-1400;-14072;7080;-476;-1231;105;26,27;38889,61;0,1
60;33,67;-15,39;4816;-13496;7684;-533;-605;177;26,34;38915,96;0,07
60;33,5;-15,67;1336;-14256;7524;-639;1823;240;26,38;38968,8;-0,08
60;33,52;-15,17;-6068;-14856;7016;-626;679;-11;26,44;38995,24;0,06
60;33,33;-14,85;-3120;-14336;6868;-719;-1294;246;26,54;39021,78;0,09
60;33,45;-16,16;7052;-13868;7764;-766;-1214;311;26,63;39048,41;0,09
60;33,33;-16,53;2928;-14908;7712;-752;1647;-16;26,57;39101,65;-0,1
60;33,34;-15,87;-6536;-15016;7048;-768;550;-1;26,64;39128,28;0,07
60;33,23;-15,67;-2724;-14548;7364;-738;-1548;154;26,65;39154,93;0,01
60;33,4;-16,79;6676;-13688;8200;-710;-584;-43;26,7;39181,63;0,05
60;33,24;-16,92;-588;-15016;7400;-685;2246;23;26,6;39234,92;-0,09
60;33,31;-16,3;-6272;-14748;7368;-643;-783;142;26,69;39261,62;0,09
60;33,33;-17,13;2712;-13712;7476;-699;-2319;136;26,59;39288,21;-0,1
60;33,47;-18,24;6780;-14248;7952;-588;871;238;26,6;39314,81;0,01
60;33,52;-17,72;-5860;-14640;7608;-493;1283;-218;26,48;39367,73;0,04
60;33,28;-16,84;-388;-14116;7464;-480;-2490;28;26,6;39394,33;0,13
60;33,34;-17,25;7472;-13776;8380;-468;-1087;221;26,8;39421,13;0,2
60;33,32;-17,17;-1004;-15016;8124;-362;2433;-84;26,59;39447,72;-0,21
60;33,31;-14,68;-7436;-14984;7564;-285;-1428;-95;26,73;39474,45;0,14
60;33,25;-14,84;4852;-13832;7644;-253;-2255;72;26,75;39527,86;0,09
60;33,14;-14,62;4324;-14612;7884;-126;2137;-4;26,84;39554,69;0,09
60;33,38;-12,02;-9240;-14760;7512;18;-296;35;26,78;39581,47;-0,06
60;33,63;-11,47;6152;-13596;8500;-1;-2147;163;26,51;39607,97;-0,27
60;33,92;-12,66;7508;-14688;7796;71;1835;190;26,14;39660,55;-0,29
60;34,34;-12,14;-9912;-14744;7508;222;356;91;25,82;39686,36;-0,33
60;34,68;-13,7;6040;-13268;8272;248;-2438;276;25,44;39711,8;-0,38
60;34,82;-14,41;2284;-14708;7868;322;2768;217;25,13;39736,94;-0,31
60;35,05;-12,75;-9380;-14760;7308;372;813;-115;25,04;39786,96;0,05
60;34,97;-12,07;3360;-13268;8008;365;-2819;129;25,02;39811,99;-0,02
60;34,87;-12,35;5152;-14388;7588;365;2137;168;25,14;39837,12;0,12
60;34,92;-10,86;-9692;-14832;7200;397;123;-238;25,26;39862,38;0,12
60;34,82;-8,57;-1548;-14016;7976;370;-2726;11;25,08;39912,7;-0,16
60;35,08;-8,3;9928;-14012;7764;405;515;-18;25,11;39937,81;0,02
60;35,12;-5,91;-6096;-14752;7140;421;1689;5;24,88;39962,69;-0,22
60;35,11;-4,5;-1844;-13860;7832;362;-2819;-82;24,85;39987,55;-0,03
60;35,37;-4,98;8496;-13696;8208;354;-1657;4;24,76;40037,11;-0,06
60;35,25;-4,11;-528;-14900;7724;424;2508;-148;24,6;40061,72;-0,15
60;35,41;-2,24;-9460;-14640;7720;404;-1504;-59;24,75;40086,46;0,14
60;35,6;-2,35;7692;-13568;8352;344;-1602;6;24,58;40111,04;-0,17
60;35,88;-3,45;7252;-14060;7720;336;1799;-161;24,16;40159,61;-0,25
60;36,02;-3,27;-7040;-14476;7224;325;745;-33;23,98;40183,59;-0,18
60;36,1;-4,62;3084;-13188;7560;234;-2651;160;23,85;40207,45;-0,13
60;36,25;-6,03;7980;-13908;7576;225;1490;134;23,87;40231,32;0,02
60;36,01;-5,82;-3068;-14456;7564;190;2099;227;23,84;40278,95;0,05
60;36,15;-5,81;-5816;-14296;7804;140;-1755;-31;23,83;40302,78;-0,01
60;36,44;-7,67;8156;-13460;8220;28;-1115;403;23,7;40326,48;-0,13
60;36,42;-8,13;352;-14184;8108;-5;2297;152;23,48;40349,96;-0,22
60;36,34;-6,91;-6968;-14560;6852;-51;1237;118;23,61;40397,06;0,11
60;36,14;-7,16;-56;-13616;7188;-153;-2212;172;23,68;40420,74;0,08
60;36,26;-8,71;8548;-13748;7520;-189;593;153;23,84;40444,58;0,15
60;36,24;-9,42;1504;-14544;8312;-325;2339;195;23,64;40468,22;-0,19
60;36,13;-7,6;-6760;-14428;7444;-346;-314;-6;23,84;40515,87;0,04
60;36,01;-7,67;5108;-13208;8284;-478;-1851;354;24,01;40539,87;0,16
60;35,84;-7,72;4144;-13720;8240;-511;2082;226;24,11;40563,99;0,11
60;35,59;-6,89;-3488;-14392;7284;-527;2272;153;24,26;40588,25;0,15
60;35,32;-4,8;-2496;-14180;7096;-590;-1828;75;24,51;40637,31;-0,04
60;35,39;-4,77;8848;-13500;7836;-619;182;314;24,74;40662,05;0,23
60;35,2;-2,99;-2960;-14724;7596;-578;1994;156;24,65;40686,7;-0,09
60;35,25;-0,89;-9120;-14660;8032;-572;-1127;172;24,85;40711,55;0,19
60;35,29;-0,59;7996;-13672;8660;-530;-1218;239;24,83;40761,06;0,16
60;35,01;0,03;-1868;-15092;7968;-449;2426;-14;24,84;40785,89;0,0
60;34,8;0,62;-3236;-14488;7888;-469;-2636;83;25,1;40810,99;0,26
60;34,89;-0,42;8680;-13772;8796;-379;-1344;118;25,27;40836,26;0,17
60;34,91;-1,26;-2248;-15252;7820;-241;2586;-47;24,94;40886,33;-0,19
60;34,95;-1,86;-1296;-13868;7968;-240;-3229;137;24,94;40911,27;0,0
60;35,16;-3,3;8376;-13860;8492;-83;2198;57;24,99;40936,26;0,04
60;35,22;-2,43;-7520;-14516;8148;75;1703;35;24,87;40961,13;-0,11
60;35,36;-1,92;4728;-12988;8896;83;-3241;157;24,7;41010,74;-0,2
60;35,32;-1,19;1596;-15096;8252;211;3120;25;24,55;41035,29;-0,15
60;35,35;-0,1;-5548;-14004;8044;214;-3508;-27;24,68;41059,97;0,12
60;35,75;-1,55;13788;-13740;8604;305;-672;89;24,63;41084,61;-0,05
60;36,06;-1,77;-8220;-15008;7884;471;2111;-66;23,98;41132,73;-0,17
60;36,12;-2,56;4832;-12620;9080;450;-3587;-33;23,98;41156,71;0,0
60;36,25;-3,06;10980;-13972;8248;569;2653;-40;24,0;41180,71;0,02
60;36,5;-0,98;-12712;-14116;8844;636;-1394;-54;23,85;41204,56;-0,15
60;36,93;-1,22;14724;-13612;8412;654;-867;130;23,41;41251,45;-0,08
60;37,02;-0,72;-7120;-15044;7816;767;2331;-131;22,97;41274,42;-0,43
60;37,23;-0,98;-5508;-13676;8480;720;-3457;-58;22,82;41297,24;-0,16
60;37,76;-3,09;11948;-13936;8008;733;2105;47;22,53;41319,77;-0,29
60;38,13;-2,72;-12132;-14056;8376;802;91;10;22,07;41363,81;0,1
60;38,17;-3,16;8572;-13000;9108;659;-2436;134;22,0;41385,81;-0,07
60;38,1;-3,21;7104;-13764;7924;680;2566;119;21,96;41407,77;-0,04
60;38,23;-1,22;-11308;-13848;8644;656;-535;8;22,04;41429,81;0,08
60;38,27;-0,72;8880;-12984;8448;503;-2122;133;21,86;41473,58;-0,05
60;38,14;0,03;508;-14232;7720;515;2892;17;21,68;41495,26;-0,18
60;38,29;1,92;-10000;-14128;8056;393;193;-141;21,85;41517,11;0,18
60;38,32;1,5;6436;-12872;8104;196;-2566;130;21,75;41538,86;-0,11
60;38,4;0,21;5204;-13972;7944;182;2454;13;21,51;41582,12;-0,23
60;38,64;0,2;-8656;-14228;7700;82;-297;85;21,39;41603,5;-0,13
60;38,74;-0,98;-136;-12752;8432;-76;-2996;109;21,17;41624,67;-0,22
60;39,02;-2,84;8892;-13200;8668;-212;1077;326;21,11;41645,78;-0,06
60;39,03;-3,28;-6568;-13620;8032;-271;1623;-119;20,93;41687,59;0,06
60;38,81;-3,64;-924;-13072;7812;-455;-2413;260;21,02;41708,61;0,09
60;38,89;-5,23;7904;-12532;8408;-594;-902;481;21,2;41729,81;0,18
60;38,76;-5,87;792;-13728;8136;-671;2934;42;21,05;41750,85;-0,15
60;38,51;-4,67;-6868;-13956;7568;-822;146;140;21,43;41793,53;0,2
60;38,12;-4,39;672;-13160;8256;-932;-1672;144;21,73;41815,26;0,3
60;37,93;-4,98;7288;-13192;8548;-1080;814;360;22,09;41837,35;0,36
60;37,77;-4,8;-4348;-14248;8076;-1077;1860;-55;22,07;41859,42;-0,02
60;37,5;-3,7;-1244;-13072;8564;-1139;-2075;235;22,41;41904,19;0,04
60;37,47;-3,81;8756;-13292;8384;-1242;-687;230;22,63;41926,82;0,22
60;37,15;-2,61;-524;-14560;8208;-1207;2592;78;22,64;41949,46;0,02
60;37,06;-0,9;-4556;-13664;8328;-1268;-2201;208;22,83;41972,29;0,19
60;37,17;-2,08;9016;-13416;9044;-1257;747;233;22,97;41995,26;0,14
60;37,14;-2,7;-644;-14564;8268;-1122;2789;-100;22,68;42040,69;-0,08
60;36,95;-2,41;-4152;-13368;8724;-1111;-2808;108;23,01;42063,7;0,33
60;36,83;-3,34;8796;-13864;8888;-1039;1659;59;23,26;42086,96;0,26
60;36,77;-1,71;-10880;-14576;8324;-924;89;-16;23,34;42110,3;0,08
60;36,62;-1,01;2772;-13400;8712;-924;-3221;128;23,32;42156,95;-0,01
60;36,62;-0,38;3400;-14408;8396;-696;3280;-207;23,27;42180,22;-0,05
60;36,75;0,92;-7628;-13448;9236;-630;-2946;17;23,35;42203,57;0,08
60;36,88;-0,03;10652;-14180;9060;-485;1757;86;23,29;42226,86;-0,06
60;37,15;0,54;-9000;-14572;8564;-242;1537;-174;22,93;42272,63;0,09
60;37,21;-0,36;8628;-13044;8992;-187;-2484;189;22,94;42295,57;0,02
60;37,14;1,21;-4016;-14440;8868;29;2918;-55;22,81;42318,38;-0,13
60;37,35;2,83;-6492;-13328;9388;107;-3495;46;22,77;42341,15;-0,04
60;37,92;1,29;9796;-14388;8544;186;2256;-52;22,18;42385,87;-0,35
60;38,49;1,21;-12448;-13880;8524;389;-2654;-14;21,74;42407,62;-0,44
60;39,03;-1,19;13752;-14020;8788;464;963;-4;21,27;42428,88;-0,48
60;39,13;-0,9;-7444;-14620;8488;629;2080;8;20,94;42449,82;-0,33
60;39,04;-1,83;6084;-13124;8988;520;-3095;74;20,98;42491,85;-0,07
60;39,05;-0,76;-1444;-14636;8284;709;3345;-148;20,78;42512,63;-0,2
60;39,11;-0,48;-3784;-12944;9476;625;-3851;192;20,94;42533,57;0,15
60;39,41;-2,2;12520;-13356;8960;639;471;181;20,91;42554,47;-0,03
60;39,56;-2,31;-9908;-14504;8132;782;1082;-84;20,49;42595,43;0,03
60;39,55;-3,15;8380;-12936;8580;654;-2978;101;20,57;42616,0;0,07
60;39,23;-2,22;76;-14644;7768;746;3114;89;20,59;42636,59;0,02
60;39,42;-0,18;-11704;-13748;8388;707;-1383;-6;20,84;42657,42;0,25
60;39,73;-0,42;12692;-13364;8424;599;-901;270;20,48;42698,45;-0,06
60;39,71;0,05;-6288;-14164;8384;676;2465;-76;20,25;42718,7;-0,23
60;39,87;0,13;-8564;-13772;8444;560;-3345;110;20,22;42738,92;-0,03
60;40,25;-1,93;12368;-12880;8704;461;892;208;20,05;42758,97;-0,17
60;40,32;-1,91;-9924;-13884;8064;532;1243;13;19,74;42798,36;0,1
60;40,21;-2,81;6352;-12532;8644;297;-3093;199;19,82;42818,18;0,08
60;40,21;-3,57;11292;-13012;8772;305;1820;72;20,01;42838,19;0,19
60;40,13;-1,88;-10544;-13688;8036;275;673;-72;20,03;42858,22;0,01
60;40,03;-1,19;7224;-12496;8740;51;-2778;205;20,03;42898,35;-0,07
60;39,9;-0,54;2492;-13792;8624;-8;3153;93;19,96;42918,31;-0,07
60;39,99;1,54;-10552;-13768;7848;-12;327;21;20,13;42938,43;0,17
60;40,04;1,12;8120;-12344;9068;-190;-2472;151;20,09;42958,53;-0,03
60;39,97;0,2;2476;-14376;8724;-232;3265;-8;19,85;42998,44;-0,2
60;40,1;0,11;-7648;-13844;7900;-276;-2245;51;19,87;43018,31;0,02
60;40,41;-2,02;9416;-12576;9152;-493;-1913;353;19,73;43038,04;-0,14
60;40,34;-2,62;-656;-14056;8388;-412;3203;105;19,45;43057,49;-0,28
60;40,34;-1,42;-5924;-13460;7776;-582;-2453;139;19,56;43096,64;-0,02
60;40,5;-1,34;9488;-12776;8928;-638;1435;232;19,61;43116,25;0,05
60;40,35;0,43;-3920;-14468;8280;-623;3290;-52;19,46;43135,71;-0,15
60;40,27;2,04;-4452;-13296;8192;-741;-2448;213;19,6;43155,31;0,14
60;40,39;1,09;8712;-13132;9156;-775;1778;193;19,69;43194,69;-0,01
60;40,32;0,95;-5556;-14132;8644;-803;2550;196;19,58;43214,27;-0,11
60;40,23;0,07;-1820;-13072;8712;-935;-3105;250;19,61;43233,88;0,03
60;40,16;-1,32;8028;-13524;8992;-920;2186;280;19,84;43253,72;0,23
60;40,12;-1,07;-9660;-13860;8504;-906;10;74;19,94;43293,36;0,25
60;39,78;-0,95;2936;-12892;8940;-948;-3228;309;20,12;43313,48;0,18
60;39,52;-0,82;6072;-13876;8904;-948;2651;227;20,42;43333,9;0,3
60;39,39;0,22;-9708;-13684;8748;-866;-1543;25;20,68;43354,57;0,26
60;39,44;-0,23;10848;-13552;9200;-925;-74;49;20,72;43395,89;0,12
60;39,21;-0,69;-1928;-14516;8520;-756;3022;-90;20,59;43416,48;-0,13
60;39,23;-1,64;-1484;-13016;9284;-759;-3386;125;20,68;43437,16;0,08
60;39,21;-2,89;5648;-13920;8808;-661;2934;19;20,73;43457,88;0,05
60;39,47;-1,84;-8744;-13516;8956;-591;-2711;126;20,61;43499,07;0,03
60;39,76;-1,71;11368;-12972;9404;-507;-907;114;20,45;43519,51;-0,16
60;39,97;0,61;-8508;-14060;8904;-300;1702;-124;20,07;43539,59;-0,37
60;40,25;0,66;8380;-12636;9460;-310;-2458;130;19,88;43559,47;-0,19
60;40,29;0,5;-4188;-13992;8904;-122;2924;-151;19,6;43598,88;-0,22
60;40,26;0,69;-6560;-13156;9200;-110;-3434;8;19,76;43618,64;0,17
60;40,34;-0,96;8800;-13940;8548;-38;2602;-34;19,71;43638,35;-0,05
60;40,35;-0,18;-10928;-13612;8844;113;-2333;-31;19,83;43658,18;0,11
60;40,67;-1,1;12016;-13184;9452;126;933;7;19,54;43697,27;-0,02
60;40,88;-1,24;-7628;-13892;9080;262;1856;43;19,14;43716,41;-0,39
60;41,08;-3,19;7240;-12624;9396;144;-3241;193;19,01;43735,42;-0,14
60;41,14;-3,67;-2188;-14420;8464;322;3255;-77;18,71;43754,12;-0,3
60;41,43;-2,23;-9592;-13288;8776;298;-2899;29;18,65;43791,59;-0,18
60;41,88;-2,28;13736;-13292;9212;299;1370;-58;18,37;43809,96;-0,28
60;42,21;0,24;-12644;-13732;8628;317;-224;-197;17,98;43827,94;-0,39
60;42,49;0,07;10900;-12900;8776;224;-1763;100;17,7;43845,64;-0,28
60;42,24;-1,38;1712;-14336;7908;300;3547;-208;17,47;43880,73;-0,14
60;42,23;-1,16;-7432;-13056;8396;173;-3121;90;17,76;43898,49;0,29
60;42,63;-3,38;13448;-13000;9180;168;1055;109;17,62;43916,11;-0,15
60;42,73;-2,84;-10436;-13768;8436;215;991;-187;17,38;43933,49;-0,24
60;42,43;-1,13;-2148;-12600;9600;66;-3241;155;17,48;43968,51;-0,06
60;42,42;-1,35;9680;-13728;8616;-13;2168;79;17,63;43986,13;0,15
60;42,57;1,1;-10720;-13912;7896;-20;285;42;17,5;44003,63;-0,13
60;42,63;1,23;6520;-12300;9184;-145;-2235;154;17,41;44021,04;-0,09
60;42,66;-0,42;8048;-13444;8816;-209;2351;239;17,32;44055,88;-0,19
60;42,84;-0,37;-11144;-13908;8328;-255;169;115;17,22;44073,1;-0,1
60;42,89;-2,46;6588;-12604;8628;-409;-2232;218;17,07;44090,17;-0,15
60;42,75;-3,45;1048;-13880;8548;-450;2928;124;17,02;44107,19;-0,05
60;42,71;-2,16;-10720;-13796;8284;-526;742;52;17,33;44141,69;0,16
60;42,35;-2,73;4884;-12580;8696;-667;-1794;304;17,56;44159,25;0,24
60;41,86;-2,7;1932;-14000;8932;-685;3290;263;17,94;44177,19;0,37
60;41,58;-1,4;-9484;-13988;8500;-672;1223;-2;18,42;44195,61;0,48
60;41,14;-1,56;4544;-12580;9156;-834;-2335;422;18,81;44233,07;0,16
60;40,83;-1,11;2748;-13952;8948;-778;2263;214;19,0;44252,08;0,19
60;40,67;0,33;-7600;-13864;7988;-751;-2030;145;19,26;44271,33;0,26
60;40,7;-0,31;9044;-13108;9208;-753;-1840;320;19,36;44290,7;0,11
60;40,66;-1,7;-2352;-14128;8852;-619;3176;45;19,17;44329,13;-0,09
60;40,56;-2,25;-1512;-12808;9352;-594;-3232;95;19,34;44348,47;0,17
60;40,42;-3,4;7296;-14100;9236;-467;3131;62;19,57;44368,03;0,23
60;40,37;-2,1;-10344;-13724;9224;-306;-202;-58;19,74;44387,78;0,18
60;40,82;-1,58;12252;-12576;10180;-315;-768;35;19,42;44426,69;-0,07
60;40,95;-1,2;-10636;-13740;9308;-24;1510;-164;19,17;44445,87;-0,25
60;41,37;-3,4;10940;-12912;9628;-64;-2363;22;18,81;44464,68;-0,36
60;41,36;-4,66;4704;-14356;9048;114;3301;-93;18,54;44483,22;-0,27
60;41,37;-3,15;-4856;-12380;10052;169;-4044;-2;18,65;44520,67;-0,14
60;41,5;-2,84;7572;-14272;8996;291;2806;-264;18,48;44539,15;-0,17
60;41,74;-1,0;-11512;-13984;8204;414;-1609;3;18,39;44557,54;-0,09
60;41,99;-2,52;12880;-12736;9404;427;-155;71;18,29;44575,83;-0,1
60;42,05;-2,36;-10856;-14128;8904;579;88;-128;18,02;44611,75;0,11
60;42,31;-2,45;12736;-12388;10032;526;-980;-37;17,96;44629,72;-0,06
60;42,22;-0,84;-1544;-14264;8612;683;3592;-40;17,6;44647,32;-0,36
60;42,34;0,13;-228;-12432;9348;543;-4355;162;17,62;44664,94;0,02
60;42,7;-0,83;6220;-14120;8380;657;3830;8;17,17;44699,55;-0,27
60;43,14;-1,04;-9904;-12680;9268;650;-3713;113;16,98;44716,54;-0,19
60;43,58;-3,37;13836;-12924;8896;606;-300;264;16,67;44733,21;-0,31
60;43,47;-2,6;-9292;-14356;7940;722;1281;132;16,56;44749,77;-0,12
60;43,61;-2,0;7868;-11860;9564;540;-2818;177;16,45;44782,94;-0,27
60;43,49;-0,84;-3216;-13848;8628;553;3446;107;16,32;44799,26;-0,14
60;43,51;0,16;-10644;-13104;8808;485;-1980;302;16,61;44815,88;0,29
60;43,52;-1,08;8840;-12336;9668;362;-372;140;16,62;44832,49;0,0
60;43,25;-1,25;-5280;-14272;8292;338;1361;36;16,55;44865,61;-0,01
60;43,07;-1,31;-2348;-12540;9924;183;-2877;226;16,86;44882,47;0,31
60;43,07;-1,95;12556;-13524;8492;12;2373;85;17,08;44899,55;0,22
60;42,99;-1,35;-9516;-13136;8192;4;-509;143;17,06;44916,61;-0,02
60;42,92;-1,02;8848;-11948;9728;-210;-1391;40;17,19;44950,97;0,02
60;42,61;-1,56;5044;-13404;8684;-166;3294;-124;17,27;44968,23;0,08
60;42,48;-1,2;-6552;-12620;9424;-341;-2570;174;17,52;44985,75;0,25
60;42,48;-2,09;12224;-13224;9316;-387;1423;-52;17,67;45003,43;0,16
60;42,41;-1,05;-10048;-13032;8352;-362;-402;59;17,65;45038,53;0,19
60;42,43;-0,97;7896;-11972;9964;-534;-2374;118;17,66;45056,2;0,01
60;42,3;1,0;-4840;-13592;9636;-458;3632;-89;17,61;45073,8;-0,06
60;42,15;1,37;2840;-12152;9580;-588;-3468;246;17,76;45091,57;0,16
60;42,28;1,02;1932;-14028;9404;-488;4161;99;17,54;45126,81;-0,15
60;42,64;1,08;-11780;-12632;9228;-456;-1843;243;17,52;45144,33;-0,02
60;42,71;0,67;13064;-12824;9912;-528;1768;375;17,49;45161,83;-0,03
60;42,68;2,2;-11520;-13084;9196;-445;-796;236;17,45;45179,28;-0,04
60;42,74;1,34;11888;-12504;9488;-462;448;237;17,44;45214,06;0,1
60;42,82;1,2;-7344;-13332;9520;-361;2390;192;17,16;45231,22;-0,28
60;42,91;-0,63;6532;-12000;9796;-474;-2770;429;17,12;45248,34;-0,04
60;42,91;-0,83;-4864;-13756;9536;-327;2964;120;16,99;45265,33;-0,13
60;42,83;-0,89;4228;-12364;9924;-411;-3400;190;17,13;45299,69;-0,12
60;42,81;-0,99;7448;-13720;9028;-293;3111;52;17,14;45316,83;0,01
60;42,94;0,61;-8280;-12492;9480;-241;-2896;69;17,12;45333,95;-0,02
60;43,0;-0,62;11068;-13124;9540;-247;2537;55;17,13;45351,08;0,01
60;43,16;0,38;-10336;-13812;8984;-160;197;-146;16,88;45384,82;0,03
60;43,33;0,33;11680;-12920;9440;-301;-518;-117;16,81;45401,63;-0,07
60;43,4;2,52;-10208;-13632;8724;-168;616;-40;16,64;45418,27;-0,17
60;43,7;2,43;10680;-12412;9232;-221;-1562;3;16,44;45434,71;-0,2
60;43,41;1,39;-1384;-14164;9520;-186;2828;-200;16,38;45467,42;0,06
60;43,13;1,41;2208;-12216;9884;-259;-3769;86;16,79;45484,22;0,41
60;42,73;1,61;1216;-13904;9184;-132;3329;-202;17,07;45501,29;0,28
60;42,56;2,13;-1104;-12404;9740;-177;-3748;-22;17,36;45518,64;0,28
60;43,07;0,7;13216;-12844;9540;-187;1818;26;17,13;45553,07;-0,17
60;43,46;0,75;-12400;-12868;9220;-101;-2011;-150;16,71;45569,78;-0,42
60;43,58;-1,04;13988;-12896;9712;-142;1274;66;16,64;45586,42;-0,06
60;43,59;0,58;-12480;-12856;9008;-61;-1335;106;16,58;45603,0;-0,06
60;43,66;-0,28;10100;-12092;10072;-172;-2037;232;16,48;45635,91;0,05
60;43,77;-0,43;-7852;-13464;9076;-6;2607;81;16,19;45652,1;-0,29
60;44,11;-2,7;9408;-11912;9632;-126;-2464;17;16,0;45668,1;-0,19
60;44,22;-2,68;-7032;-13576;9116;-42;2709;86;15,72;45683,83;-0,28
60;44,11;-1,59;-3208;-12160;10056;-118;-3923;131;15,82;45715,63;-0,16
60;43,97;-1,92;6624;-13972;8616;-128;3752;68;15,9;45731,53;0,08
60;43,96;-1,89;-7212;-12608;9576;-196;-3645;379;16,04;45747,57;0,14
60;44,32;-4,05;14584;-12860;9284;-230;686;39;15,91;45763,48;-0,14
60;44,54;-2,85;-10836;-13628;9128;-191;98;81;15,5;45794,45;0,02
60;44,46;-3,01;8560;-12236;10288;-289;-1230;319;15,62;45810,07;0,12
60;44,32;-1,03;-6984;-13116;8664;-212;973;66;15,6;45825,67;-0,01
60;44,19;-0,39;1404;-11812;9756;-334;-2227;35;15,73;45841,4;0,12
60;43,93;-0,92;2180;-13604;9188;-316;3010;-114;15,86;45873,15;-0,03
60;43,95;-1,65;-2452;-11972;10120;-460;-2898;181;15,99;45889,14;0,12
60;43,69;-1,67;6060;-13656;9240;-382;3064;28;16,2;45905,35;0,22
60;43,64;0,32;-8904;-13148;9028;-355;-872;43;16,37;45921,72;0,17
60;43,76;0,0;12016;-12284;9972;-442;730;142;16,42;45954,47;0,09
60;43,82;0,18;-10064;-13100;9116;-344;-508;42;16,23;45970,7;-0,19
60;44,18;-2,01;12336;-12376;10016;-390;520;-69;16,0;45986,71;-0,23
60;44,18;-1,98;-6940;-13712;9560;-225;2170;17;15,77;46002,47;-0,24
60;44,11;-1,97;8932;-12584;9808;-359;-2420;208;15,95;46034,45;-0,08
60;43,99;-1,23;-7508;-13560;9524;-190;2193;129;15,97;46050,42;0,02
60;44,16;-3,36;9804;-12508;9804;-326;-2338;264;15,94;46066,36;-0,03
60;44,13;-4,04;-748;-14148;9272;-202;3444;0;15,64;46082,0;-0,3
60;44,22;-4,02;2052;-11752;9928;-297;-3917;345;15,7;46113,51;-0,11
60;44,06;-2,84;-924;-13964;8844;-188;3486;-165;15,68;46129,19;-0,02
60;44,07;-2,23;-10292;-12376;9276;-229;-3193;-24;16,03;46145,22;0,35
60;44,35;-4,22;10808;-13380;9240;-243;3388;100;15,72;46160,94;-0,31
60;44,61;-3,21;-10136;-12384;9692;-265;-3427;116;15,48;46191,88;0,04
60;44,7;-3,24;9320;-13456;9400;-182;3143;98;15,31;46207,18;-0,18
60;44,72;-2,35;-11908;-13352;8588;-158;-913;166;15,37;46222,55;0,06
60;45,07;-4,56;13684;-12216;9852;-227;851;-89;15,16;46237,71;-0,21
60;45,02;-3,76;-12472;-13384;8888;-177;-648;52;15,07;46267,63;0,22
60;45,22;-3,67;13352;-12176;10088;-241;447;-143;14,99;46282,61;-0,08
60;45,29;-1,65;-7888;-13504;9760;-171;2272;-28;14,67;46297,29;-0,31
60;45,22;-2,73;8824;-12252;9732;-277;-2684;-89;14,84;46312,12;0,16
60;45,09;-2,57;-6340;-13340;9512;-173;2781;-40;14,81;46341,86;-0,11
60;44,91;-3,62;7424;-12160;9792;-325;-2996;220;15,1;46356,97;0,29
60;44,61;-3,11;4732;-13548;8852;-227;3756;9;15,22;46372,19;0,12
60;44,63;-1,52;-5068;-11856;9976;-346;-3591;286;15,35;46387,54;0,12
60;44,87;-2,31;7132;-13652;8940;-339;3614;-97;15,02;46417,76;-0,17
60;45,14;-2,69;-7472;-12112;10452;-346;-3274;113;14,9;46432,66;-0,13
60;45,19;-3,47;16188;-12688;10200;-294;1065;-29;15,08;46447,73;0,18
60;45,12;-1,9;-13104;-13072;8988;-239;-417;100;15,02;46462,76;-0,06
60;45,5;-2,94;15336;-12236;10000;-298;328;103;14,74;46477,49;-0,28
60;45,24;-1,88;-6108;-13776;9436;-180;2610;232;14,62;46506,54;0,2
60;45,15;-1,72;6732;-11676;9924;-279;-2807;172;14,87;46521,41;0,25
60;44,91;0,11;-5472;-13600;9444;-168;2965;175;14,96;46536,37;0,09
60;45,06;0,29;6756;-11680;10128;-284;-2880;227;14,98;46551,35;0,02
60;44,88;-0,81;4076;-13540;9832;-253;3682;159;14,97;46581,37;-0,08
60;44,64;-0,73;-3484;-12400;9704;-287;-3794;7;15,26;46596,62;0,29
60;44,4;-1,57;4760;-13504;9648;-201;3707;-12;15,47;46612,09;0,21
60;44,16;-0,58;-2952;-12324;9488;-283;-3876;71;15,73;46627,82;0,26
60;44,6;-1,91;11584;-13232;9192;-179;2559;4;15,48;46659,03;-0,24
60;44,96;-2,2;-9408;-11784;10308;-103;-2945;3;15,16;46674,19;-0,32
60;45,12;-3,98;11140;-13092;9356;-97;2944;58;14,97;46689,15;-0,19
60;44,9;-3,43;-5948;-12356;10040;-44;-3392;335;15,1;46704,25;0,13
60;45,32;-4,65;12116;-13368;8836;-65;1596;78;14,75;46733,99;-0,24
60;45,67;-4,81;-9840;-12084;10756;47;-2137;315;14,46;46748,45;-0,29
60;45,89;-6,79;12512;-13460;9212;78;2408;-88;14,22;46762,67;-0,24
60;45,87;-5,69;-12048;-12964;9800;129;-494;53;14,28;46776,94;0,06
60;46,13;-6,6;13016;-13380;8852;63;445;-133;13,95;46805,04;-0,2
60;46,5;-6,41;-12116;-12392;10140;117;-775;28;13,64;46818,69;-0,31
60;46,76;-8,7;12996;-13224;8628;50;490;-80;13,34;46832,03;-0,3
60;46,75;-8,24;-9088;-14148;8528;115;2074;-55;13,18;46845,21;-0,16
60;46,68;-7,67;9520;-11504;10740;-43;-2872;105;13,43;46871,98;0,1
